state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
504305,7708,-2390,44,161,-5,2,6814,6,5,0,0,173,-44,30,65,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,1689,0
504310,7694,-2388,80,170,-18,-3,6813,3,3,1,0,173,-44,30,65,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,504310,0
504315,7724,-2370,70,184,-19,8,6813,5,5,3,0,172,-39,30,65,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,504315,0
504320,7772,-2306,80,208,-28,6,6812,0,1,4,0,172,-39,30,65,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,504319,0
504325,7810,-2270,64,216,-31,13,6811,-11,-1,3,0,172,-45,30,65,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,504324,0
504330,7764,-2286,76,226,-42,7,6812,-1,1,1,0,172,-45,30,65,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,504329,0
504335,7816,-2256,80,235,-40,10,6813,4,3,0,0,172,-60,30,65,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,504334,0
504340,7830,-2246,120,244,-45,8,6812,1,-6,0,0,172,-60,30,65,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,504339,0
504345,7838,-2234,114,248,-44,6,6811,-5,-3,1,0,174,-64,30,65,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,504344,0
504350,7860,-2266,102,253,-40,3,6812,-4,0,1,0,174,-64,30,65,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,504349,0
504355,7856,-2282,96,263,-37,1,6812,-1,0,0,0,173,-61,30,65,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,504354,0
504360,7804,-2292,102,287,-44,3,6813,-6,1,3,0,173,-61,30,65,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,504359,0
504365,7836,-2262,114,295,-43,2,6812,-4,-2,2,0,173,-60,30,65,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,504364,0
504370,7822,-2292,108,300,-47,0,6811,-4,-6,0,0,173,-60,30,65,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,504369,0
504375,7788,-2284,110,299,-50,-5,6812,1,-1,2,0,172,-56,30,65,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,504374,0
504380,7768,-2214,68,329,-51,4,6812,0,1,2,0,172,-56,30,65,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,504379,0
504385,7818,-2188,70,337,-54,2,6813,5,5,1,0,170,-59,30,65,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,504384,0
504390,7794,-2176,62,343,-58,7,6812,-2,2,2,0,170,-59,30,65,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,504389,0
504395,7810,-2088,98,343,-60,12,6813,-3,6,1,0,171,-59,30,65,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,504394,0
504400,7854,-2074,94,340,-65,13,6813,8,2,1,0,171,-59,30,65,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,504399,0
504405,7832,-2072,100,331,-62,9,6811,1,-4,1,0,174,-52,30,65,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,504404,0
504410,7850,-2076,60,340,-64,9,6812,-3,0,2,0,174,-52,30,65,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,504408,0
504415,7822,-2090,60,345,-69,14,6812,0,5,2,0,176,-48,30,65,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,504413,0
504420,7880,-2038,78,347,-73,18,6813,-1,-2,0,0,176,-48,30,65,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,504418,0
504425,7880,-2018,82,340,-71,19,6812,-5,0,0,0,174,-49,30,65,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,504423,0
504430,7908,-1980,102,342,-68,16,6811,0,-4,1,0,174,-49,30,65,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,504428,0
504435,7928,-2000,88,331,-63,16,6811,-6,-5,0,0,173,-40,30,65,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,504433,0
504440,7958,-1998,106,323,-49,8,6813,-1,0,0,0,173,-40,30,65,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,504438,0
504445,7964,-1996,104,327,-47,4,6812,2,-1,-1,0,175,-40,30,65,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,504443,0
504450,7974,-1984,134,325,-50,1,6812,0,-3,0,0,175,-40,30,65,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,504448,0
504455,7992,-1998,122,323,-47,-7,6812,-1,-3,0,0,174,-50,30,65,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,504453,0
504460,8038,-1936,124,351,-50,-30,6813,4,-1,2,0,174,-50,30,65,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,504458,0
504465,8072,-1894,96,363,-53,-37,6812,-2,-2,2,0,171,-63,30,65,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,504463,0
504470,8050,-1938,80,328,-47,-24,6813,1,0,1,0,171,-63,30,65,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,504468,0
504475,7960,-1840,62,278,-37,-27,6814,7,3,3,0,168,-46,30,65,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,504473,0
504480,8048,-1908,108,315,-37,-39,6812,1,-4,2,0,168,-46,30,65,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,504478,0
