state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
283398,3582,-7392,1346,-89,-304,-84,32224,64,51,-125,0,19413,66,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,1974,0
283403,3374,-7354,1476,-69,-272,-66,32234,40,26,-86,0,19413,66,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,283403,0
283408,3250,-7306,1538,-44,-293,-57,32242,40,-5,-68,0,19411,78,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,283408,0
283413,3478,-7318,1446,-55,-345,-87,32256,64,-18,-97,0,19411,78,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,283413,0
283418,3742,-7372,1346,-67,-398,-118,32277,98,4,-154,0,19407,81,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,283418,0
283423,3738,-7428,1310,-72,-395,-90,32295,78,32,-167,0,19407,81,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,283423,0
283428,3346,-7420,1568,-21,-324,-66,32309,61,32,-130,0,19401,77,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,283427,0
283433,3396,-7364,1564,-27,-344,-80,32324,69,4,-127,0,19401,77,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,283432,0
283438,3580,-7438,1470,-30,-367,-74,32341,78,-7,-158,0,19397,83,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,283437,0
283443,3578,-7444,1424,-24,-332,-38,32354,52,-16,-141,0,19397,83,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,283442,0
283448,3308,-7346,1526,36,-240,25,32359,20,-23,-78,0,19395,86,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,283447,0
283453,3268,-7284,1526,56,-236,44,32361,8,-43,-36,0,19395,86,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,283452,0
283458,3366,-7272,1458,82,-231,45,32360,0,-62,-24,0,19393,75,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,283456,0
283463,3464,-7282,1370,107,-231,47,32363,9,-60,-23,0,19393,75,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,283460,0
283468,3556,-7250,1278,140,-235,48,32364,1,-32,-23,0,19394,68,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,283465,0
283473,3554,-7272,1254,138,-240,51,32365,0,-5,-24,0,19394,68,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,283470,0
283478,3568,-7286,1240,146,-247,47,32367,4,-6,-22,0,19394,72,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,283475,0
283483,3536,-7302,1236,144,-253,46,32367,2,-4,-24,0,19394,72,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,283480,0
283488,3528,-7326,1250,141,-262,62,32367,3,-2,-22,0,19397,82,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,283485,0
283493,3528,-7300,1268,136,-273,54,32368,0,-5,-17,0,19397,82,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,283490,0
283498,3546,-7314,1276,126,-278,59,32368,3,3,-15,0,19398,89,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,283495,0
283503,3522,-7316,1284,126,-278,66,32368,5,-3,-14,0,19398,89,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,283500,0
283508,3540,-7290,1346,131,-282,63,32368,1,4,-13,0,19400,82,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,283505,0
283513,3546,-7298,1340,139,-290,66,32369,2,-5,-12,0,19400,82,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,283510,0
283518,3566,-7264,1362,137,-291,68,32369,-3,-2,-11,0,19397,68,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,283515,0
283523,3580,-7272,1372,140,-286,70,32369,2,-2,-12,0,19397,68,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,283519,0
283528,3624,-7284,1410,154,-279,71,32370,8,-4,-10,0,19396,75,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,283524,0
283533,3676,-7260,1430,159,-275,74,32368,-4,-1,-11,0,19396,75,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,283527,0
283538,3676,-7246,1440,165,-269,77,32368,0,-2,-10,0,19393,67,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,283530,0
283543,3672,-7246,1450,167,-264,71,32367,-1,-2,-11,0,19393,67,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,283535,0
283548,3710,-7250,1458,179,-247,78,32368,-4,4,-12,0,19388,65,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,283540,0
