state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
409159,3808,-7262,-434,-51,102,12,61831,-4,1,-5,0,20679,61,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,1665,0
409164,3834,-7256,-412,-58,110,16,61830,-6,-3,-4,0,20679,61,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,409164,0
409169,3834,-7244,-420,-57,115,17,61832,-2,-5,0,0,20680,70,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,409169,0
409174,3822,-7244,-418,-55,115,15,61832,-1,1,-3,0,20680,70,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,409174,0
409179,3830,-7274,-412,-62,123,16,61832,-1,3,-4,0,20677,62,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,409179,0
409184,3818,-7264,-410,-64,132,11,61832,4,3,-1,0,20677,62,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,409184,0
409189,3824,-7230,-398,-68,131,11,61831,-1,0,-3,0,20673,56,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,409189,0
409194,3822,-7232,-406,-71,137,13,61832,4,1,-4,0,20673,56,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,409194,0
409199,3776,-7258,-402,-68,139,16,61831,-5,0,-1,0,20671,56,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,409199,0
409204,3794,-7224,-428,-77,147,16,61832,6,3,-1,0,20671,56,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,409204,0
409209,3790,-7250,-414,-78,147,10,61832,2,3,-2,0,20673,56,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,409209,0
409214,3808,-7252,-408,-75,147,14,61832,6,1,-2,0,20673,56,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,409214,0
409219,3774,-7258,-418,-82,154,16,61832,2,3,-3,0,20670,57,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,409219,0
409224,3758,-7268,-424,-83,158,10,61833,5,8,-2,0,20670,57,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,409224,0
409229,3740,-7262,-408,-81,158,15,61832,2,0,-1,0,20669,54,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,409229,0
409234,3754,-7256,-424,-81,162,10,61832,-5,2,-2,0,20669,54,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,409234,0
409239,3752,-7282,-418,-89,159,14,61832,7,1,-1,0,20669,61,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,409239,0
409244,3748,-7282,-412,-85,159,13,61832,0,-2,-1,0,20669,61,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,409244,0
409249,3722,-7318,-410,-89,157,15,61831,0,-1,-4,0,20670,64,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,409249,0
409254,3718,-7292,-424,-89,161,15,61831,-1,-1,-3,0,20670,64,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,409254,0
409259,3724,-7328,-416,-84,154,12,61832,2,0,-3,0,20670,59,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,409259,0
409264,3702,-7296,-402,-78,157,11,61831,-7,1,-3,0,20670,59,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,409264,0
409269,3708,-7302,-430,-89,150,12,61832,4,1,-5,0,20670,58,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,409269,0
409274,3718,-7322,-422,-84,157,8,61832,-6,0,-6,0,20670,58,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,409274,0
409279,3724,-7312,-398,-83,147,8,61832,0,4,-4,0,20671,46,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,409279,0
409284,3712,-7314,-396,-81,153,10,61832,3,-4,-1,0,20671,46,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,409284,0
409289,3720,-7324,-406,-78,151,7,61832,5,0,-1,0,20671,51,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,409289,0
409294,3694,-7308,-400,-74,148,9,61833,7,7,-2,0,20671,51,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,409294,0
409299,3688,-7284,-398,-78,151,8,61832,-1,6,-5,0,20669,46,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,409299,0
