state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
8110733,6596,-4758,-786,-37,60,14,-2059,1,2,0,0,18810,87,35,79,16,0,0,0,0,0,0,0,-32284,0,0,0,0,0,1684,0
8110738,6586,-4766,-762,-34,64,8,-2060,0,-1,-2,0,18810,87,35,79,16,0,0,0,0,0,0,0,-32284,0,0,0,0,0,8110734,0
8110743,6592,-4798,-764,-33,60,11,-2059,0,2,-1,0,18810,88,35,79,16,0,0,0,0,0,0,0,-32284,0,0,0,0,0,8110739,0
8110748,6592,-4810,-776,-30,59,6,-2060,-3,1,-1,0,18810,88,35,79,16,0,0,0,0,0,0,0,-32284,0,0,0,0,0,8110744,0
8110753,6584,-4802,-766,-25,64,8,-2059,1,-1,-1,0,18811,81,35,79,16,0,0,0,0,0,0,0,-32284,0,0,0,0,0,8110749,0
8110758,6578,-4808,-786,-18,58,2,-2060,-2,2,0,0,18811,81,35,79,16,0,0,0,0,0,0,0,-32284,0,0,0,0,0,8110754,0
8110763,6590,-4800,-778,-17,50,4,-2059,6,-2,-1,0,18810,74,35,79,16,0,0,0,0,0,0,0,-32284,0,0,0,0,0,8110759,0
8110768,6574,-4814,-788,-6,47,4,-2060,0,4,0,0,18810,74,35,79,16,0,0,0,0,0,0,0,-32284,0,0,0,0,0,8110764,0
8110773,6564,-4822,-776,-5,41,3,-2060,-1,1,-1,0,18810,75,35,79,16,0,0,0,0,0,0,0,-32283,0,0,0,0,0,8110768,0
8110778,6552,-4810,-792,3,43,4,-2060,0,-2,-2,0,18810,75,35,79,16,0,0,0,0,0,0,0,-32284,0,0,0,0,0,8110773,0
8110783,6578,-4812,-792,6,40,5,-2058,3,2,-1,0,18807,72,35,79,16,0,0,0,0,0,0,0,-32283,0,0,0,0,0,8110777,0
8110788,6582,-4802,-762,17,32,2,-2060,4,1,-2,0,18807,72,35,79,16,0,0,0,0,0,0,0,-32284,0,0,0,0,0,8110782,0
8110793,6582,-4806,-760,19,38,-4,-2059,1,1,0,0,18807,71,35,79,16,0,0,0,0,0,0,0,-32283,0,0,0,0,0,8110787,0
8110798,6562,-4816,-778,18,32,2,-2059,0,-2,-1,0,18807,71,35,79,16,0,0,0,0,0,0,0,-32284,0,0,0,0,0,8110792,0
8110803,6542,-4820,-788,28,33,0,-2059,1,-1,-1,0,18807,70,35,79,16,0,0,0,0,0,0,0,-32284,0,0,0,0,0,8110797,0
8110808,6576,-4850,-784,34,34,-5,-2059,2,-1,0,0,18807,70,35,79,16,0,0,0,0,0,0,0,-32284,0,0,0,0,0,8110802,0
8110813,6568,-4836,-758,34,36,-10,-2059,3,-6,-1,0,18810,64,35,79,16,0,0,0,0,0,0,0,-32284,0,0,0,0,0,8110807,0
8110818,6560,-4852,-774,37,26,-14,-2060,2,-1,0,0,18810,64,35,79,16,0,0,0,0,0,0,0,-32284,0,0,0,0,0,8110812,0
8110823,6572,-4840,-792,44,28,-6,-2059,6,1,-2,0,18811,69,35,79,16,0,0,0,0,0,0,0,-32284,0,0,0,0,0,8110817,0
8110828,6542,-4836,-784,48,21,-10,-2058,3,-2,-2,0,18811,69,35,79,16,0,0,0,0,0,0,0,-32284,0,0,0,0,0,8110822,0
8110833,6558,-4838,-780,58,23,-6,-2061,-4,0,0,0,18810,69,35,79,16,0,0,0,0,0,0,0,-32284,0,0,0,0,0,8110827,0
8110838,6550,-4804,-786,65,14,-12,-2061,-8,0,-1,0,18810,69,35,79,16,0,0,0,0,0,0,0,-32284,0,0,0,0,0,8110832,0
8110843,6604,-4802,-796,63,6,-7,-2058,7,-3,-2,0,18809,71,35,79,16,0,0,0,0,0,0,0,-32284,0,0,0,0,0,8110837,0
8110848,6538,-4796,-798,74,-5,-8,-2060,2,0,-3,0,18809,71,35,79,16,0,0,0,0,0,0,0,-32284,0,0,0,0,0,8110842,0
8110853,6548,-4818,-772,81,-10,-13,-2059,3,3,0,0,18810,64,35,79,16,0,0,0,0,0,0,0,-32284,0,0,0,0,0,8110847,0
8110858,6578,-4780,-796,86,-19,-6,-2059,4,1,1,0,18810,64,35,79,16,0,0,0,0,0,0,0,-32283,0,0,0,0,0,8110852,0
8110863,6582,-4796,-772,87,-20,-10,-2059,0,0,0,0,18812,61,35,79,16,0,0,0,0,0,0,0,-32284,0,0,0,0,0,8110857,0
8110868,6614,-4756,-778,87,-29,-5,-2059,0,-3,-1,0,18812,61,35,79,16,0,0,0,0,0,0,0,-32284,0,0,0,0,0,8110862,0
8110873,6574,-4748,-782,92,-24,-11,-2059,-3,-4,-3,0,18811,63,35,79,16,0,0,0,0,0,0,0,-32284,0,0,0,0,0,8110867,0
8110878,6598,-4724,-792,95,-28,-3,-2059,-4,-2,-4,0,18811,63,35,79,16,0,0,0,0,0,0,0,-32283,0,0,0,0,0,8110872,0
8110883,6604,-4736,-822,91,-28,-6,-2058,3,-2,-3,0,18809,69,35,79,16,0,0,0,0,0,0,0,-32284,0,0,0,0,0,8110877,0
8110888,6602,-4708,-794,94,-32,-9,-2057,5,4,-6,0,18809,69,35,79,16,0,0,0,0,0,0,0,-32284,0,0,0,0,0,8110882,0
8110893,6606,-4754,-808,94,-35,-9,-2057,3,4,-6,0,18808,63,35,79,16,0,0,0,0,0,0,0,-32283,0,0,0,0,0,8110887,0
8110898,6596,-4706,-778,95,-37,-12,-2057,0,-1,-8,0,18808,63,35,79,16,0,0,0,0,0,0,0,-32284,0,0,0,0,0,8110892,0
8110903,6580,-4704,-776,96,-42,-14,-2055,11,0,-11,0,18810,62,35,79,16,0,0,0,0,0,0,0,-32284,0,0,0,0,0,8110897,0
8110908,6646,-4700,-794,111,-46,-28,-2055,5,3,-13,0,18810,62,35,79,16,0,0,0,0,0,0,0,-32284,0,0,0,0,0,8110902,0
8110913,6666,-4666,-802,111,-53,-34,-2052,12,4,-14,0,18811,70,35,79,16,0,0,0,0,0,0,0,-32283,0,0,0,0,0,8110907,0
8110918,6624,-4662,-832,105,-57,-35,-2051,13,-1,-16,0,18811,70,35,79,16,0,0,0,0,0,0,0,-32284,0,0,0,0,0,8110912,0
8110923,6618,-4700,-786,106,-58,-41,-2049,16,6,-22,0,18811,76,35,79,16,0,0,0,0,0,0,0,-32284,0,0,0,0,0,8110917,0
8110928,6676,-4740,-782,103,-50,-44,-2046,14,2,-30,0,18811,76,35,79,16,0,0,0,0,0,0,0,-32283,0,0,0,0,0,8110921,0
8110933,6644,-4696,-788,113,-68,-51,-2040,24,8,-45,0,18809,78,35,79,16,0,0,0,0,0,0,0,-32283,0,0,0,0,0,8110927,0
8110938,6690,-4632,-818,124,-75,-68,-2030,48,21,-75,0,18809,78,35,79,16,0,0,0,0,0,0,0,-32284,0,0,0,0,0,8110931,0
8110943,6732,-4628,-816,151,-98,-90,-2018,57,34,-114,0,18807,78,35,79,16,0,0,0,0,0,0,0,-32283,0,0,0,0,0,8110935,0
8110948,6606,-4740,-822,119,-88,-68,-2005,49,40,-118,0,18807,78,35,79,16,0,0,0,0,0,0,0,-32284,0,0,0,0,0,8110940,0
8110953,6506,-4902,-764,85,-59,-42,-1997,31,17,-77,0,18805,79,35,79,16,0,0,0,0,0,0,0,-32283,0,0,0,0,0,8110945,0
8110958,6482,-4952,-750,79,-55,-24,-1997,5,-13,-34,0,18805,79,35,79,16,0,0,0,0,0,0,0,-32283,0,0,0,0,0,8110950,0
8110963,6514,-4908,-746,92,-60,-21,-1995,3,-44,-14,0,18804,79,35,79,16,0,0,0,0,0,0,0,-32284,0,0,0,0,0,8110955,0
8110968,6542,-4768,-778,107,-60,-22,-1994,7,-50,-10,0,18804,79,35,79,16,0,0,0,0,0,0,0,-32284,0,0,0,0,0,8110960,0
8110973,6572,-4756,-806,115,-59,-24,-1991,11,-31,-13,0,18804,75,35,79,16,0,0,0,0,0,0,0,-32284,0,0,0,0,0,8110965,0
8110978,6576,-4752,-804,105,-43,-27,-1991,12,-6,-17,0,18804,75,35,79,16,0,0,0,0,0,0,0,-32284,0,0,0,0,0,8110970,0
8110983,6566,-4752,-784,112,-51,-23,-1986,16,1,-22,0,18804,76,35,79,16,0,0,0,0,0,0,0,-32284,0,0,0,0,0,8110975,0
