state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
919181,6798,-4138,1708,5,18,8,-29729,2,-5,-1,0,20163,69,34,78,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,1647,0
919186,6840,-4152,1708,6,12,11,-29731,0,5,-1,0,20162,78,35,78,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,919186,0
919191,6806,-4164,1712,7,15,6,-29730,0,-1,-2,0,20162,78,35,78,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,919191,0
919196,6806,-4158,1734,11,18,8,-29730,0,-2,-2,0,20162,78,35,78,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,919196,0
919201,6824,-4150,1690,3,14,14,-29730,0,2,-2,0,20162,78,35,78,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,919201,0
919206,6792,-4166,1684,2,11,12,-29730,9,2,-3,0,20162,78,34,78,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,919206,0
919211,6830,-4156,1672,2,9,9,-29730,0,-1,0,0,20162,78,34,78,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,919211,0
919216,6810,-4146,1714,1,15,7,-29730,1,-3,0,0,20163,77,34,78,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,919216,0
919221,6784,-4160,1696,4,14,11,-29730,4,2,-4,0,20163,77,34,78,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,919221,0
919226,6780,-4166,1700,3,9,10,-29730,5,0,-2,0,20163,79,34,78,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,919226,0
919231,6782,-4162,1686,0,12,13,-29731,2,-3,0,0,20163,79,34,78,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,919231,0
919236,6790,-4130,1684,2,5,8,-29730,0,-1,-2,0,20162,72,34,78,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,919236,0
919241,6790,-4148,1706,2,14,10,-29729,7,-1,-3,0,20162,72,34,78,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,919241,0
919246,6776,-4148,1702,5,9,13,-29731,0,3,-2,0,20161,71,34,78,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,919246,0
919251,6764,-4160,1696,3,9,13,-29731,-6,0,-1,0,20161,71,34,78,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,919251,0
919256,6764,-4170,1708,0,12,10,-29731,-3,-4,-3,0,20162,73,34,78,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,919256,0
919261,6806,-4166,1704,5,14,12,-29731,-3,2,-2,0,20162,73,34,78,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,919261,0
919266,6796,-4142,1702,2,13,10,-29731,-6,3,-3,0,20162,66,34,78,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,919266,0
