state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
2941740,3516,-7378,606,-16,24,-42,8191,-2,1,-4,0,19445,99,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,1675,0
2941745,3486,-7404,634,-18,18,-43,8192,0,-2,-3,0,19443,92,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2941745,0
2941750,3484,-7396,620,-20,8,-47,8191,-2,2,-5,0,19443,92,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2941749,0
2941755,3518,-7380,630,-16,9,-48,8192,-3,-1,-6,0,19442,85,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2941754,0
2941760,3526,-7376,630,-17,3,-44,8192,-1,-3,-6,0,19442,85,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2941759,0
2941765,3540,-7406,606,-13,0,-47,8191,-1,4,-6,0,19441,77,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2941763,0
2941770,3526,-7398,608,-11,4,-48,8192,0,-2,-6,0,19441,77,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2941768,0
2941775,3564,-7408,608,-8,-2,-40,8192,0,-3,-5,0,19441,79,33,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2941773,0
2941780,3560,-7394,602,-3,-3,-48,8190,-5,3,-5,0,19441,79,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2941778,0
2941785,3566,-7372,608,0,-3,-47,8191,-6,-1,-5,0,19439,81,33,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2941783,0
2941790,3588,-7388,606,-4,-7,-46,8190,-3,1,-6,0,19439,81,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2941788,0
2941795,3610,-7400,598,0,-5,-43,8191,0,6,-5,0,19439,82,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2941793,0
2941800,3616,-7392,586,9,-3,-44,8192,4,0,-7,0,19439,82,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2941798,0
2941805,3616,-7380,594,10,-1,-50,8193,9,3,-6,0,19441,78,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2941803,0
2941810,3630,-7384,588,8,-5,-43,8191,6,5,-6,0,19441,78,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2941808,0
2941815,3632,-7376,598,13,-1,-47,8192,3,0,-6,0,19442,70,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2941813,0
2941820,3668,-7382,560,8,2,-47,8192,-1,-3,-5,0,19442,70,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2941818,0
2941825,3650,-7384,588,15,0,-37,8191,2,0,-5,0,19442,72,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2941823,0
2941830,3660,-7424,590,16,-1,-41,8192,0,0,-4,0,19442,72,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2941828,0
2941835,3666,-7422,586,18,-2,-38,8191,-3,-5,-7,0,19444,78,33,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2941833,0
2941840,3674,-7398,580,18,-2,-39,8191,0,-1,-8,0,19444,78,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2941838,0
2941845,3662,-7372,588,29,-5,-32,8192,0,-3,-6,0,19443,85,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2941843,0
2941850,3650,-7346,594,20,-9,-37,8192,4,2,-5,0,19443,85,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2941847,0
2941855,3672,-7378,594,23,-6,-34,8191,1,-1,-3,0,19440,92,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2941852,0
2941860,3670,-7338,572,25,-4,-30,8192,-3,-4,-5,0,19440,92,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2941857,0
2941865,3640,-7334,564,22,-7,-30,8192,-1,0,-6,0,19438,86,33,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2941862,0
2941870,3660,-7358,594,28,-9,-29,8192,-1,-1,-4,0,19438,86,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2941866,0
2941875,3662,-7326,574,36,-10,-27,8191,-11,-7,-4,0,19437,94,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2941871,0
2941880,3658,-7312,562,27,-14,-24,8191,-5,-3,-6,0,19437,94,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2941876,0
2941885,3684,-7316,580,30,-12,-26,8192,0,3,-5,0,19437,86,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2941881,0
2941890,3660,-7302,556,32,-13,-27,8192,0,1,-5,0,19437,86,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2941886,0
2941895,3642,-7314,556,35,-12,-28,8192,8,2,-4,0,19435,81,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2941891,0
2941900,3658,-7256,558,34,-15,-27,8191,0,4,-6,0,19435,81,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2941896,0
2941905,3674,-7272,566,39,-20,-22,8191,8,2,-6,0,19435,75,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2941901,0
