state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
1251137,3468,-7344,378,303,-296,37,27232,0,-4,-1,0,20243,61,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251137,0
1251142,3458,-7302,364,296,-303,46,27231,-4,2,0,0,20238,56,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251142,0
1251147,3466,-7282,360,285,-300,56,27231,-12,2,0,0,20238,56,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251147,0
1251152,3398,-7212,314,278,-304,59,27231,-3,-2,0,0,20240,48,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251152,0
1251157,3468,-7176,278,271,-315,64,27231,-3,2,0,0,20240,48,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251157,0
1251162,3508,-7182,274,262,-299,60,27231,-6,2,0,0,20241,53,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251162,0
1251167,3382,-7204,246,256,-308,59,27232,-2,0,0,0,20241,53,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251166,0
1251172,3478,-7164,258,252,-321,57,27230,-2,3,-1,0,20237,58,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251171,0
1251177,3476,-7190,262,240,-307,47,27231,-4,1,-1,0,20237,58,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251176,0
1251182,3454,-7188,250,242,-315,43,27231,1,-1,-2,0,20234,61,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251181,0
1251187,3478,-7216,266,245,-314,40,27231,-1,5,-3,0,20234,61,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251187,0
1251192,3530,-7234,242,230,-297,39,27232,5,1,-2,0,20234,47,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251192,0
1251197,3548,-7286,212,232,-301,41,27232,5,3,-2,0,20234,47,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251196,0
1251202,3544,-7304,220,236,-291,38,27231,-1,1,-1,0,20235,49,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251201,0
1251207,3592,-7230,216,226,-300,41,27232,3,-2,0,0,20235,49,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251206,0
1251212,3724,-7232,232,212,-270,56,27231,0,-2,-3,0,20236,52,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251212,0
1251217,3728,-7246,228,215,-259,58,27232,6,0,-2,0,20236,52,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251216,0
1251222,3752,-7292,204,209,-251,62,27230,-9,-3,-2,0,20236,50,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251221,0
1251227,3774,-7268,222,208,-241,67,27232,0,-2,-2,0,20236,50,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251227,0
1251232,3812,-7222,200,187,-225,63,27230,0,-2,0,0,20236,55,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251232,0
1251237,3794,-7220,212,176,-206,66,27230,-7,-3,0,0,20236,55,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251237,0
1251242,3790,-7244,232,169,-205,58,27231,-3,-6,0,0,20238,51,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251242,0
1251247,3766,-7240,216,163,-197,54,27229,-1,2,0,0,20238,51,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251247,0
1251252,3668,-7234,206,158,-189,44,27230,0,3,-1,0,20235,56,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251252,0
1251257,3694,-7224,200,153,-186,40,27231,2,-2,-2,0,20235,56,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251257,0
1251262,3660,-7258,206,151,-176,45,27229,-5,3,-3,0,20232,57,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251262,0
1251267,3704,-7228,254,149,-163,49,27230,0,5,-2,0,20232,57,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251267,0
1251272,3642,-7268,276,141,-168,28,27231,4,-1,-3,0,20232,54,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251272,0
1251277,3636,-7296,280,141,-170,23,27230,0,4,-3,0,20232,54,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251277,0
1251282,3590,-7290,266,142,-163,4,27229,-4,0,-5,0,20233,56,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251282,0
1251287,3552,-7266,268,141,-162,-2,27230,2,-1,-4,0,20233,56,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251287,0
1251292,3564,-7260,266,147,-171,-27,27230,1,1,-2,0,20233,59,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251292,0
1251297,3562,-7356,220,148,-163,-34,27230,0,0,-2,0,20233,59,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251297,0
1251302,3520,-7344,244,156,-167,-33,27230,-1,1,-1,0,20234,66,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251302,0
1251307,3570,-7308,234,165,-165,-34,27230,-2,2,0,0,20234,66,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251307,0
1251312,3622,-7234,242,158,-162,-34,27230,2,1,-4,0,20235,53,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251312,0
1251317,3746,-7208,226,154,-157,-29,27230,0,-4,-6,0,20235,53,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251317,0
1251322,3752,-7172,222,142,-142,-24,27230,0,2,-3,0,20240,55,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251322,0
1251327,3768,-7148,194,136,-145,-21,27230,1,3,-4,0,20240,55,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251327,0
1251332,3762,-7070,242,125,-134,-14,27231,-4,1,-4,0,20243,56,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251332,0
1251337,3786,-7084,204,114,-120,-14,27229,-1,-4,-3,0,20243,56,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251337,0
1251342,3840,-7038,224,102,-111,-7,27230,-6,-4,-1,0,20242,54,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251342,0
1251347,3826,-7058,232,97,-98,2,27231,0,2,0,0,20242,54,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251347,0
1251352,3834,-7098,236,88,-88,17,27232,5,5,-1,0,20240,47,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251352,0
1251357,3886,-7102,244,85,-64,24,27229,-5,-4,-2,0,20240,47,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251357,0
1251362,3916,-7114,256,78,-49,32,27230,0,0,-3,0,20240,47,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251362,0
1251367,3862,-7172,264,67,-28,30,27231,4,4,-3,0,20240,47,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251367,0
1251372,3812,-7286,264,58,-15,30,27231,3,3,-2,0,20241,53,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251372,0
1251377,3806,-7300,292,42,5,23,27230,-2,-2,-2,0,20241,53,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251377,0
1251382,3704,-7370,284,42,8,15,27231,0,3,-2,0,20236,63,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251382,0
1251387,3754,-7364,248,46,26,7,27231,2,2,-3,0,20236,63,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251387,0
1251392,3712,-7446,222,41,40,16,27230,4,-2,-2,0,20233,67,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251392,0
1251397,3704,-7496,206,33,55,18,27230,-6,2,-4,0,20233,67,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251397,0
1251402,3700,-7440,208,26,64,27,27230,-6,2,-3,0,20234,68,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251402,0
1251407,3768,-7458,206,26,74,39,27230,2,5,-2,0,20234,68,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251407,0
1251412,3846,-7384,268,-9,116,62,27231,3,-4,-3,0,20239,59,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251412,0
1251417,3844,-7380,240,-18,131,81,27230,0,-2,0,0,20239,59,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251417,0
1251422,3956,-7316,278,-38,157,100,27229,-3,5,-1,0,20243,48,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251422,0
1251427,3968,-7324,246,-66,194,113,27230,-1,-4,-2,0,20243,48,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251427,0
1251432,3938,-7206,248,-98,231,138,27230,-2,1,-2,0,20241,55,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251432,0
1251437,4040,-7108,270,-126,267,147,27231,5,3,-3,0,20241,55,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251437,0
1251442,4030,-7132,278,-157,301,159,27230,-3,0,-2,0,20241,46,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251442,0
1251447,3980,-7152,260,-177,335,173,27230,1,2,-1,0,20241,46,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251447,0
1251452,3952,-7130,276,-222,388,191,27231,3,0,-3,0,20237,51,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251452,0
1251457,3882,-7156,250,-241,417,189,27229,0,4,-1,0,20237,51,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251457,0
1251462,3850,-7150,276,-261,439,188,27230,0,-1,-1,0,20239,59,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251462,0
1251467,3754,-7180,252,-280,465,187,27231,7,1,-1,0,20239,59,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251467,0
1251472,3596,-7244,246,-296,497,171,27231,3,1,-3,0,20239,70,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251472,0
1251477,3534,-7280,232,-304,512,161,27231,6,-1,-2,0,20239,70,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251477,0
1251482,3478,-7326,186,-303,522,155,27230,-5,-3,-3,0,20239,73,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251482,0
1251487,3400,-7356,186,-300,522,144,27230,0,-3,-3,0,20239,73,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251487,0
1251492,3328,-7380,174,-290,529,123,27230,-3,-7,-2,0,20242,62,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251492,0
1251497,3310,-7408,200,-295,519,104,27231,7,-2,-3,0,20242,62,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251497,0
1251502,3290,-7460,176,-281,510,91,27229,1,2,-2,0,20242,66,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251502,0
1251507,3268,-7494,166,-267,506,77,27231,0,-1,-1,0,20242,66,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251507,0
1251512,3226,-7486,208,-257,475,46,27230,0,-3,-1,0,20239,61,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251512,0
1251517,3270,-7472,220,-239,459,33,27229,0,1,-2,0,20239,61,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251517,0
1251522,3324,-7514,216,-237,456,18,27231,5,-1,-2,0,20239,58,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251522,0
1251527,3304,-7538,230,-224,440,7,27230,1,-5,-2,0,20239,58,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251527,0
1251532,3326,-7500,242,-212,411,-17,27231,7,4,-1,0,20239,61,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251532,0
1251537,3352,-7480,246,-203,394,-28,27231,5,-3,-1,0,20239,61,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251537,0
1251542,3358,-7434,268,-205,392,-37,27230,-3,3,-2,0,20241,66,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251542,0
1251547,3388,-7470,308,-200,376,-48,27230,0,-2,0,0,20241,66,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251547,0
1251552,3386,-7406,268,-191,360,-55,27229,-3,-4,0,0,20239,65,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251552,0
1251557,3406,-7364,266,-192,356,-54,27229,-1,-5,3,0,20239,65,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251557,0
1251562,3446,-7348,280,-196,348,-53,27228,-4,-2,8,0,20239,59,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251562,0
1251567,3436,-7324,262,-203,346,-47,27227,2,1,12,0,20239,59,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251567,0
1251572,3436,-7312,288,-211,342,-31,27225,-16,-6,16,0,20239,57,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251572,0
1251577,3474,-7324,262,-224,345,-18,27221,-14,-6,22,0,20239,57,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251577,0
1251582,3446,-7334,248,-230,349,-13,27219,-11,-10,29,0,20241,57,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251582,0
1251587,3434,-7334,238,-238,359,-2,27213,-24,-13,38,0,20241,57,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251587,0
1251592,3340,-7394,224,-265,394,51,27205,-34,-17,62,0,20242,57,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251592,0
1251597,3238,-7424,256,-284,415,88,27191,-58,-29,99,0,20242,57,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251597,0
1251602,3160,-7396,230,-285,424,103,27173,-75,-46,135,0,20240,60,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251602,0
1251607,3278,-7362,174,-267,385,86,27162,-55,-42,116,0,20240,60,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251607,0
1251612,3710,-7270,184,-267,365,39,27155,-26,-15,64,0,20240,53,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251612,0
1251617,3640,-7402,172,-277,378,37,27152,-13,31,41,0,20240,53,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251617,0
1251622,3488,-7462,206,-281,387,47,27145,-23,43,48,0,20240,62,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251622,0
1251627,3382,-7490,208,-291,406,69,27135,-45,22,79,0,20240,62,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251627,0
1251632,3126,-7572,248,-309,432,125,27117,-74,-16,129,0,20241,70,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251632,0
1251637,3246,-7548,246,-284,391,109,27101,-71,-45,148,0,20241,70,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251637,0
1251642,3542,-7386,240,-268,365,82,27093,-34,-36,101,0,20238,69,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251642,0
1251647,3670,-7380,234,-279,384,74,27085,-28,3,61,0,20238,69,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251647,0
1251652,3390,-7560,266,-292,407,99,27077,-29,33,62,0,20237,67,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251652,0
1251657,3190,-7624,276,-298,430,121,27067,-48,27,88,0,20237,67,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251657,0
1251662,3084,-7610,276,-300,430,149,27050,-67,-4,121,0,20239,54,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251662,0
1251667,3158,-7562,300,-269,391,122,27038,-44,-23,101,0,20239,54,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251667,0
1251672,3628,-7330,210,-237,327,65,27036,-8,-5,38,0,20240,46,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251672,0
1251677,3528,-7428,252,-250,359,61,27036,-4,37,-1,0,20240,46,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251677,0
1251682,3364,-7548,234,-255,351,58,27037,0,58,-4,0,20238,45,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251682,0
1251687,3286,-7554,236,-236,335,61,27036,0,54,-3,0,20238,45,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251687,0
1251692,3212,-7536,228,-225,316,57,27036,-2,22,-2,0,20236,45,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251692,0
1251697,3250,-7580,214,-229,298,47,27037,1,-3,-4,0,20236,45,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251697,0
1251702,3252,-7516,172,-220,297,51,27036,1,1,-4,0,20237,53,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251702,0
1251707,3246,-7516,176,-221,294,51,27037,5,3,-3,0,20237,53,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251707,0
1251712,3212,-7582,148,-200,276,43,27036,2,-4,-3,0,20240,52,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251712,0
1251717,3242,-7570,162,-201,265,42,27036,-4,2,-2,0,20240,52,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251717,0
1251722,3210,-7562,158,-194,255,32,27036,3,-2,-3,0,20239,55,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251722,0
1251727,3168,-7562,150,-183,242,26,27037,0,1,-4,0,20239,55,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251727,0
1251732,3142,-7526,152,-158,211,17,27037,4,-2,-7,0,20239,62,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251732,0
1251737,3124,-7546,152,-151,210,14,27037,1,0,-4,0,20239,62,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251737,0
1251742,3182,-7546,114,-148,201,18,27036,-2,1,-4,0,20239,60,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251742,0
1251747,3130,-7596,150,-142,185,22,27037,-2,-2,-2,0,20239,60,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251747,0
1251752,3234,-7560,166,-130,167,38,27036,0,0,-2,0,20242,61,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251752,0
1251757,3224,-7580,220,-141,166,32,27036,-9,-2,-2,0,20242,61,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251757,0
1251762,3200,-7568,206,-126,149,37,27036,-5,1,-2,0,20242,58,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251762,0
1251767,3224,-7620,210,-128,144,40,27037,-1,3,-2,0,20242,58,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251767,0
1251772,3172,-7648,230,-120,128,31,27037,0,3,-3,0,20242,60,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251772,0
1251777,3156,-7676,202,-117,117,26,27036,0,1,-2,0,20242,60,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251777,0
1251782,3094,-7720,220,-115,110,16,27036,0,1,-3,0,20240,58,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251782,0
1251787,3048,-7722,202,-91,87,4,27037,2,-1,-3,0,20240,58,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251787,0
1251792,3068,-7662,166,-70,58,-8,27036,1,5,-3,0,20238,60,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251792,0
1251797,3064,-7686,170,-64,47,-15,27036,0,2,-4,0,20238,60,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251797,0
1251802,3030,-7708,148,-50,36,-23,27037,-3,-2,-4,0,20237,59,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251802,0
1251807,3040,-7700,140,-37,10,-24,27037,4,2,-2,0,20237,59,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251807,0
1251812,3074,-7656,122,-17,-29,-34,27037,5,-1,-4,0,20237,52,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251812,0
1251817,3124,-7660,140,-6,-39,-42,27036,-7,-5,-4,0,20237,52,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251817,0
1251822,3116,-7650,162,-7,-64,-42,27036,-6,0,-4,0,20236,56,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251822,0
1251827,3140,-7646,182,0,-77,-50,27036,-3,1,-2,0,20236,56,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251827,0
1251832,3166,-7612,142,7,-104,-54,27036,-1,-3,-3,0,20236,51,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251832,0
1251837,3200,-7588,160,16,-127,-56,27037,2,-1,-2,0,20236,51,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251837,0
1251842,3188,-7570,150,16,-140,-58,27036,3,4,-4,0,20235,71,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251842,0
1251847,3254,-7526,116,28,-154,-56,27037,4,5,-3,0,20235,71,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251847,0
1251852,3274,-7492,138,39,-181,-56,27036,0,-2,-2,0,20234,68,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251852,0
1251857,3334,-7422,90,40,-187,-56,27035,-8,-2,-2,0,20234,68,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251857,0
1251862,3322,-7460,88,41,-198,-57,27037,1,-4,-4,0,20236,58,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251862,0
1251867,3346,-7450,80,49,-203,-59,27037,5,1,-4,0,20236,58,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251867,0
1251872,3386,-7434,60,53,-214,-59,27036,-4,1,-2,0,20236,58,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251872,0
1251877,3400,-7404,68,61,-220,-57,27036,-1,-3,-2,0,20236,58,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251877,0
1251882,3400,-7486,44,68,-225,-68,27036,-4,0,-2,0,20239,65,32,144,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1251882,0
1251887,3440,-7448,52,71,-227,-63,27036,-3,1,-4,0,20239,65,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251887,0
1251892,3434,-7454,56,83,-231,-76,27036,-2,0,-3,0,20237,69,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251892,0
1251897,3458,-7444,52,89,-229,-70,27035,-6,2,-3,0,20237,69,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251897,0
1251902,3462,-7408,86,88,-230,-76,27036,0,-1,-3,0,20236,63,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251902,0
1251907,3490,-7442,78,95,-232,-76,27036,2,2,-2,0,20236,63,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251907,0
1251912,3528,-7430,96,100,-226,-79,27036,-9,1,-3,0,20237,54,32,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1251912,0
