state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
277631,7116,-4066,864,-199,29,-733,-3454,274,1,-593,0,20217,67,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277631,0
277636,7230,-4098,756,-202,63,-731,-3387,289,-11,-618,0,20215,63,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,277636,0
277641,7190,-3974,778,-213,52,-749,-3321,295,-5,-632,0,20215,63,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277641,0
277646,7212,-3950,744,-223,56,-778,-3266,301,10,-690,0,20213,51,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277646,0
277651,7198,-3840,668,-234,83,-787,-3195,317,25,-738,0,20213,51,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277651,0
277656,7202,-3886,654,-275,109,-824,-3124,312,24,-745,0,20213,46,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277656,0
277661,7122,-4014,660,-311,128,-825,-3055,301,18,-710,0,20213,46,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277661,0
277666,7220,-3916,650,-306,131,-829,-2984,310,5,-702,0,20213,53,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277666,0
277671,7204,-3946,652,-299,135,-838,-2912,320,2,-736,0,20213,53,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277671,0
277676,7252,-3826,706,-332,172,-868,-2841,316,4,-754,0,20213,57,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277676,0
277681,7294,-3756,664,-336,179,-881,-2768,320,12,-786,0,20213,57,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,277681,0
277686,7240,-3726,732,-354,180,-907,-2694,330,20,-806,0,20209,56,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,277686,0
277691,7320,-3828,686,-377,207,-913,-2621,327,11,-793,0,20209,56,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,277691,0
277696,7354,-3828,686,-408,228,-949,-2547,326,12,-785,0,20211,46,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,277696,0
277701,7288,-3882,664,-407,250,-949,-2472,322,9,-832,0,20211,46,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277701,0
277706,7232,-3860,644,-429,257,-967,-2394,332,11,-853,0,20213,41,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277706,0
277711,7300,-3806,600,-413,259,-985,-2317,339,12,-887,0,20213,41,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277711,0
277716,7196,-3854,622,-419,262,-1033,-2237,351,19,-913,0,20216,46,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277716,0
277721,7210,-3920,540,-420,300,-1017,-2156,350,21,-916,0,20216,46,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277721,0
277726,7070,-3902,662,-442,289,-1038,-2075,350,23,-914,0,20215,48,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,277726,0
277731,7104,-3976,622,-445,310,-1034,-1998,345,4,-929,0,20215,48,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,277731,0
277736,7082,-3914,656,-421,310,-1083,-1918,351,-4,-934,0,20216,49,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,277736,0
277741,7058,-3870,702,-414,304,-1101,-1834,365,5,-973,0,20216,49,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,277741,0
277746,7098,-3816,662,-401,295,-1131,-1748,380,23,-1011,0,20215,46,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,277745,0
277751,7098,-3852,626,-430,322,-1126,-1665,369,21,-1003,0,20215,46,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277750,0
277756,7116,-3902,614,-462,327,-1151,-1582,365,16,-1001,0,20215,51,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277755,0
277761,7150,-3738,600,-441,318,-1169,-1498,375,0,-996,0,20215,51,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277760,0
277766,7196,-3750,562,-410,304,-1198,-1412,375,4,-1045,0,20215,59,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277765,0
277771,7146,-3628,564,-399,299,-1218,-1321,394,21,-1104,0,20215,59,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277770,0
277776,7084,-3680,648,-476,326,-1220,-1234,385,19,-1094,0,20215,54,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277775,0
277781,7188,-3652,654,-468,312,-1233,-1147,380,14,-1076,0,20215,54,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277780,0
277786,7136,-3758,644,-474,341,-1243,-1057,389,8,-1095,0,20216,49,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,277785,0
277791,7206,-3676,664,-445,311,-1283,-964,408,6,-1146,0,20216,49,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,277790,0
277796,7296,-3690,584,-444,331,-1302,-871,420,20,-1217,0,20214,41,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277795,0
277801,7224,-3734,620,-493,352,-1295,-778,407,21,-1199,0,20214,41,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277800,0
277806,7332,-3626,604,-499,351,-1317,-685,409,18,-1164,0,20213,38,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277805,0
277811,7284,-3682,596,-502,365,-1311,-592,408,6,-1184,0,20213,38,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277810,0
277816,7230,-3792,488,-514,356,-1304,-495,422,5,-1228,0,20213,40,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277815,0
277821,7218,-3716,554,-521,342,-1315,-398,430,8,-1258,0,20213,40,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,277820,0
277826,7290,-3884,404,-531,370,-1306,-303,419,11,-1238,0,20214,36,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,277825,0
277831,7218,-3716,508,-510,341,-1324,-205,432,14,-1252,0,20214,36,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,277830,0
277836,7174,-3786,494,-477,334,-1323,-104,445,14,-1318,0,20215,32,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277835,0
277841,7258,-3870,400,-453,341,-1332,-3,447,19,-1375,0,20215,32,33,73,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,277840,0
277846,7296,-3724,390,-428,320,-1352,102,457,30,-1397,0,20216,31,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277845,0
277851,7302,-3778,400,-466,350,-1340,205,458,28,-1394,0,20216,31,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277850,0
277856,7202,-4038,400,-477,361,-1328,309,454,18,-1425,0,20219,28,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277855,0
277861,7294,-3942,408,-414,311,-1348,413,462,9,-1456,0,20219,28,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,277860,0
277866,7252,-3932,360,-393,303,-1345,522,478,14,-1492,0,20222,31,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,277865,0
277871,7240,-3920,368,-388,278,-1322,627,457,13,-1476,0,20222,31,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,277870,0
277876,7156,-3936,302,-423,280,-1301,732,454,4,-1469,0,20222,41,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277875,0
277881,6988,-3884,374,-418,246,-1308,838,457,-5,-1452,0,20222,41,33,73,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,277880,0
277886,7140,-3916,278,-353,235,-1317,944,471,-6,-1492,0,20222,50,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277885,0
277891,7144,-3794,292,-309,203,-1311,1051,469,0,-1516,0,20222,50,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277890,0
277896,7154,-3762,296,-333,185,-1285,1157,467,8,-1495,0,20219,51,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,277895,0
277901,7118,-3598,386,-341,180,-1298,1262,465,2,-1512,0,20219,51,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,277900,0
277906,7242,-3582,360,-296,157,-1303,1372,481,6,-1562,0,20217,42,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,277905,0
277911,7196,-3534,382,-267,146,-1308,1481,481,9,-1608,0,20217,42,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277910,0
277916,7138,-3438,324,-311,131,-1277,1590,477,12,-1589,0,20214,38,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277915,0
277921,7192,-3560,290,-328,140,-1286,1699,481,6,-1586,0,20214,38,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277920,0
277926,7222,-3520,364,-311,110,-1287,1809,484,9,-1624,0,20215,41,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277925,0
277931,7212,-3594,364,-302,106,-1275,1918,470,3,-1640,0,20215,41,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277930,0
277936,7152,-3592,354,-343,98,-1247,2025,467,-5,-1584,0,20216,45,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,277935,0
277941,7188,-3618,302,-330,110,-1236,2132,463,-10,-1549,0,20216,45,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,277940,0
277946,7318,-3418,272,-305,75,-1250,2240,465,-62,-1576,0,20214,40,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277945,0
277951,7322,-3336,274,-298,85,-1256,2350,474,-57,-1614,0,20214,40,33,73,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,277950,0
277956,7430,-3190,306,-321,77,-1259,2457,475,-26,-1574,0,20215,38,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277955,0
277961,7450,-3348,282,-351,93,-1234,2567,480,31,-1585,0,20215,38,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277960,0
277966,7418,-3238,354,-350,80,-1245,2676,487,31,-1618,0,20217,37,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277965,0
277971,7622,-3220,272,-333,85,-1250,2787,497,57,-1641,0,20217,37,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,277970,0
277976,7556,-3092,294,-307,66,-1245,2897,483,12,-1619,0,20216,44,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,277975,0
277981,7674,-3114,276,-339,80,-1212,3008,486,8,-1631,0,20216,44,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277980,0
277986,7518,-2990,382,-378,82,-1221,3118,488,5,-1647,0,20214,42,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277985,0
277991,7726,-3022,302,-373,100,-1225,3232,499,5,-1657,0,20214,42,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277990,0
277996,7498,-3158,364,-436,126,-1194,3343,480,0,-1615,0,20214,42,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,277995,0
278001,7550,-3230,326,-469,148,-1167,3450,470,1,-1560,0,20214,42,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,278000,0
278006,7504,-3110,376,-462,137,-1181,3559,479,-16,-1540,0,20215,26,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,278005,0
278011,7608,-3116,358,-405,145,-1198,3671,493,-13,-1586,0,20215,26,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,278010,0
278016,7536,-3052,366,-417,150,-1212,3782,487,0,-1601,0,20216,31,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,278015,0
278021,7628,-3026,338,-430,147,-1221,3891,482,9,-1584,0,20216,31,33,73,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,278020,0
278026,7654,-2932,376,-429,152,-1246,4002,485,9,-1576,0,20214,30,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,278025,0
278031,7710,-2966,340,-382,129,-1245,4115,496,6,-1617,0,20214,30,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,278030,0
278036,7676,-2778,356,-480,133,-1230,4226,482,5,-1609,0,20214,31,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,278035,0
278041,7658,-2890,344,-515,129,-1227,4336,484,5,-1567,0,20214,31,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,278040,0
278046,7696,-2800,388,-516,142,-1236,4447,489,2,-1574,0,20216,23,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,278045,0
278051,7682,-2876,406,-507,137,-1225,4558,489,0,-1608,0,20216,23,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,278050,0
278056,7516,-3090,354,-526,152,-1187,4668,473,-3,-1575,0,20216,22,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,278055,0
278061,7468,-2994,396,-517,143,-1177,4773,465,-12,-1488,0,20216,22,33,73,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,278060,0
278066,7508,-3158,426,-481,158,-1155,4880,465,-15,-1459,0,20216,29,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,278065,0
278071,7600,-2970,468,-431,125,-1164,4986,472,-26,-1485,0,20216,29,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,278070,0
278076,7590,-2944,434,-413,116,-1125,5091,464,-13,-1504,0,20217,37,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,278075,0
278081,7504,-2814,402,-424,113,-1143,5195,454,-7,-1455,0,20217,37,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,278080,0
278086,7772,-2834,316,-404,114,-1118,5300,455,-9,-1442,0,20215,43,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,278085,0
278091,7550,-2690,416,-417,97,-1118,5403,458,-6,-1451,0,20215,43,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,278090,0
278096,7690,-2688,396,-374,87,-1115,5507,465,-8,-1451,0,20215,35,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,278095,0
278101,7636,-2652,418,-391,99,-1106,5609,445,-5,-1414,0,20215,35,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,278100,0
278106,7634,-2680,336,-424,117,-1082,5710,443,-5,-1384,0,20214,43,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,278105,0
278111,7606,-2834,432,-501,137,-1058,5807,426,-10,-1354,0,20214,43,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,278110,0
278116,7706,-2964,318,-467,143,-1057,5907,434,-19,-1344,0,20215,48,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,278115,0
278121,7604,-3036,338,-431,121,-1043,6005,434,-19,-1315,0,20215,48,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,278120,0
278126,7544,-2994,398,-437,139,-1016,6100,414,-15,-1259,0,20214,47,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,278125,0
278131,7640,-3150,356,-448,152,-998,6193,411,-23,-1212,0,20214,47,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,278130,0
278136,7710,-3046,340,-411,151,-1004,6284,412,-25,-1181,0,20213,45,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,278135,0
278141,7676,-2894,400,-336,136,-1007,6377,411,-23,-1191,0,20213,45,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,278140,0
278146,7658,-2988,396,-311,132,-983,6468,396,-17,-1169,0,20213,41,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,278145,0
278151,7560,-2860,368,-350,153,-951,6556,384,-13,-1095,0,20213,41,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,278150,0
278156,7532,-2918,366,-359,166,-909,6641,377,-17,-1055,0,20213,44,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,278155,0
278161,7598,-2912,410,-304,155,-916,6727,375,-35,-1023,0,20213,44,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,278160,0
278166,7632,-2860,432,-244,142,-911,6814,381,-25,-1035,0,20213,41,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,278165,0
278171,7616,-2808,446,-258,150,-898,6899,375,-5,-1025,0,20213,41,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,278170,0
278176,7428,-2970,426,-401,164,-820,6979,347,-12,-937,0,20213,42,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,278175,0
278181,7482,-3194,350,-371,173,-805,7055,342,-25,-870,0,20213,42,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,278180,0
278186,7374,-3172,450,-326,153,-789,7132,331,-42,-802,0,20216,50,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,278185,0
278191,7478,-3080,450,-235,124,-793,7208,339,-41,-801,0,20216,50,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,278190,0
278196,7510,-2854,494,-209,123,-778,7282,332,-26,-795,0,20217,49,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,278195,0
278201,7584,-2888,408,-246,141,-742,7352,311,-17,-755,0,20217,49,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,278200,0
278206,7498,-2990,386,-313,153,-712,7419,290,-32,-660,0,20216,48,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,278205,0
278211,7514,-3036,410,-293,137,-700,7484,291,-38,-626,0,20216,48,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,278210,0
278216,7350,-2954,410,-213,110,-690,7546,276,-45,-606,0,20214,50,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,278215,0
278221,7410,-2984,352,-191,107,-698,7610,280,-34,-597,0,20214,50,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,278220,0
278226,7466,-2994,318,-160,96,-673,7675,284,-19,-609,0,20215,54,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,278225,0
278231,7370,-2998,312,-143,90,-653,7735,265,-8,-589,0,20215,54,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,278230,0
278236,7336,-2884,296,-135,71,-637,7794,252,-13,-557,0,20215,60,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,278235,0
278241,7370,-3032,246,-158,71,-590,7848,227,-33,-477,0,20215,60,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,278240,0
278246,7310,-2814,298,-134,39,-587,7899,230,-43,-431,0,20214,62,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,278245,0
278251,7480,-2780,204,-55,45,-603,7952,231,-38,-428,0,20214,62,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,278250,0
278256,7358,-2720,298,-106,29,-552,8002,221,-27,-426,0,20213,63,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,278255,0
278261,7492,-3030,184,-161,55,-509,8049,203,-26,-393,0,20213,63,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,278260,0
278266,7432,-2992,312,-107,9,-510,8094,198,-30,-371,0,20217,62,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,278265,0
278271,7450,-3080,292,-83,25,-484,8139,200,-32,-369,0,20217,62,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,278270,0
278276,7438,-2948,278,-16,1,-439,8180,184,-30,-344,0,20222,62,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,278275,0
278281,7718,-3042,244,9,11,-396,8220,181,-25,-326,0,20222,62,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,278280,0
278286,7574,-3002,322,-38,17,-362,8257,161,-32,-300,0,20222,59,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,278285,0
278291,7698,-3172,270,-33,11,-306,8284,111,-51,-255,0,20222,59,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,278290,0
278296,7670,-3026,342,-78,-7,-215,8300,68,-84,-167,0,20221,63,33,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,278295,0
278301,7794,-2836,328,-17,-15,-225,8316,78,-102,-143,0,20221,63,33,73,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,278300,0
