state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
1729066,7756,-2334,262,15,4,6,4051,1,-1,-3,0,174,-48,32,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1810,0
1729071,7772,-2342,238,13,7,9,4050,-5,2,1,0,174,-48,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1729071,0
1729076,7786,-2332,256,21,-1,6,4051,-7,-3,-1,0,175,-59,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1729076,0
1729081,7800,-2340,224,20,6,6,4050,-5,-3,0,0,175,-59,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1729081,0
1729086,7790,-2328,264,17,9,5,4050,-7,1,-2,0,175,-60,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1729085,0
1729091,7786,-2344,250,20,-2,9,4050,0,0,-2,0,175,-60,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1729090,0
1729096,7808,-2328,250,17,-2,7,4051,5,2,-8,0,179,-51,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1729095,0
1729101,7792,-2286,238,19,-5,4,4051,4,3,-1,0,179,-51,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1729100,0
1729106,7790,-2296,230,18,-1,6,4051,1,3,1,0,179,-45,32,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1729105,0
1729111,7780,-2276,254,11,-4,6,4051,1,3,-1,0,179,-45,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1729110,0
1729116,7786,-2304,240,8,-8,2,4051,2,-1,-2,0,178,-18,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1729115,0
1729121,7810,-2274,236,7,-8,6,4051,1,-1,-2,0,178,-18,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1729120,0
1729126,7800,-2282,240,5,-3,3,4050,0,-3,0,0,177,-23,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1729125,0
1729131,7796,-2298,258,4,-9,5,4051,2,2,-1,0,177,-23,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1729130,0
1729136,7780,-2288,252,3,3,3,4050,-6,1,-2,0,178,-29,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1729135,0
1729141,7828,-2290,250,5,1,1,4051,0,0,-2,0,178,-29,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1729140,0
1729146,7816,-2282,246,3,4,-3,4052,0,0,0,0,177,-25,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1729145,0
1729151,7822,-2316,258,5,3,3,4049,-14,1,-4,0,177,-25,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1729150,0
1729156,7804,-2282,242,4,3,-2,4051,3,-4,-2,0,178,-30,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1729155,0
1729161,7808,-2310,248,1,2,-3,4050,-2,-1,-1,0,178,-30,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1729160,0
1729166,7820,-2298,222,1,-3,4,4051,-6,3,-2,0,177,-28,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1729165,0
1729171,7806,-2298,244,-4,9,2,4051,4,1,-2,0,177,-28,32,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1729170,0
1729176,7778,-2280,218,0,-6,0,4050,-3,3,2,0,178,-31,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1729175,0
1729181,7786,-2288,226,-8,-3,-4,4050,0,0,-1,0,178,-31,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1729180,0
1729186,7818,-2292,200,-12,-8,-1,4051,8,0,0,0,176,-31,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1729185,0
