state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
96305,8140,-1986,122,3,14,-612,5781,221,117,-1,0,175,-56,31,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,1937,0
96310,8306,-2386,52,29,9,-599,5832,224,59,0,0,175,-56,31,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,96310,0
96315,8040,-2156,220,56,8,-603,5884,226,22,1,0,177,-59,31,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,96315,0
96320,8274,-2332,158,2,41,-574,5935,232,3,2,0,177,-59,31,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,96320,0
96325,7958,-2120,274,-32,84,-572,5984,216,-1,0,0,178,-40,31,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,96325,0
96330,8044,-2458,142,-141,129,-490,6023,161,-25,3,0,178,-40,31,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,96330,0
96335,7944,-2292,198,-194,109,-499,6058,153,-59,3,0,178,-43,31,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,96333,0
96340,7782,-2374,254,-248,150,-446,6086,124,-87,0,0,178,-43,31,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,96337,0
96345,7880,-2540,246,-198,173,-421,6113,120,-83,0,0,178,-33,31,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,96342,0
96350,7604,-2510,272,-285,204,-355,6132,71,-83,1,0,178,-33,31,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,96350,0
96355,7604,-2464,236,-386,195,-346,6144,63,-80,2,0,174,-48,31,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,96352,0
