state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
2114524,7282,-2658,2514,-4,5,19,-27306,2,0,-6,0,19984,75,33,72,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,1684,0
2114529,7272,-2630,2536,-3,3,19,-27306,0,3,-6,0,19984,75,33,72,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2114529,0
2114534,7298,-2640,2534,2,8,22,-27306,0,2,-7,0,19982,83,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2114534,0
2114539,7286,-2644,2538,-1,3,17,-27307,-2,-1,-6,0,19982,83,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2114539,0
2114544,7280,-2626,2540,-1,8,17,-27306,-7,-3,-6,0,19981,76,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2114544,0
2114549,7312,-2682,2556,2,7,18,-27306,0,0,-5,0,19981,76,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2114549,0
2114554,7322,-2638,2558,5,12,15,-27307,-2,0,-6,0,19979,62,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2114554,0
2114559,7306,-2646,2560,7,10,16,-27306,5,0,-4,0,19979,62,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2114559,0
2114564,7312,-2634,2554,8,20,14,-27306,7,1,-6,0,19979,62,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2114564,0
2114569,7318,-2650,2568,12,34,15,-27307,3,7,-6,0,19979,62,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2114569,0
2114574,7322,-2640,2532,13,35,18,-27307,-2,1,-7,0,19981,64,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2114574,0
2114579,7304,-2642,2540,9,38,12,-27306,0,4,-7,0,19981,64,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2114579,0
2114584,7314,-2650,2522,12,38,12,-27306,1,3,-6,0,19983,69,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2114584,0
2114589,7296,-2650,2530,16,38,17,-27306,2,0,-6,0,19983,69,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2114589,0
2114594,7284,-2686,2510,16,39,10,-27306,-1,-2,-7,0,19984,66,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2114594,0
2114599,7280,-2678,2500,14,32,7,-27306,-8,2,-9,0,19984,66,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2114599,0
2114604,7276,-2660,2510,15,23,8,-27306,-1,-1,-7,0,19983,64,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2114604,0
2114609,7274,-2642,2518,15,18,7,-27307,-2,0,-5,0,19983,64,33,72,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2114609,0
2114614,7266,-2640,2514,15,17,8,-27306,2,1,-5,0,19982,65,33,72,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2114614,0
2114619,7282,-2640,2502,16,13,9,-27306,0,3,-5,0,19982,65,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2114619,0
2114624,7266,-2644,2528,15,11,4,-27306,0,3,-5,0,19981,63,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2114624,0
2114629,7274,-2628,2512,18,10,8,-27306,-2,-3,-4,0,19981,63,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2114629,0
2114634,7280,-2622,2510,16,1,7,-27305,5,-1,-5,0,19981,65,33,72,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2114634,0
2114639,7314,-2634,2512,18,3,6,-27307,-4,1,-5,0,19981,65,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2114639,0
2114644,7302,-2616,2552,20,10,3,-27306,4,0,-4,0,19981,73,33,72,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2114644,0
2114649,7304,-2646,2542,22,10,2,-27306,-7,-4,-7,0,19981,73,33,72,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2114649,0
2114654,7308,-2620,2566,26,15,2,-27306,2,4,-7,0,19981,78,33,72,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2114654,0
