state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
2540220,-1668,-3604,-7286,131,-34,-94,-116769,-4,0,-1,0,187,-21,36,65,0,6,0,0,0,0,0,0,-32288,0,0,0,0,0,1618,0
2540225,-1644,-3596,-7258,144,-43,-86,-116769,-5,-2,-1,0,189,-33,36,65,0,6,0,0,0,0,0,0,-32287,0,0,0,0,0,2540225,0
2540230,-1664,-3628,-7232,157,-52,-77,-116768,-7,-3,-1,0,189,-33,36,65,0,6,0,0,0,0,0,0,-32287,0,0,0,0,0,2540230,0
2540235,-1650,-3628,-7204,174,-61,-66,-116769,-1,2,-3,0,188,-34,36,65,0,6,0,0,0,0,0,0,-32287,0,0,0,0,0,2540235,0
2540240,-1598,-3594,-7158,200,-83,-29,-116768,-2,0,0,0,188,-34,36,65,0,6,0,0,0,0,0,0,-32288,0,0,0,0,0,2540240,0
2540245,-1580,-3620,-7126,213,-99,-13,-116769,-1,-2,-1,0,185,-41,36,65,0,6,0,0,0,0,0,0,-32287,0,0,0,0,0,2540245,0
2540250,-1596,-3620,-7082,218,-116,-1,-116768,6,1,-5,0,185,-41,36,65,0,6,0,0,0,0,0,0,-32288,0,0,0,0,0,2540250,0
2540255,-1582,-3638,-7076,217,-122,7,-116768,3,2,-1,0,186,-35,36,65,0,6,0,0,0,0,0,0,-32288,0,0,0,0,0,2540255,0
2540260,-1540,-3630,-7062,216,-135,3,-116767,-3,1,-1,0,186,-35,36,65,0,6,0,0,0,0,0,0,-32287,0,0,0,0,0,2540260,0
2540265,-1594,-3630,-7034,206,-136,6,-116769,-5,-1,0,0,187,-27,36,65,0,6,0,0,0,0,0,0,-32287,0,0,0,0,0,2540265,0
2540270,-1556,-3644,-7056,187,-138,4,-116769,-7,-2,0,0,187,-27,36,65,0,6,0,0,0,0,0,0,-32288,0,0,0,0,0,2540270,0
2540275,-1612,-3644,-7026,158,-138,-2,-116768,3,-6,0,0,188,-29,36,65,0,6,0,0,0,0,0,0,-32288,0,0,0,0,0,2540275,0
2540280,-1584,-3668,-7048,113,-142,-13,-116768,0,2,-1,0,188,-29,36,65,0,6,0,0,0,0,0,0,-32288,0,0,0,0,0,2540280,0
2540285,-1632,-3670,-7068,86,-136,-26,-116768,5,4,-2,0,190,-30,35,65,0,6,0,0,0,0,0,0,-32287,0,0,0,0,0,2540285,0
2540290,-1650,-3676,-7058,69,-133,-36,-116768,7,1,0,0,190,-30,35,65,0,6,0,0,0,0,0,0,-32287,0,0,0,0,0,2540290,0
2540295,-1668,-3700,-7080,57,-132,-55,-116768,0,-1,-5,0,189,-21,36,65,0,6,0,0,0,0,0,0,-32288,0,0,0,0,0,2540295,0
2540300,-1736,-3708,-7092,53,-121,-76,-116770,-4,2,-3,0,189,-21,36,65,0,6,0,0,0,0,0,0,-32287,0,0,0,0,0,2540300,0
2540305,-1696,-3722,-7102,49,-117,-79,-116770,-11,2,0,0,188,-26,36,65,0,6,0,0,0,0,0,0,-32287,0,0,0,0,0,2540305,0
2540310,-1716,-3730,-7110,54,-115,-74,-116769,-5,0,-1,0,188,-26,36,65,0,6,0,0,0,0,0,0,-32287,0,0,0,0,0,2540310,0
2540315,-1724,-3692,-7140,53,-114,-72,-116769,-6,-1,-2,0,184,-35,36,65,0,6,0,0,0,0,0,0,-32288,0,0,0,0,0,2540315,0
