state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
1290373,7574,-2928,60,44,-8,-13,5523,5,1,-3,0,179,1,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1721,0
1290378,7598,-2942,78,47,-15,-4,5523,3,4,-3,0,179,1,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290378,0
1290383,7590,-2924,82,51,-17,-12,5523,3,2,-2,0,179,-1,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290383,0
1290388,7582,-2928,68,48,-15,-3,5522,-10,1,-2,0,179,-1,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290388,0
1290393,7594,-2906,86,49,-17,-3,5522,0,-1,-1,0,180,-6,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290393,0
1290398,7588,-2896,60,50,-18,-2,5522,0,-1,0,0,180,-6,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290397,0
1290403,7582,-2938,64,50,-16,-1,5523,3,2,0,0,181,-14,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290402,0
1290408,7572,-2924,60,51,-19,5,5521,-3,-3,-2,0,181,-14,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290407,0
1290413,7608,-2870,70,50,-15,10,5522,-3,2,-2,0,181,-29,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290412,0
1290418,7600,-2880,62,50,-13,7,5523,0,3,-3,0,181,-29,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290417,0
1290423,7624,-2872,52,46,-13,6,5523,0,-4,-1,0,180,-28,31,66,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,1290422,0
1290428,7634,-2882,50,46,-15,11,5523,5,-1,-1,0,180,-28,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290427,0
1290433,7630,-2876,70,43,-23,11,5522,-1,-2,-2,0,181,-4,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290432,0
1290438,7600,-2912,52,48,-19,5,5522,-12,3,-1,0,181,-4,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290437,0
1290443,7670,-2886,40,48,-17,6,5522,2,-1,-2,0,181,-7,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290442,0
1290448,7644,-2890,48,45,-18,9,5523,2,-3,-4,0,181,-7,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290447,0
1290453,7612,-2880,46,44,-25,8,5522,2,-2,0,0,181,3,31,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1290452,0
1290458,7638,-2916,40,43,-25,7,5522,-1,2,0,0,181,3,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290457,0
1290463,7634,-2900,34,47,-24,7,5522,0,1,0,0,181,10,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290462,0
1290468,7594,-2834,24,45,-27,8,5522,1,0,-2,0,181,10,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290467,0
1290473,7612,-2868,24,51,-29,14,5522,-1,0,-1,0,182,27,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290472,0
1290478,7606,-2836,22,51,-19,9,5523,0,4,-2,0,182,27,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290477,0
1290483,7628,-2832,36,48,-22,6,5523,3,0,-2,0,182,33,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290482,0
1290488,7630,-2884,24,49,-18,5,5524,8,1,-2,0,182,33,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290487,0
1290493,7620,-2864,34,48,-20,3,5523,5,3,-2,0,181,30,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290492,0
1290498,7630,-2830,38,50,-20,7,5523,0,3,-3,0,181,30,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290497,0
1290503,7622,-2846,62,53,-17,5,5523,4,1,-3,0,177,32,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290502,0
1290508,7668,-2868,54,43,-18,4,5523,0,2,-2,0,177,32,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290507,0
1290513,7666,-2824,66,45,-19,1,5522,0,1,-1,0,178,30,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290512,0
1290518,7658,-2858,52,43,-16,5,5522,-4,-1,-3,0,178,30,31,66,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,1290517,0
1290523,7678,-2840,54,45,-11,6,5522,-1,-3,-2,0,178,18,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290522,0
1290528,7680,-2830,44,39,-11,2,5523,4,-1,-1,0,178,18,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290527,0
1290533,7650,-2842,34,37,-6,3,5522,2,-3,-1,0,178,7,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290532,0
1290538,7628,-2832,32,40,-11,6,5523,2,1,-3,0,178,7,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290537,0
1290543,7612,-2826,34,38,-11,8,5523,-5,1,-1,0,178,9,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290542,0
1290548,7616,-2802,38,31,-11,8,5524,5,2,-1,0,178,9,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290547,0
1290553,7598,-2810,44,31,-9,11,5523,0,-5,-2,0,178,14,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290552,0
1290558,7610,-2802,16,25,-2,12,5522,-3,1,0,0,178,14,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290557,0
1290563,7626,-2804,46,28,-5,11,5523,1,-3,3,0,178,10,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290562,0
1290568,7656,-2758,38,25,-2,8,5523,3,3,-2,0,178,10,31,66,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,1290567,0
1290573,7650,-2808,34,19,-1,10,5522,-6,-1,-1,0,177,6,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290570,0
1290578,7630,-2764,24,14,1,16,5522,-4,-3,-1,0,177,6,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290574,0
1290583,7666,-2810,48,5,0,9,5521,-5,-3,-2,0,180,13,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290579,0
1290588,7646,-2820,40,1,-1,14,5523,2,-5,0,0,180,13,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290584,0
1290593,7628,-2808,58,-4,-2,16,5522,0,0,-2,0,183,13,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290589,0
1290598,7660,-2806,16,-5,-1,11,5522,-1,-1,-2,0,183,13,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290594,0
1290603,7644,-2836,48,-2,-1,17,5523,-2,2,-2,0,182,14,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290599,0
1290608,7634,-2818,32,-9,-4,16,5524,10,3,-3,0,182,14,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290604,0
1290613,7632,-2830,6,-7,2,22,5522,0,-3,-1,0,180,13,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290609,0
1290618,7632,-2812,40,-14,3,17,5522,-1,2,-2,0,180,13,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290614,0
1290623,7644,-2810,38,-18,7,21,5522,-7,-1,0,0,178,-8,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290619,0
1290628,7618,-2816,40,-19,6,15,5523,0,2,2,0,178,-8,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290624,0
1290633,7642,-2808,38,-27,9,24,5524,10,1,-1,0,179,-2,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290629,0
1290638,7614,-2818,58,-31,10,20,5522,-4,-3,-1,0,179,-2,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290634,0
1290643,7608,-2842,60,-32,13,19,5523,3,4,-3,0,178,11,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290639,0
1290648,7616,-2836,46,-37,6,17,5522,1,0,-3,0,178,11,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290644,0
1290653,7640,-2842,64,-39,4,16,5522,-4,1,-3,0,177,33,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1290649,0
