state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
17386,-910,-200,-8046,-6,11,8,10739,1,0,2,0,173,-22,29,144,0,6,0,0,0,0,0,0,-32298,0,0,0,0,0,1884,0
17391,-880,-200,-8046,-3,6,7,10741,9,0,2,0,173,-22,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,17391,0
17396,-896,-224,-8040,-8,15,6,10740,-1,-1,1,0,173,-38,28,144,0,6,0,0,0,0,0,0,-32298,0,0,0,0,0,17396,0
17401,-900,-200,-8060,-3,13,10,10741,4,0,1,0,173,-38,28,144,0,6,0,0,0,0,0,0,-32298,0,0,0,0,0,17401,0
17406,-900,-208,-8052,-5,9,7,10739,0,-6,1,0,172,-37,28,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,17406,0
17411,-864,-222,-8054,-5,10,9,10739,-5,-2,3,0,172,-37,28,144,0,6,0,0,0,0,0,0,-32298,0,0,0,0,0,17411,0
17416,-886,-222,-8052,-5,7,7,10739,-6,-3,4,0,172,-26,28,144,0,6,0,0,0,0,0,0,-32298,0,0,0,0,0,17415,0
17421,-902,-244,-8062,-4,13,9,10741,3,3,3,0,172,-26,28,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,17420,0
17426,-874,-234,-8032,-10,8,3,10740,0,0,0,0,171,-43,28,144,0,6,0,0,0,0,0,0,-32298,0,0,0,0,0,17425,0
17431,-880,-212,-8026,-3,8,9,10738,-4,-1,3,0,171,-43,28,144,0,6,0,0,0,0,0,0,-32298,0,0,0,0,0,17430,0
17436,-914,-236,-8034,-11,14,5,10739,3,-1,-1,0,169,-38,29,144,0,6,0,0,0,0,0,0,-32298,0,0,0,0,0,17435,0
17441,-920,-204,-8038,-8,8,12,10740,0,2,-1,0,169,-38,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,17440,0
