state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
14605,7618,-2822,-550,-32,-21,-66,19953,-2,1,-1,0,168,-90,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,1678,0
14610,7598,-2844,-556,-33,-12,-71,19954,2,5,-3,0,168,-90,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,14605,0
14615,7582,-2886,-560,-39,-25,-68,19952,-2,-1,-3,0,165,-95,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,14605,0
14620,7504,-2944,-570,-30,-30,-72,19953,-3,-1,-3,0,165,-95,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,14609,0
14625,7522,-3004,-596,-28,-41,-71,19952,0,-2,-3,0,166,-93,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,14615,0
14630,7498,-2998,-584,-17,-46,-71,19953,0,-1,-3,0,166,-93,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,14620,0
14635,7510,-3038,-602,-5,-50,-70,19951,-2,2,-3,0,165,-110,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,14624,0
14640,7528,-3102,-544,21,-62,-70,19954,6,0,-2,0,165,-110,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,14629,0
14645,7542,-3112,-542,28,-62,-64,19953,2,-2,-2,0,168,-96,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,14634,0
14650,7534,-3118,-536,44,-68,-65,19953,1,0,-2,0,168,-96,29,144,0,6,0,0,0,0,0,0,-32298,0,0,0,0,0,14639,0
14655,7558,-3148,-532,53,-52,-64,19952,-5,0,-3,0,167,-111,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,14644,0
14660,7612,-3210,-512,81,-36,-57,19951,-7,-4,-5,0,167,-111,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,14649,0
14665,7612,-3186,-526,94,-22,-50,19953,0,-1,-6,0,167,-110,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,14654,0
14670,7670,-3244,-554,113,-4,-54,19954,9,6,-6,0,167,-110,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,14659,0
14675,7660,-3244,-590,124,7,-47,19952,0,-6,-5,0,169,-104,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,14664,0
14680,7680,-3312,-644,153,25,-33,19953,0,5,-3,0,169,-104,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,14669,0
14685,7670,-3298,-672,169,41,-33,19953,-3,3,-1,0,169,-87,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,14674,0
14690,7700,-3308,-704,185,51,-19,19953,3,2,-3,0,169,-87,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,14679,0
14695,7674,-3296,-706,204,51,-21,19953,0,-4,-3,0,169,-72,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,14684,0
14700,7694,-3268,-758,233,52,-5,19952,-2,2,-2,0,169,-72,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,14689,0
14705,7700,-3292,-696,232,52,10,19954,-1,-3,-1,0,170,-87,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,14694,0
14710,7730,-3302,-692,233,51,13,19953,0,0,-3,0,170,-87,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,14699,0
14715,7774,-3336,-694,246,46,18,19953,3,7,-5,0,169,-76,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,14704,0
