state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
114430,7514,-3260,892,279,-64,-157,2375,54,-63,-1,0,170,-47,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,2474,0
114435,7336,-3274,1016,354,-48,-177,2395,84,-83,-1,0,171,-59,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,114435,0
114440,7356,-3194,904,521,-66,-249,2419,104,-58,-2,0,171,-59,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,114440,0
114445,7494,-2898,776,507,-65,-307,2444,117,-14,0,0,173,-51,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,114445,0
114450,7652,-2760,760,575,-65,-390,2478,157,49,-2,0,173,-51,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,114449,0
114455,7522,-2922,758,558,-75,-397,2516,161,71,1,0,176,-26,30,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,114454,0
114460,7562,-3004,708,571,-90,-466,2556,173,69,2,0,176,-26,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,114459,0
114465,7562,-2798,696,567,-155,-546,2600,197,67,-1,0,175,-23,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,114464,0
114470,7612,-3028,720,609,-130,-530,2646,211,61,0,0,175,-23,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,114469,0
114475,7624,-2880,688,628,-203,-587,2697,217,51,2,0,172,-18,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,114474,0
114480,7798,-3068,598,600,-171,-583,2749,229,51,2,0,172,-18,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,114479,0
114485,7266,-2834,808,545,-203,-595,2800,219,40,0,0,174,-22,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,114484,0
114490,7296,-3140,728,467,-149,-532,2843,186,3,2,0,174,-22,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,114489,0
114495,7464,-3162,748,479,-177,-511,2882,173,-30,4,0,175,-32,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,114494,0
114500,7446,-3208,790,541,-183,-501,2922,175,-52,3,0,175,-32,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,114499,0
114505,7046,-3112,876,489,-152,-448,2955,135,-55,1,0,175,-26,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,114504,0
114510,7348,-2988,768,454,-170,-450,2986,131,-50,1,0,175,-26,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,114509,0
114515,7098,-3102,864,403,-124,-388,3010,101,-55,0,0,174,-23,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,114514,0
114520,7224,-3038,828,449,-134,-410,3032,104,-63,0,0,174,-23,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,114519,0
114525,7196,-3066,824,525,-130,-395,3061,123,-47,0,0,175,-16,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,114524,0
114530,7156,-2954,778,484,-152,-369,3084,98,-24,-1,0,175,-16,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,114529,0
114535,7364,-2742,758,466,-155,-381,3110,117,-5,-2,0,176,-21,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,114534,0
114540,7182,-2978,814,345,-169,-326,3131,90,-4,0,0,176,-21,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,114539,0
114545,7240,-3046,786,325,-162,-317,3145,61,-26,-3,0,176,-26,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,114544,0
114550,7190,-3060,880,396,-167,-363,3168,97,-32,-4,0,176,-26,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,114549,0
114555,7230,-3236,822,513,-180,-381,3195,109,-10,-7,0,170,-33,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,114554,0
114560,7264,-3062,616,520,-204,-358,3217,102,12,-8,0,170,-33,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,114559,0
114565,7242,-3138,630,522,-197,-330,3243,106,29,-3,0,172,-8,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,114564,0
114570,7060,-3366,630,447,-206,-249,3258,58,3,-2,0,172,-8,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,114569,0
