state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
886123,7680,-2620,278,-21,17,2,41953,7,4,1,0,20530,74,31,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1609,0
886128,7684,-2614,270,-16,18,2,41954,5,-6,3,0,20530,74,31,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,886133,0
886133,7678,-2626,270,-23,13,1,41955,3,1,3,0,20528,75,31,79,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,886142,0
886138,7704,-2636,260,-23,10,4,41954,0,0,2,0,20528,75,31,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,886149,0
886143,7706,-2614,252,-22,10,5,41954,-2,1,1,0,20527,70,31,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,886154,0
886148,7680,-2622,256,-19,8,6,41954,-1,-5,2,0,20527,70,31,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,886159,0
886153,7714,-2616,274,-21,11,12,41954,4,-3,2,0,20528,59,31,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,886164,0
886158,7706,-2608,250,-17,7,1,41953,0,-3,1,0,20528,59,31,79,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,886169,0
886163,7726,-2602,282,-18,2,8,41953,0,-1,1,0,20528,59,31,79,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,886174,0
886168,7724,-2580,280,-23,11,2,41953,5,-1,3,0,20528,59,31,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,886179,0
886173,7732,-2590,294,-25,20,1,41955,7,5,4,0,20529,60,31,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,886184,0
886178,7724,-2586,300,-25,19,9,41954,4,-3,3,0,20529,60,31,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,886189,0
886183,7748,-2578,284,-19,16,6,41954,7,-2,2,0,20527,75,31,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,886194,0
886188,7732,-2584,286,-24,23,1,41954,8,-3,1,0,20527,75,31,79,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,886199,0
886193,7740,-2604,270,-31,19,2,41953,-2,-1,3,0,20525,82,31,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,886204,0
886198,7708,-2600,256,-26,27,-1,41954,7,-1,3,0,20525,82,31,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,886209,0
886203,7744,-2620,270,-32,24,-7,41954,2,0,3,0,20523,76,31,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,886214,0
886208,7708,-2622,258,-33,22,-8,41953,-3,-1,2,0,20523,76,31,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,886219,0
886213,7730,-2652,240,-34,16,-4,41954,0,-6,2,0,20522,71,31,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,886224,0
886218,7698,-2626,232,-34,26,-1,41952,-5,3,3,0,20522,71,31,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,886229,0
