state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
1201537,7858,-2068,32,39,0,-26,73330,0,-1,1,0,20414,66,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1728,0
1201542,7858,-2068,28,41,-4,-28,73329,-9,2,0,0,20415,77,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201542,0
1201547,7892,-2070,28,40,-1,-28,73330,1,-2,2,0,20415,77,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201547,0
1201552,7860,-2084,30,39,2,-23,73329,0,-6,0,0,20413,71,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201552,0
1201557,7892,-2058,40,41,3,-27,73329,-1,2,0,0,20413,71,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201554,0
1201562,7884,-2052,16,38,6,-24,73330,0,2,1,0,20413,61,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201559,0
1201567,7888,-2054,8,33,4,-26,73329,0,-1,0,0,20413,61,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201564,0
1201572,7886,-2072,10,25,6,-20,73328,-4,-2,0,0,20414,57,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201569,0
1201577,7910,-2062,-6,22,9,-23,73330,-1,3,0,0,20414,57,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201574,0
1201582,7890,-2060,2,24,6,-21,73330,7,2,0,0,20415,62,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201578,0
1201587,7922,-2030,-14,21,11,-23,73329,4,-3,0,0,20415,62,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201583,0
1201592,7900,-2054,16,20,10,-25,73329,-4,1,0,0,20415,72,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201588,0
1201597,7896,-2068,-8,26,14,-24,73329,-5,7,1,0,20415,72,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201593,0
1201602,7900,-2058,18,21,13,-23,73329,-4,-2,0,0,20418,74,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201598,0
1201607,7912,-2072,36,17,17,-20,73328,-7,-2,3,0,20418,74,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201603,0
1201612,7880,-2052,30,22,20,-21,73328,0,-1,0,0,20420,66,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201608,0
1201617,7898,-2048,2,19,22,-28,73329,0,3,0,0,20420,66,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201613,0
1201622,7874,-2060,22,15,10,-22,73328,0,1,1,0,20419,68,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201618,0
1201627,7890,-2082,-2,16,12,-24,73329,2,5,1,0,20419,68,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201623,0
1201632,7858,-2104,38,14,17,-21,73329,1,3,2,0,20414,77,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201628,0
1201637,7856,-2076,20,14,10,-22,73329,-1,4,1,0,20414,77,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201633,0
1201642,7882,-2056,20,11,8,-21,73328,0,-1,0,0,20412,75,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201638,0
1201647,7864,-2060,12,13,14,-19,73327,-3,-4,1,0,20412,75,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201643,0
1201652,7862,-2048,8,14,10,-17,73328,3,-1,0,0,20412,77,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201648,0
1201657,7840,-2064,12,10,16,-17,73328,0,1,1,0,20412,77,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201652,0
1201662,7854,-2038,22,8,12,-14,73328,3,2,1,0,20412,66,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201657,0
1201667,7862,-2058,26,8,13,-10,73327,1,-4,1,0,20412,66,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201662,0
1201672,7846,-2056,26,8,15,-13,73328,0,3,1,0,20410,73,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201667,0
1201677,7854,-2028,18,6,12,-4,73326,3,0,0,0,20410,73,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201672,0
1201682,7850,-2038,16,8,16,-10,73328,1,1,0,0,20406,71,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201677,0
1201687,7876,-2054,40,3,10,-11,73326,-3,-1,0,0,20406,71,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201682,0
1201692,7878,-2032,28,0,13,-5,73327,-3,1,0,0,20406,69,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201687,0
1201697,7858,-2026,16,1,8,-4,73327,-2,-1,0,0,20406,69,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201692,0
1201702,7842,-2050,36,0,11,-9,73327,0,-4,1,0,20407,62,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201697,0
1201707,7864,-2048,30,5,10,-3,73327,0,-2,-3,0,20407,62,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201702,0
1201712,7856,-2070,34,-2,4,-3,73326,0,-10,-1,0,20409,67,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201707,0
1201717,7862,-2070,28,2,1,2,73326,0,-2,0,0,20409,67,31,77,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,1201712,0
1201722,7884,-2066,34,2,2,0,73327,0,1,0,0,20409,70,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201717,0
1201727,7864,-2052,44,5,7,2,73327,0,0,0,0,20409,70,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201722,0
1201732,7868,-2060,46,-2,4,5,73327,-2,0,0,0,20408,73,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201724,0
1201737,7864,-2062,42,-1,2,5,73327,0,0,0,0,20408,73,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201730,0
1201742,7882,-2080,66,-2,1,7,73326,0,-1,0,0,20404,75,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201735,0
1201747,7858,-2074,48,1,6,9,73326,-5,-4,1,0,20404,75,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201740,0
1201752,7850,-2058,42,0,2,8,73326,0,0,0,0,20405,69,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201745,0
1201757,7876,-2066,58,5,-1,8,73327,1,-2,0,0,20405,69,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201750,0
1201762,7872,-2080,56,4,2,11,73327,-2,1,0,0,20403,64,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201755,0
1201767,7868,-2090,40,6,2,14,73326,-3,-3,0,0,20403,64,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201760,0
1201772,7910,-2044,60,7,8,7,73327,2,-1,0,0,20402,58,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201765,0
1201777,7890,-2036,56,7,9,7,73327,-1,0,0,0,20402,58,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201770,0
1201782,7894,-2050,60,8,11,9,73328,8,4,0,0,20399,63,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201775,0
1201787,7886,-2070,66,8,13,15,73326,0,-1,0,0,20399,63,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201780,0
1201792,7908,-2052,58,4,17,12,73327,0,2,-1,0,20400,72,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201785,0
1201797,7886,-2070,76,2,15,10,73327,0,2,-1,0,20400,72,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201790,0
1201802,7892,-2052,62,-1,19,14,73327,-2,0,0,0,20402,76,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201795,0
1201807,7902,-2056,50,3,21,17,73327,0,1,0,0,20402,76,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201799,0
1201812,7886,-2046,54,-3,20,18,73326,2,-3,1,0,20406,63,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201804,0
1201817,7866,-2040,28,-5,21,6,73327,0,1,0,0,20406,63,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201809,0
1201822,7886,-2038,64,-3,20,14,73325,-6,-3,0,0,20406,60,31,77,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1201814,0
1201827,7860,-2044,38,-17,18,14,73326,1,0,-1,0,20406,60,31,77,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,1201819,0
