state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
3512088,3886,-7272,142,28,-727,-193,-21111,-139,-44,273,0,19399,70,33,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,1658,0
3512093,3714,-7034,338,48,-719,-195,-21147,-162,-36,306,0,19399,70,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,3512093,0
3512098,3862,-7416,206,82,-749,-171,-21186,-165,-34,317,0,19400,66,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,3512098,0
3512103,3750,-7142,394,113,-723,-153,-21224,-173,-28,321,0,19400,66,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,3512103,0
3512108,3986,-7362,412,153,-755,-138,-21258,-146,-11,299,0,19400,68,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,3512109,0
3512113,4036,-7390,468,163,-796,-168,-21294,-151,0,292,0,19400,68,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,3512112,0
3512118,3864,-7552,490,212,-755,-79,-21328,-165,13,285,0,19400,72,33,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,3512117,0
3512123,3824,-7234,610,239,-772,-103,-21366,-163,4,291,0,19400,72,33,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,3512122,0
3512128,3960,-7124,550,290,-811,-84,-21403,-168,-10,280,0,19398,75,33,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,3512127,0
3512133,4152,-7392,340,296,-844,-68,-21434,-137,2,259,0,19398,75,33,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,3512132,0
3512138,3856,-7038,480,321,-816,-29,-21471,-157,-2,269,0,19398,65,33,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,3512137,0
3512143,3966,-7138,372,326,-884,-73,-21502,-139,18,279,0,19398,65,33,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,3512142,0
3512148,4104,-7042,284,334,-921,-63,-21534,-144,24,281,0,19402,72,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,3512147,0
3512153,4166,-7336,154,340,-940,-39,-21561,-110,23,254,0,19402,72,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,3512152,0
3512158,3908,-7090,258,338,-912,-1,-21594,-143,12,260,0,19402,62,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,3512157,0
3512163,3972,-7172,206,344,-964,-7,-21624,-136,6,259,0,19402,62,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,3512162,0
3512168,4046,-7088,316,356,-948,37,-21657,-148,-16,255,0,19401,66,34,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,3512167,0
3512173,4378,-7396,162,353,-982,5,-21682,-103,-11,217,0,19401,66,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,3512172,0
3512178,4290,-7410,246,350,-951,30,-21701,-89,21,164,0,19398,56,33,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,3512177,0
3512183,4076,-7440,282,368,-920,47,-21721,-90,50,171,0,19398,56,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,3512182,0
3512188,4294,-7456,136,398,-942,24,-21735,-57,55,141,0,19400,59,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,3512187,0
3512193,4186,-7414,80,391,-923,30,-21746,-37,64,92,0,19400,59,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,3512192,0
3512198,3980,-7358,20,421,-904,57,-21754,-35,52,82,0,19400,65,34,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,3512197,0
3512203,3728,-7186,-8,438,-898,84,-21764,-45,39,106,0,19400,65,34,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,3512202,0
3512208,3828,-6918,-86,481,-931,107,-21779,-57,20,127,0,19398,79,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,3512207,0
3512213,4010,-6840,-100,456,-984,54,-21786,-27,-1,91,0,19398,79,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,3512212,0
3512218,4086,-6832,-174,464,-1009,17,-21787,4,10,25,0,19394,81,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,3512217,0
3512223,3830,-6742,-148,476,-1015,12,-21787,-1,44,4,0,19394,81,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,3512222,0
3512228,3792,-6666,-140,476,-1061,3,-21787,-3,46,4,0,19393,74,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,3512227,0
3512233,3744,-6682,-186,481,-1079,-17,-21786,0,37,4,0,19393,74,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,3512232,0
