state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
2395376,7620,-2750,610,228,27,-27,7798,3,2,-6,0,19964,66,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,1678,0
2395381,7600,-2762,640,238,23,-29,7798,-2,-1,-4,0,19967,68,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395377,0
2395386,7612,-2760,608,246,29,-28,7797,0,-2,-5,0,19967,68,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395382,0
2395391,7630,-2780,606,253,30,-28,7797,2,1,-5,0,19970,63,34,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395387,0
2395396,7588,-2730,618,272,22,-26,7797,-3,-4,-5,0,19970,63,34,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395392,0
2395401,7606,-2744,594,273,14,-23,7796,-10,2,-5,0,19969,67,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395397,0
2395406,7618,-2714,614,281,5,-28,7797,-2,1,-4,0,19969,67,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395402,0
2395411,7616,-2728,626,280,6,-24,7796,-2,0,-5,0,19966,56,33,72,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2395407,0
2395416,7630,-2698,666,287,9,-30,7798,0,-2,-7,0,19966,56,33,72,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2395412,0
2395421,7640,-2678,654,291,0,-31,7798,8,-2,-6,0,19961,53,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395417,0
2395426,7614,-2740,664,292,-1,-31,7798,3,4,-3,0,19961,53,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395422,0
2395431,7652,-2698,656,300,-2,-29,7797,-3,1,-3,0,19964,41,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395427,0
2395436,7618,-2694,666,311,-5,-27,7797,0,-2,-6,0,19964,41,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395432,0
2395441,7630,-2676,646,316,-12,-26,7797,3,-3,-5,0,19965,45,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395437,0
2395446,7642,-2678,686,322,-12,-20,7795,-8,-4,-4,0,19965,45,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395442,0
2395451,7668,-2680,668,320,-20,-21,7797,-1,3,-3,0,19962,46,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395447,0
2395456,7692,-2626,686,320,-15,-20,7797,-1,-2,-4,0,19962,46,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395452,0
2395461,7688,-2628,656,325,-18,-18,7798,2,3,-5,0,19963,43,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395457,0
2395466,7680,-2628,702,320,-16,-17,7797,2,0,-5,0,19963,43,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395462,0
2395471,7694,-2610,666,315,-11,-17,7797,-2,-2,-5,0,19963,50,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395467,0
2395476,7662,-2602,662,319,-14,-16,7797,-1,-4,-6,0,19963,50,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395472,0
2395481,7696,-2578,672,317,-13,-10,7797,0,0,-8,0,19967,51,33,72,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2395477,0
2395486,7680,-2594,660,313,-13,-9,7797,0,6,-8,0,19967,51,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395482,0
2395491,7678,-2598,664,314,-6,-10,7796,-1,0,-6,0,19963,55,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395487,0
2395496,7700,-2590,664,305,-12,-14,7797,-5,-2,-4,0,19963,55,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395492,0
2395501,7666,-2578,676,302,-14,-11,7797,1,1,-4,0,19963,56,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395497,0
2395506,7662,-2598,692,303,-12,-9,7798,9,4,-5,0,19963,56,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395502,0
2395511,7656,-2620,692,303,-6,-17,7797,-1,-1,-6,0,19961,52,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395507,0
2395516,7650,-2594,708,307,-13,-17,7796,0,0,-6,0,19961,52,33,72,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2395512,0
2395521,7690,-2620,712,303,-17,-16,7796,-7,-3,-7,0,19961,56,34,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395517,0
2395526,7638,-2590,716,304,-16,-14,7798,5,-2,-7,0,19961,56,34,72,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2395522,0
2395531,7634,-2610,732,305,-13,-26,7797,8,4,-4,0,19961,60,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395527,0
2395536,7646,-2604,736,303,-22,-29,7798,5,3,-4,0,19961,60,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395532,0
2395541,7650,-2592,726,315,-25,-29,7798,5,-3,-6,0,19961,58,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395537,0
2395546,7664,-2592,714,316,-21,-33,7796,1,1,-6,0,19961,58,33,72,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2395542,0
2395551,7656,-2592,712,312,-18,-30,7798,2,-2,-5,0,19962,50,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395547,0
2395556,7658,-2604,732,324,-24,-35,7797,2,-3,-6,0,19962,50,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395552,0
2395561,7610,-2568,752,325,-25,-41,7796,-5,2,-5,0,19962,46,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395556,0
2395566,7624,-2546,720,326,-31,-43,7797,-2,-5,-5,0,19962,46,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395561,0
2395571,7656,-2546,738,325,-33,-45,7797,0,-4,-5,0,19962,53,33,72,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2395566,0
2395576,7632,-2538,748,325,-41,-49,7797,-6,4,-5,0,19962,53,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395571,0
2395581,7648,-2518,724,325,-35,-47,7799,8,4,-5,0,19962,44,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395576,0
2395586,7662,-2518,708,321,-41,-52,7796,-2,1,-3,0,19962,44,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395581,0
2395591,7668,-2522,706,324,-40,-52,7797,1,0,-4,0,19962,54,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395586,0
2395596,7652,-2550,696,340,-48,-60,7797,-3,1,-3,0,19962,54,33,72,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2395591,0
2395601,7638,-2478,706,335,-55,-60,7797,0,-3,-4,0,19965,46,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395596,0
2395606,7690,-2480,690,336,-56,-60,7795,-9,-10,-4,0,19965,46,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395601,0
2395611,7698,-2456,708,335,-51,-60,7797,0,-1,-4,0,19966,57,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395606,0
2395616,7710,-2402,690,327,-57,-60,7796,-5,-3,-5,0,19966,57,33,72,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2395611,0
2395621,7686,-2384,702,320,-52,-61,7797,0,-2,-6,0,19962,58,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395616,0
2395626,7710,-2346,686,312,-53,-66,7797,0,-2,-5,0,19962,58,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395621,0
2395631,7708,-2344,678,316,-50,-67,7797,-3,-2,-5,0,19961,56,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395626,0
2395636,7754,-2320,674,300,-49,-68,7796,1,1,-5,0,19961,56,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395631,0
2395641,7740,-2332,678,295,-50,-70,7798,6,0,-5,0,19961,61,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395636,0
2395646,7722,-2342,690,294,-54,-73,7798,5,2,-6,0,19961,61,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395641,0
2395651,7750,-2326,668,287,-53,-73,7798,0,3,-6,0,19964,55,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395646,0
2395656,7756,-2278,700,278,-54,-73,7797,1,-1,-6,0,19964,55,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395651,0
2395661,7762,-2260,674,264,-46,-73,7797,0,-2,-6,0,19962,60,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395656,0
2395666,7770,-2282,654,254,-47,-77,7796,-5,-3,-4,0,19962,60,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395661,0
2395671,7754,-2232,684,250,-45,-76,7796,-3,-3,-6,0,19961,62,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395666,0
2395676,7796,-2266,670,236,-39,-74,7797,0,0,-5,0,19961,62,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395671,0
2395681,7778,-2242,680,232,-40,-74,7798,-2,-3,-3,0,19963,52,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395676,0
2395686,7758,-2224,684,226,-40,-79,7796,-5,0,-8,0,19963,52,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395681,0
2395691,7742,-2234,694,216,-33,-79,7797,-1,1,-10,0,19966,54,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395686,0
2395696,7768,-2204,676,195,-31,-75,7797,2,-2,-5,0,19966,54,33,72,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2395691,0
2395701,7748,-2222,664,189,-30,-80,7798,0,2,-4,0,19967,42,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395696,0
2395706,7734,-2214,650,175,-27,-75,7797,2,-1,-6,0,19967,42,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395701,0
2395711,7728,-2214,642,174,-24,-73,7797,3,0,-7,0,19963,47,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395706,0
2395716,7750,-2206,650,163,-24,-73,7796,-5,1,-7,0,19963,47,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395711,0
2395721,7766,-2194,634,155,-22,-77,7798,-3,-4,-6,0,19960,32,34,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395716,0
2395726,7746,-2158,640,146,-24,-71,7797,0,-3,-3,0,19960,32,34,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395721,0
2395731,7758,-2158,626,137,-28,-64,7797,3,2,-4,0,19964,33,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395726,0
2395736,7742,-2148,640,121,-26,-65,7797,0,-4,-6,0,19964,33,33,72,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2395731,0
2395741,7782,-2116,626,112,-24,-60,7797,-1,1,-4,0,19965,43,34,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395736,0
2395746,7778,-2120,612,96,-23,-60,7797,-2,2,-5,0,19965,43,34,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395741,0
2395751,7760,-2112,604,88,-22,-56,7797,-6,-5,-4,0,19964,51,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395746,0
2395756,7794,-2118,618,69,-18,-55,7797,0,0,-5,0,19964,51,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395751,0
2395761,7804,-2120,638,58,-18,-59,7796,-3,0,-5,0,19962,61,33,72,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2395756,0
2395766,7804,-2132,628,49,-5,-59,7796,-5,-4,-4,0,19962,61,33,72,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2395761,0
2395771,7810,-2112,636,37,-7,-57,7798,6,0,-5,0,19962,62,33,72,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2395766,0
