state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
5947781,3664,-7576,434,372,-271,-44,54347,-2,-4,14,0,20237,86,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,1676,0
5947786,3702,-7358,406,312,-212,-31,54345,-10,-1,14,0,20237,86,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5947786,0
5947791,3602,-7602,672,429,-247,-42,54345,-3,1,17,0,20232,77,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5947791,0
5947796,3564,-7264,378,356,-210,-17,54343,0,5,20,0,20232,77,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5947796,0
5947801,3394,-7222,306,346,-218,-10,54342,4,0,15,0,20230,70,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5947801,0
5947806,3306,-7150,298,344,-233,6,54342,-1,-4,10,0,20230,70,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5947806,0
5947811,3300,-7130,310,334,-241,11,54339,-7,3,8,0,20229,70,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5947811,0
5947816,3266,-7022,392,320,-244,55,54339,1,4,8,0,20229,70,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5947816,0
5947821,3294,-6992,440,317,-247,71,54339,0,2,9,0,20230,70,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5947821,0
5947826,3360,-6986,438,308,-254,87,54339,-3,0,7,0,20230,70,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5947826,0
5947831,3364,-6972,450,305,-253,96,54338,-5,-2,6,0,20231,70,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5947831,0
5947836,3510,-6956,498,304,-259,113,54338,-3,2,6,0,20231,70,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5947836,0
5947841,3602,-6932,490,293,-267,112,54337,0,-1,8,0,20231,70,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5947841,0
5947846,3676,-6940,502,290,-268,114,54335,-5,-1,12,0,20231,70,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5947846,0
5947851,3734,-6938,490,277,-281,116,54334,-5,-3,13,0,20233,59,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5947851,0
5947856,3844,-6936,458,259,-285,113,54334,-10,-3,14,0,20233,59,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5947856,0
5947861,3864,-6830,416,231,-287,110,54331,-15,1,17,0,20238,57,37,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5947861,0
5947866,4044,-6900,256,211,-343,62,54329,-11,-4,22,0,20238,57,37,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5947866,0
5947871,4234,-6878,360,225,-373,31,54324,-22,-8,40,0,20239,60,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5947871,0
5947876,4062,-6934,398,186,-316,25,54315,-42,-21,69,0,20239,60,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5947876,0
