state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_zero_position,hip_angle,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
48573.72,1.9068639349998193,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.9088654859997405,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.9109921099998246,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.9129919019997033,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.9149922859996877,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.9169964479997361,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.9189973689999533,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.9209964390001915,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.9230022120000285,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.925002040000436,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.9270013880004626,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.9290054390003206,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.9310043410005164,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.933009039999888,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.9350121839997882,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.9370120499997938,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.9390238779997162,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.9410162249996574,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.9430155540003398,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.9450192350004727,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.9470185820000552,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.9490239659999133,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.9510296280004695,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.953028457000073,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.9551378209998802,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.9571353350002028,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.9591406640001878,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.9611417149999397,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.9631403769999451,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.965146169000036,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.9671462189999147,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.9691449560004912,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.9711512840003707,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.973147816999699,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.9751524049997897,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.9771541780000916,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.9791534140003932,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.9811724649998723,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.983171386000322,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.9851756220004972,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.9871765799998684,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.9893487770004867,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.9913488279999,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.9933531940005196,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.9953540409997004,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.9973563700004888,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,1.9993541989997539,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.0013600270003735,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.003358412000125,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.005362591999983,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.007364310000412,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.009362861000227,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.0122579380004026,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.0142583409997314,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.01626128099997,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.0182574430000386,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.0202585120005097,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.0222633410003255,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.0242616329996963,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.026266572000168,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.028267364000385,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.030266489000496,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.0322682070000155,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.0342729240001063,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.03627428999971,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.0382758590003505,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.040277781000441,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.04227964599977,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.0444464920001337,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.0464482830002453,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.0484479449996797,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.0504525890000878,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.0524503249998816,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.0544553569998243,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.056463722999979,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.0584587550001743,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.060459676999926,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.0624599869997837,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.0644611300003817,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.066462533000049,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.06846467700052,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.070463691000441,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.0724692229996435,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.074467274000199,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.0764721770001415,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.078472727999724,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.0804719640000258,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.082476569999926,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.084808284000246,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.086806463999892,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.0888110519999827,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.0908126960002846,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.0928124689999095,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.094815724,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.096818107999752,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.09881912200035,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.1008207100003347,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.1028237050004464,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.1048243120003463,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.1068257699998867,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.108827375999681,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.1108287240003847,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.112829366999904,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
48573.72,2.114832344000206,-0.009033203125,-5929.3974609375,-0.0029296875,-37673424.122137405,0.030534351145038167,0.0916030534351145,4,154,158,0,0.087890625,0,0.34594708379015693,False,,False,,,,,3
