state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_angle_filtered,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
2585.872,76.65001009900016,0.283447265625,0.95068359375,0.09619140625,-3.1755725190839694,40.54961832061068,6.442748091603053,8619,184,1,11.471420340183395,14.216089183279736,-6571.248203196152,0.00108,False,,False,0,,0,,33
2585.877,76.6550114480001,0.295654296875,0.9150390625,0.07958984375,-3.5114503816793894,42.595419847328245,7.8473282442748085,8663,192,-2,11.362655691745895,14.061969571881054,-6572.243583372107,-0.00216,False,,False,0,,0,,33
2585.882,76.66001294499983,0.314208984375,0.9169921875,0.104248046875,-2.5038167938931295,43.41984732824427,6.809160305343511,8708,201,3,11.25141911948027,13.910751437349878,-6573.265332345589,0.0032400000000000003,False,,False,0,,0,,33
2585.887,76.66501464600015,0.34033203125,0.889404296875,0.091552734375,-2.9923664122137406,44.45801526717557,7.480916030534351,8753,200,9,11.140182547214645,13.762341500267091,-6574.261627983221,0.00972,False,,False,0,,0,,33
2585.8920000000003,76.67001658800018,0.33203125,0.886962890625,0.087158203125,-3.7557251908396947,43.51145038167939,4.793893129770992,8791,166,-2,11.046249441745895,13.616657811931088,-6575.101989746892,-0.00216,False,,False,0,,0,,33
2585.897,76.67501815900005,0.336181640625,0.872314453125,0.085693359375,-4.030534351145038,42.80916030534351,2.6564885496183206,8826,155,-1,10.95973210776152,13.473654787907128,-6575.60604245303,-0.00108,False,,False,0,,0,,33
2585.902,76.68001963799998,0.364013671875,0.86279296875,0.06787109375,-4.244274809160305,43.664122137404576,3.0534351145038165,8861,156,-2,10.873214773777145,13.333310947613763,-6575.7248347111135,-0.00216,False,,False,0,,0,,33
2585.907,76.68502143099977,0.380615234375,0.876220703125,0.074951171875,-4.030534351145038,42.29007633587786,0.732824427480916,8892,135,6,10.79658513510527,13.195612934845274,-6575.517494213059,0.0064800000000000005,False,,False,0,,0,,33
2585.9120000000003,76.69002272499984,0.37890625,0.88037109375,0.068359375,-4.977099236641221,41.099236641221374,-1.0687022900763359,8916,119,-3,10.73725896323027,13.06057355912364,-6574.968710688657,-0.0032400000000000003,False,,False,0,,0,,33
2585.917,76.69502425900009,0.37939453125,0.869140625,0.076904296875,-5.404580152671755,39.87786259541985,-3.145038167938931,8942,109,2,10.67298894369902,12.928231857781453,-6574.086165287053,0.00216,False,,False,0,,0,,33
2585.922,76.70002573800002,0.375732421875,0.8642578125,0.078125,-6.259541984732824,38.47328244274809,-3.969465648854962,8964,94,2,10.61860661948027,12.798629701594711,-6572.990956762028,0.00216,False,,False,0,,0,,33
2585.927,76.70502760499994,0.396728515625,0.855224609375,0.104736328125,-4.885496183206107,42.229007633587784,-2.229007633587786,8993,133,-5,10.546920828464645,12.671792714001503,-6571.857267206397,-0.0054,False,,False,0,,0,,33
2585.9320000000002,76.71002913899974,0.4677734375,0.873291015625,0.043212890625,-4.854961832061068,37.6793893129771,-3.5114503816793894,9023,133,0,10.472763113620895,12.547708203630542,-6570.899188987482,0.0,False,,False,0,,0,,33
2585.937,76.71503098799985,0.455322265625,0.89111328125,0.073486328125,-3.7557251908396947,38.534351145038165,-2.6564885496183206,9058,152,-3,10.38624577963652,12.426321464324756,-6570.269709861594,-0.0032400000000000003,False,,False,0,,0,,33
2585.942,76.72003237399986,0.454345703125,0.89111328125,0.07958984375,-4.580152671755725,36.33587786259542,-4.030534351145038,9093,152,5,10.299728445652145,12.307546559754053,-6570.010764528776,0.0054,False,,False,0,,0,,33
2585.947,76.72503339000014,0.46826171875,0.89794921875,0.073974609375,-4.7328244274809155,36.54961832061068,-2.564885496183206,9136,188,-1,10.19343572104277,12.191264633055555,-6570.139339406867,-0.00108,False,,False,0,,0,,33
2585.952,76.73003549799978,0.46728515625,0.912353515625,0.090576171875,-3.877862595419847,36.30534351145038,-3.0534351145038165,9179,192,3,10.087142996433395,12.077320149388012,-6570.664984650766,0.0032400000000000003,False,,False,0,,0,,33
2585.957,76.73503673599998,0.4326171875,0.934326171875,0.100341796875,-4.061068702290076,32.76335877862595,-5.984732824427481,9217,163,5,9.993209890964645,11.965554959857904,-6571.432851424073,0.0054,False,,False,0,,0,,33
2585.962,76.74003839999978,0.413330078125,0.945556640625,0.083251953125,-4.305343511450381,32.06106870229007,-6.3206106870229,9251,146,-4,9.909164480808395,11.855848819891682,-6572.155377223692,-0.00432,False,,False,0,,0,,33
2585.967,76.74503967500004,0.41015625,0.9677734375,0.09375,-2.2900763358778624,32.274809160305345,-7.66412213740458,9281,128,-1,9.835006765964645,11.748123626447708,-6572.621989039424,-0.00108,False,,False,0,,0,,33
2585.972,76.75004100600017,0.438720703125,0.95849609375,0.0888671875,-0.8549618320610687,31.78625954198473,-7.633587786259541,9311,143,-4,9.760849051120895,11.642328454069515,-6572.767838553558,-0.00432,False,,False,0,,0,,33
2585.977,76.75504268799978,0.4345703125,0.955810546875,0.095947265625,-0.9465648854961831,29.862595419847327,-9.129770992366412,9341,132,1,9.686691336277145,11.538418754919544,-6572.656534447865,0.00108,False,,False,0,,0,,33
2585.982,76.76004394399979,0.414794921875,0.949951171875,0.091064453125,-1.5572519083969465,28.458015267175572,-8.885496183206106,9368,119,0,9.61994939291777,11.436353649657045,-6572.359459198822,0.0,False,,False,0,,0,,33
