state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_angle_filtered,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
5268.8820000000005,7.904848152000341,0.314208984375,0.646240234375,0.09619140625,-0.24427480916030533,-24.091603053435115,15.633587786259541,23415,18,-35,15.45373065823857,16.15508315602071,-14667.45258664876,-0.0378,False,0.4322281587906844,False,1697,,-1.8336419774102968,,39
5268.887,7.909849396000027,0.32177734375,0.646728515625,0.113037109375,-3.2671755725190836,-24.97709923664122,14.320610687022901,23421,29,-51,15.43889911526982,16.144958594761054,-14667.756832751442,-0.055080000000000004,False,0.43631985126273876,False,1828,,-1.9751191286692227,,39
5268.892,7.914851528000327,0.35498046875,0.67041015625,0.130126953125,-10.320610687022901,-25.404580152671755,10.045801526717558,23433,51,-90,15.40923602933232,16.13301282010666,-14668.150327299472,-0.09720000000000001,False,0.4403270679107187,False,1958,,-2.1153056361997873,,40
5268.897,7.919853512999907,0.35498046875,0.717041015625,0.12646484375,-15.908396946564885,-30.3206106870229,3.3893129770992365,23458,112,-171,15.347437933629195,16.119317383164255,-14668.83753121157,-0.18468,False,0.444341868415692,False,2090,,-2.2572264848721524,,40
5268.902,7.924854609000249,0.271240234375,0.74609375,0.064208984375,-21.404580152671755,-42.38167938931298,-5.9541984732824424,23495,160,-266,15.25597675198857,16.103841613957943,-14670.094772591923,-0.28728000000000004,False,0.4483900587305165,False,2223,,-2.401666198799033,,39
5268.907,7.929856259999724,0.285400390625,0.818359375,0.093994140625,-18.68702290076336,-34.167938931297705,-6.65648854961832,23549,245,-409,15.12249286526982,16.086438076523333,-14672.152770965085,-0.44172,False,0.4524156154184289,False,2357,,-2.546481344189,,39
5268.912,7.9348588000002565,0.518798828125,0.801025390625,0.143310546875,-25.068702290076335,-34.68702290076336,-10.717557251908396,23612,278,-559,14.966761664097945,16.066850718758168,-14675.105099981307,-0.60372,False,0.4565153869426974,False,2495,,-2.695024134674443,,39
5268.917,7.9398595439997735,0.541259765625,0.842529296875,0.14697265625,-27.755725190839694,-38.01526717557252,-12.885496183206106,23678,297,-643,14.803614691441695,16.044764773486854,-14678.771137098525,-0.6944400000000001,False,0.4605267913533997,False,2630,,-2.841247842544779,,39
5268.9220000000005,7.944862305999777,0.54248046875,0.91552734375,0.140625,-28.641221374045802,-39.05343511450381,-15.755725190839694,23746,299,-666,14.635523871129195,16.019861979424334,-14682.76919801927,-0.71928,False,0.4645775852865953,False,2768,,-2.989641809868242,,40
5268.927,7.949863197999548,0.568603515625,0.95751953125,0.124267578125,-30.29007633587786,-42.045801526717554,-18.412213740458014,23813,303,-654,14.46990497464482,15.991847768164277,-14686.718598354564,-0.7063200000000001,False,0.46860864729864304,False,2905,,-3.1378953087457724,,40
