state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_angle_filtered,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
170.398,0.0049789519999876575,0.934326171875,0.33740234375,0.044921875,12.427480916030534,0.5190839694656488,5.6183206106870225,4535,-3,3,-9.97389845542791,-1311.9363630833168,-0.06192495715080347,0.0032400000000000003,False,,False,0,,0,,30
170.403,0.009980885999993916,0.935302734375,0.341796875,0.047607421875,11.81679389312977,0.24427480916030533,5.770992366412213,4535,-4,5,-9.97389845542791,-1316.942927162665,-4.964322896036315,0.0054,False,,False,0,,0,,30
170.40800000000002,0.014978800999983832,0.9267578125,0.341552734375,0.048583984375,10.748091603053435,-0.12213740458015267,5.557251908396946,4535,-1,1,-9.97389845542791,-1321.9142177234862,-22.58318647450857,0.00108,False,,False,0,,0,,30
170.413,0.0199786050000057,0.926025390625,0.34228515625,0.0498046875,10.259541984732824,-0.3969465648854962,5.526717557251908,4535,1,0,-9.97389845542791,-1326.850342178395,-51.93175413698323,0.0,False,,False,0,,0,,29
170.418,0.024980131000006622,0.92578125,0.341064453125,0.0498046875,9.679389312977099,-0.5801526717557252,5.465648854961832,4534,-4,-1,-9.971426531599786,-1331.7514078162346,-86.43558459213784,-0.00108,False,,False,0,,0,,29
170.423,0.029981007999992926,0.923583984375,0.345947265625,0.04638671875,9.099236641221374,-0.7633587786259541,5.6183206106870225,4535,0,-1,-9.97389845542791,-1336.6175217954828,-121.47393860691115,-0.00108,False,,False,0,,0,,29
170.428,0.03498305199997276,0.927978515625,0.344970703125,0.051025390625,8.244274809160306,-1.0687022900763359,5.374045801526718,4536,1,0,-9.976370379256036,-1341.4487911255183,-154.07014456891847,0.0,False,,False,0,,0,,29
170.433,0.039983447999986765,0.9287109375,0.340087890625,0.0458984375,7.816793893129771,-1.099236641221374,5.343511450381679,4535,-1,0,-9.97389845542791,-1346.2453226844846,-182.48150903975477,0.0,False,,False,0,,0,,30
170.43800000000002,0.04498615899996139,0.9306640625,0.3408203125,0.0439453125,7.175572519083969,-1.1908396946564885,5.099236641221374,4535,3,0,-9.97389845542791,-1351.0072232370762,-205.8967489783575,0.0,False,,False,0,,0,,30
170.443,0.04999429599996574,0.933837890625,0.343994140625,0.04150390625,6.564885496183206,-1.648854961832061,5.007633587786259,4536,3,0,-9.976370379256036,-1355.734599409648,-224.2366183799916,0.0,False,,False,0,,0,,30
170.448,0.05498811699999351,0.931640625,0.34326171875,0.04150390625,5.068702290076335,-2.045801526717557,4.7328244274809155,4534,-3,0,-9.971426531599786,-1360.4275576958628,-237.84808587518546,0.0,False,,False,0,,0,,30
170.453,0.060505137000006926,0.9306640625,0.342529296875,0.038818359375,4.824427480916031,-2.5038167938931295,4.6106870229007635,4534,0,-1,-9.971426531599786,-1365.0862044744895,-247.30374249494002,-0.00108,False,,False,0,,0,,30
170.458,0.06550188400001389,0.933349609375,0.34521484375,0.037109375,4.152671755725191,-2.5343511450381677,4.396946564885496,4536,0,-1,-9.976370379256036,-1369.71064597235,-253.36424451361086,-0.00108,False,,False,0,,0,,30
170.463,0.0705031869999857,0.931640625,0.34765625,0.034423828125,3.9389312977099236,-3.0229007633587783,4.152671755725191,4535,1,0,-9.97389845542791,-1374.3009882639462,-256.7901845266913,0.0,False,,False,0,,0,,30
170.46800000000002,0.07550434299997733,0.9306640625,0.34619140625,0.042724609375,2.8702290076335877,-3.4198473282442747,3.9083969465648853,4536,1,0,-9.976370379256036,-1378.85733730152,-258.2313687026601,0.0,False,,False,0,,0,,30
170.473,0.08050685000000612,0.929931640625,0.3505859375,0.042236328125,2.259541984732824,-3.5725190839694654,3.7557251908396947,4535,4,-1,-9.97389845542791,-1383.3797989084655,-258.27392244521764,-0.00108,False,,False,0,,0,,29
170.478,0.08550755999999637,0.925048828125,0.353515625,0.042724609375,1.984732824427481,-3.7557251908396947,3.633587786259542,4535,1,-1,-9.97389845542791,-1387.868478778859,-257.4061150087119,-0.00108,False,,False,0,,0,,29
170.483,0.09050854899999194,0.926513671875,0.350830078125,0.042724609375,1.7404580152671756,-3.7862595419847325,3.480916030534351,4535,-1,0,-9.97389845542791,-1392.3234824709043,-256.02416000580104,0.0,False,,False,0,,0,,30
170.488,0.09550979599998755,0.924560546875,0.35791015625,0.04150390625,0.8244274809160305,-4.305343511450381,3.3587786259541983,4535,0,0,-9.97389845542791,-1396.744915400411,-254.43340181043214,0.0,False,,False,0,,0,,30
170.493,0.10051058099998045,0.923583984375,0.36181640625,0.0439453125,0.5190839694656488,-4.33587786259542,3.3587786259541983,4536,6,0,-9.976370379256036,-1401.132882840387,-252.8464473898538,0.0,False,,False,0,,0,,30
170.498,0.1055124590000105,0.92041015625,0.360107421875,0.044677734375,0.0916030534351145,-4.2748091603053435,3.2671755725190836,4536,0,0,-9.976370379256036,-1405.4874899206357,-251.3993469791141,0.0,False,,False,0,,0,,30
170.50300000000001,0.11051326199998357,0.918701171875,0.36474609375,0.043701171875,-0.15267175572519084,-4.396946564885496,3.2671755725190836,4536,0,0,-9.976370379256036,-1409.8088416395256,-250.1482638289104,0.0,False,,False,0,,0,,30
170.508,0.11551480599996466,0.9189453125,0.3671875,0.04296875,-0.7633587786259541,-4.549618320610687,3.145038167938931,4536,1,0,-9.976370379256036,-1414.0970428635399,-249.11347158125858,0.0,False,,False,0,,0,,30
