state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
2175.764,1.4699741399999766,-0.86669921875,0.487548828125,0.000244140625,0.12213740458015267,0.33587786259541985,0.183206106870229,4920,-3,-3,0.449761927996548,0.0029849111098500924,-0.003942,False,,False,,,,,32
2175.7690000000002,1.4719788530001097,-0.866455078125,0.483642578125,-0.00244140625,0.15267175572519084,0.183206106870229,0.183206106870229,4921,3,0,0.452233851824673,8.486905352415343,0.0,False,,False,,,,,32
2175.7690000000002,1.4739794560000519,-0.866455078125,0.483642578125,-0.00244140625,0.15267175572519084,0.183206106870229,0.183206106870229,4921,3,0,0.452233851824673,8.486905352415343,0.0,False,,False,,,,,32
2175.7690000000002,1.4759813730001952,-0.866455078125,0.483642578125,-0.00244140625,0.15267175572519084,0.183206106870229,0.183206106870229,4921,3,0,0.452233851824673,8.486905352415343,0.0,False,,False,,,,,32
2175.774,1.4779826040003172,-0.865478515625,0.4873046875,-0.001953125,0.12213740458015267,0.33587786259541985,0.21374045801526717,4920,2,-4,0.449761927996548,40.919405582840206,-0.005256,False,,False,,,,,32
2175.774,1.4799848360003125,-0.865478515625,0.4873046875,-0.001953125,0.12213740458015267,0.33587786259541985,0.21374045801526717,4920,2,-4,0.449761927996548,40.919405582840206,-0.005256,False,,False,,,,,32
2175.779,1.4819859200001702,-0.864013671875,0.484375,-0.003662109375,0.030534351145038167,0.5190839694656488,0.0916030534351145,4921,7,-9,0.452233851824673,101.41251789822213,-0.011826,False,,False,,,,,32
2175.779,1.4839868180001758,-0.864013671875,0.484375,-0.003662109375,0.030534351145038167,0.5190839694656488,0.0916030534351145,4921,7,-9,0.452233851824673,101.41251789822213,-0.011826,False,,False,,,,,32
2175.779,1.4859884570000759,-0.864013671875,0.484375,-0.003662109375,0.030534351145038167,0.5190839694656488,0.0916030534351145,4921,7,-9,0.452233851824673,101.41251789822213,-0.011826,False,,False,,,,,32
2175.784,1.4879890219999652,-0.867431640625,0.48876953125,-0.003662109375,0.0,0.48854961832061067,0.061068702290076333,4918,-6,3,0.444818080340298,184.51753161842547,0.003942,False,,False,,,,,32
2175.784,1.4899898840003516,-0.867431640625,0.48876953125,-0.003662109375,0.0,0.48854961832061067,0.061068702290076333,4918,-6,3,0.444818080340298,184.51753161842547,0.003942,False,,False,,,,,32
2175.789,1.4919927450000614,-0.868896484375,0.487060546875,-0.003173828125,-0.061068702290076333,0.549618320610687,0.15267175572519084,4920,2,2,0.449761927996548,285.34710422186384,0.002628,False,,False,,,,,32
2175.789,1.4939932180000142,-0.868896484375,0.487060546875,-0.003173828125,-0.061068702290076333,0.549618320610687,0.15267175572519084,4920,2,2,0.449761927996548,285.34710422186384,0.002628,False,,False,,,,,32
2175.789,1.4959950420002315,-0.868896484375,0.487060546875,-0.003173828125,-0.061068702290076333,0.549618320610687,0.15267175572519084,4920,2,2,0.449761927996548,285.34710422186384,0.002628,False,,False,,,,,32
2175.794,1.4979986630000894,-0.865966796875,0.48681640625,-0.003662109375,-0.15267175572519084,0.5801526717557252,0.030534351145038167,4920,-1,1,0.449761927996548,399.5618239193686,0.001314,False,,False,,,,,32
2175.794,1.4999980430002324,-0.865966796875,0.48681640625,-0.003662109375,-0.15267175572519084,0.5801526717557252,0.030534351145038167,4920,-1,1,0.449761927996548,399.5618239193686,0.001314,False,,False,,,,,32
2175.799,1.5020009600002595,-0.8662109375,0.4892578125,-0.00244140625,-0.0916030534351145,0.6412213740458015,-0.061068702290076333,4920,0,2,0.449761927996548,523.3295363120822,0.002628,False,,False,,,,,32
2175.799,1.504001451000022,-0.8662109375,0.4892578125,-0.00244140625,-0.0916030534351145,0.6412213740458015,-0.061068702290076333,4920,0,2,0.449761927996548,523.3295363120822,0.002628,False,,False,,,,,32
2175.799,1.5060027380000065,-0.8662109375,0.4892578125,-0.00244140625,-0.0916030534351145,0.6412213740458015,-0.061068702290076333,4920,0,2,0.449761927996548,523.3295363120822,0.002628,False,,False,,,,,32
2175.804,1.5080050250003296,-0.866943359375,0.4892578125,-0.00439453125,-0.12213740458015267,0.549618320610687,-0.12213740458015267,4920,-3,-6,0.449761927996548,653.2982689502312,-0.007884,False,,False,,,,,32
2175.804,1.5100057940003353,-0.866943359375,0.4892578125,-0.00439453125,-0.12213740458015267,0.549618320610687,-0.12213740458015267,4920,-3,-6,0.449761927996548,653.2982689502312,-0.007884,False,,False,,,,,32
2175.809,1.5120067299999391,-0.864013671875,0.4921875,-0.00146484375,-0.21374045801526717,0.3969465648854962,0.0,4920,2,-1,0.449761927996548,786.5755605300973,-0.001314,False,,False,,,,,32
2175.809,1.5140146830003687,-0.864013671875,0.4921875,-0.00146484375,-0.21374045801526717,0.3969465648854962,0.0,4920,2,-1,0.449761927996548,786.5755605300973,-0.001314,False,,False,,,,,32
2175.809,1.5160142490003636,-0.864013671875,0.4921875,-0.00146484375,-0.21374045801526717,0.3969465648854962,0.0,4920,2,-1,0.449761927996548,786.5755605300973,-0.001314,False,,False,,,,,32
2175.814,1.5180171840002004,-0.8681640625,0.494384765625,-0.002685546875,-0.24427480916030533,0.33587786259541985,0.030534351145038167,4920,-5,0,0.449761927996548,920.6919653357414,0.0,False,,False,,,,,32
2175.814,1.5200196190003226,-0.8681640625,0.494384765625,-0.002685546875,-0.24427480916030533,0.33587786259541985,0.030534351145038167,4920,-5,0,0.449761927996548,920.6919653357414,0.0,False,,False,,,,,32
2175.819,1.5220209990002331,-0.86962890625,0.492431640625,-0.005615234375,-0.183206106870229,0.6412213740458015,0.030534351145038167,4920,0,0,0.449761927996548,1053.5679527215716,0.0,False,,False,,,,,32
2175.819,1.5240231760003553,-0.86962890625,0.492431640625,-0.005615234375,-0.183206106870229,0.6412213740458015,0.030534351145038167,4920,0,0,0.449761927996548,1053.5679527215716,0.0,False,,False,,,,,32
2175.819,1.5260253890000968,-0.86962890625,0.492431640625,-0.005615234375,-0.183206106870229,0.6412213740458015,0.030534351145038167,4920,0,0,0.449761927996548,1053.5679527215716,0.0,False,,False,,,,,32
2175.824,1.5280256760001976,-0.87060546875,0.49560546875,-0.005859375,-0.33587786259541985,0.2748091603053435,0.0,4920,-6,-5,0.449761927996548,1183.4805473736908,-0.0065699999999999995,False,,False,,,,,32
2175.824,1.5300250560003406,-0.87060546875,0.49560546875,-0.005859375,-0.33587786259541985,0.2748091603053435,0.0,4920,-6,-5,0.449761927996548,1183.4805473736908,-0.0065699999999999995,False,,False,,,,,32
2175.829,1.5320283800001562,-0.869140625,0.490478515625,-0.002197265625,-0.5190839694656488,0.3053435114503817,0.030534351145038167,4920,5,-4,0.449761927996548,1309.0302358324782,-0.005256,False,,False,,,,,32
2175.829,1.5340305940003418,-0.869140625,0.490478515625,-0.002197265625,-0.5190839694656488,0.3053435114503817,0.030534351145038167,4920,5,-4,0.449761927996548,1309.0302358324782,-0.005256,False,,False,,,,,32
2175.829,1.536032213999988,-0.869140625,0.490478515625,-0.002197265625,-0.5190839694656488,0.3053435114503817,0.030534351145038167,4920,5,-4,0.449761927996548,1309.0302358324782,-0.005256,False,,False,,,,,32
2175.834,1.5380332980003004,-0.8662109375,0.4912109375,-0.008056640625,-0.3053435114503817,0.24427480916030533,0.0,4920,0,-1,0.449761927996548,1429.1085753372436,-0.001314,False,,False,,,,,32
2175.834,1.5400320110002212,-0.8662109375,0.4912109375,-0.008056640625,-0.3053435114503817,0.24427480916030533,0.0,4920,0,-1,0.449761927996548,1429.1085753372436,-0.001314,False,,False,,,,,32
2175.839,1.5420377800001006,-0.86669921875,0.4921875,-0.004638671875,-0.33587786259541985,0.2748091603053435,0.030534351145038167,4920,-3,-1,0.449761927996548,1542.8668598807433,-0.001314,False,,False,,,,,32
2175.839,1.544036234000032,-0.86669921875,0.4921875,-0.004638671875,-0.33587786259541985,0.2748091603053435,0.030534351145038167,4920,-3,-1,0.449761927996548,1542.8668598807433,-0.001314,False,,False,,,,,32
2175.839,1.5460403360002601,-0.86669921875,0.4921875,-0.004638671875,-0.33587786259541985,0.2748091603053435,0.030534351145038167,4920,-3,-1,0.449761927996548,1542.8668598807433,-0.001314,False,,False,,,,,32
