state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
3084.764,0.00497670200002176,0.940673828125,0.30419921875,-0.024169921875,12.244274809160306,3.5114503816793894,2.717557251908397,4079,4,0,0.6746604680397935,0.010893344218489476,0.0,False,,False,0,,0,,33
3084.7690000000002,0.00997771999982433,0.950439453125,0.29833984375,-0.016845703125,11.877862595419847,3.66412213740458,2.4732824427480917,4077,-9,4,0.6796043156960435,-43.15350719374442,0.00432,False,,False,0,,0,,33
3084.774,0.0149794409999231,0.946044921875,0.290283203125,-0.018310546875,11.022900763358779,3.5114503816793894,2.259541984732824,4077,-5,-7,0.6796043156960435,-196.95161503493236,-0.007560000000000001,False,,False,0,,0,,33
3084.779,0.019982216999778757,0.936279296875,0.28662109375,-0.021240234375,9.83206106870229,3.5114503816793894,2.2900763358778624,4075,-3,-6,0.6845481633522935,-452.5684047213043,-0.0064800000000000005,False,,False,0,,0,,33
3084.784,0.024983531000088988,0.941650390625,0.293701171875,-0.019775390625,8.458015267175572,2.900763358778626,2.1068702290076335,4073,-15,-1,0.6894920110085435,-752.9323230617084,-0.00108,False,,False,0,,0,,33
3084.789,0.029985344000124314,0.941162109375,0.297119140625,-0.022216796875,7.633587786259541,2.351145038167939,2.4732824427480917,4070,-17,-4,0.6969077824929185,-1057.8358209568573,-0.00432,False,,False,0,,0,,33
3084.794,0.03498650899973654,0.92578125,0.305419921875,-0.02734375,7.297709923664121,2.3206106870229006,2.6259541984732824,4068,-8,0,0.7018516301491685,-1341.1469026353873,0.0,False,,False,0,,0,,33
3084.799,0.03998858199975075,0.94189453125,0.309814453125,-0.024658203125,7.572519083969465,1.8931297709923662,2.4122137404580153,4064,-14,0,0.7117393254616685,-1587.840365969992,0.0,False,,False,0,,0,,33
3084.804,0.04498928500015609,0.927978515625,0.32080078125,-0.027099609375,6.381679389312977,0.7022900763358778,2.381679389312977,4061,-18,-2,0.7191550969460435,-1791.2114656100327,-0.00216,False,,False,0,,0,,33
3084.809,0.04999163499996939,0.9248046875,0.3310546875,-0.024658203125,5.557251908396946,0.21374045801526717,1.7709923664122136,4054,-32,0,0.7364585637429185,-1950.4204804613723,0.0,False,,False,0,,0,,33
3084.814,0.054992948999824876,0.92138671875,0.344970703125,-0.023681640625,3.9389312977099236,-0.5801526717557252,0.21374045801526717,4039,-67,-1,0.7735374211647935,-2068.3673292783988,-0.00108,False,,False,0,,0,,33
3084.819,0.05999446599980729,0.910888671875,0.368408203125,-0.02587890625,0.3969465648854962,-1.9541984732824427,-2.045801526717557,4012,-131,0,0.8402793645241685,-2150.057820602621,0.0,False,,False,0,,0,,33
3084.824,0.06499559399981081,0.92138671875,0.3896484375,-0.030517578125,-0.4580152671755725,-3.0534351145038165,-2.8396946564885495,3978,-159,0,0.9243247746804185,-2201.545533789904,0.0,False,,False,0,,0,,33
3084.829,0.06999805599980391,0.892822265625,0.385986328125,-0.041015625,-1.7709923664122136,-4.549618320610687,-4.67175572519084,3934,-192,-3,1.0330894231179186,-2229.169021738331,-0.0032400000000000003,False,,False,0,,0,,33
3084.8340000000003,0.07499986899983924,0.910888671875,0.405517578125,-0.0302734375,-1.2519083969465647,-3.969465648854962,-5.2824427480916025,3886,-215,-4,1.1517417668679186,-2238.9602654894657,-0.00432,False,,False,0,,0,,33
3084.839,0.080001589999938,0.884521484375,0.39404296875,-0.032958984375,-3.0534351145038165,-5.9541984732824424,-6.748091603053435,3828,-253,-2,1.2951133488991686,-2236.250198011835,-0.00216,False,,False,0,,0,,33
3084.844,0.08500169999979335,0.887939453125,0.401611328125,-0.03173828125,-1.9236641221374045,-4.824427480916031,-8.274809160305344,3765,-277,4,1.4508445500710436,-2225.4521660678656,0.00432,False,,False,0,,0,,33
3084.849,0.0900027909997334,0.892578125,0.39501953125,-0.022705078125,-0.9770992366412213,-5.343511450381679,-9.099236641221374,3701,-279,0,1.6090476750710436,-2210.1258418518755,0.0,False,,False,0,,0,,33
3084.8540000000003,0.09500343799982147,0.900634765625,0.382080078125,-0.016357421875,-0.5801526717557252,-4.916030534351145,-8.732824427480915,3636,-280,0,1.7697227238991686,-2193.0470758266974,0.0,False,,False,0,,0,,33
3084.859,0.10000606699986747,0.9287109375,0.373291015625,-0.00732421875,1.9541984732824427,-3.6946564885496183,-7.908396946564885,3579,-243,5,1.9106223821022936,-2176.2660195114813,0.0054,False,,False,0,,0,,33
3084.864,0.10500739899998734,0.914794921875,0.318603515625,-0.005859375,4.977099236641221,-1.5877862595419847,-6.534351145038167,3529,-216,1,2.0342185735085434,-2161.242416154149,0.00108,False,,False,0,,0,,33
3084.869,0.11000908200003323,0.9619140625,0.34765625,0.017822265625,5.251908396946565,-1.2213740458015268,-6.99236641221374,3485,-201,-1,2.1429832219460434,-2148.8308655031706,-0.00108,False,,False,0,,0,,33
3084.8740000000003,0.11501056299994161,0.930908203125,0.306640625,0.003662109375,6.259541984732824,1.2213740458015268,-4.793893129770992,3449,-155,-5,2.2319724797585434,-2139.359702274175,-0.0054,False,,False,0,,0,,33
3084.879,0.12001274700014619,0.9580078125,0.336181640625,0.017822265625,5.465648854961832,-0.183206106870229,-6.473282442748092,3413,-159,-4,2.3209617375710434,-2132.753648397935,-0.00432,False,,False,0,,0,,33
3084.884,0.12501404199974786,0.96826171875,0.35595703125,0.015625,5.343511450381679,0.8854961832061068,-6.106870229007633,3380,-145,3,2.4025352238991684,-2128.6250420051683,0.0032400000000000003,False,,False,0,,0,,33
3084.889,0.13001583699997354,0.923828125,0.316650390625,-0.009521484375,3.7557251908396947,1.618320610687023,-4.67175572519084,3345,-150,1,2.4890525578835434,-2126.4567312482213,0.00108,False,,False,0,,0,,33
3084.8940000000002,0.13501801999973395,0.978759765625,0.3408203125,0.00244140625,6.99236641221374,1.9541984732824427,-3.847328244274809,3319,-107,-1,2.5533225774147934,-2125.7992782986294,-0.00108,False,,False,0,,0,,33
3084.899,0.14001870399988547,0.943115234375,0.34130859375,-0.0087890625,6.687022900763359,0.6412213740458015,-5.465648854961832,3294,-113,-6,2.6151206731179184,-2126.3324232728028,-0.0064800000000000005,False,,False,0,,0,,33
3084.904,0.1450223140000162,0.967529296875,0.345947265625,0.0,8.702290076335878,1.9541984732824427,-3.969465648854962,3272,-89,-1,2.6695029973366684,-2127.7253354185195,-0.00108,False,,False,0,,0,,33
3084.909,0.1500230910000937,0.9482421875,0.359619140625,-0.0068359375,7.358778625954198,1.5267175572519083,-5.6183206106870225,3253,-90,-1,2.7164695500710434,-2129.6570522026564,-0.00108,False,,False,0,,0,,33
3084.914,0.15502432999983284,0.92431640625,0.358154296875,-0.0283203125,3.9389312977099236,0.4580152671755725,-6.687022900763359,3226,-129,-3,2.7832114934304184,-2131.789079579057,-0.0032400000000000003,False,,False,0,,0,,33
3084.919,0.16002545799983636,0.939697265625,0.355712890625,-0.010009765625,5.129770992366412,1.465648854961832,-5.068702290076335,3204,-103,0,2.8375938176491684,-2133.7988720452154,0.0,False,,False,0,,0,,33
3084.924,0.1650269010001466,0.919677734375,0.3662109375,-0.0166015625,9.129770992366412,1.4351145038167938,-5.740458015267175,3185,-89,1,2.8845603703835434,-2135.6184599302564,0.00108,False,,False,0,,0,,33
