state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
5065.75,0.0049698429993441096,0.9404296875,0.330078125,-0.019775390625,1.8015267175572518,-0.2748091603053435,0.24427480916030533,5799,2,0,0.006363869351695001,0.01612527779408399,0.0,False,,False,0,,0,,34
5065.75,0.00996939000015118,0.9404296875,0.330078125,-0.019775390625,1.8015267175572518,-0.2748091603053435,0.24427480916030533,5799,2,0,0.006363869351695001,0.01612527779408399,0.0,False,,False,0,,0,,34
5065.765,0.01497221499994339,0.9423828125,0.3310546875,-0.019775390625,2.015267175572519,0.0,0.15267175572519084,5799,7,2,0.006363869351695001,-19.191694943699023,0.00216,False,,False,0,,0,,33
5065.77,0.019972242999756418,0.941650390625,0.329833984375,-0.02001953125,2.0763358778625953,0.0,0.15267175572519084,5798,8,-1,0.00883579317982,-125.96446960231629,-0.00108,False,,False,0,,0,,33
5065.775000000001,0.024973974999738857,0.943603515625,0.329833984375,-0.020751953125,2.015267175572519,-0.0916030534351145,0.12213740458015267,5798,6,0,0.00883579317982,-376.31536820364397,0.0,False,,False,0,,0,,33
5065.78,0.029975428999932774,0.948486328125,0.3291015625,-0.02099609375,2.1374045801526718,0.0,0.21374045801526717,5798,-3,1,0.00883579317982,-737.0508989109078,0.00108,False,,False,0,,0,,33
5065.785,0.034980512999936764,0.946533203125,0.330078125,-0.021484375,2.4427480916030535,0.061068702290076333,0.12213740458015267,5798,0,3,0.00883579317982,-1139.612577976912,0.0032400000000000003,False,,False,0,,0,,33
5065.79,0.039978559999326535,0.94970703125,0.333251953125,-0.02001953125,2.16793893129771,0.061068702290076333,0.061068702290076333,5799,3,-1,0.006363869351695001,-1536.6702770720165,-0.00108,False,,False,0,,0,,33
5065.795,0.044980272999964654,0.94921875,0.32763671875,-0.01904296875,2.351145038167939,0.030534351145038167,0.15267175572519084,5798,2,-4,0.00883579317982,-1898.3009704528224,-0.00432,False,,False,0,,0,,33
5065.8,0.049982116000137466,0.94677734375,0.33251953125,-0.018798828125,2.1374045801526718,-0.0916030534351145,0.21374045801526717,5797,-3,-3,0.011307717007945,-2208.129666842434,-0.0032400000000000003,False,,False,0,,0,,33
5065.805,0.05498690300009912,0.94775390625,0.3330078125,-0.019287109375,2.259541984732824,-0.21374045801526717,0.12213740458015267,5797,-5,-4,0.011307717007945,-2459.8355319898096,-0.00432,False,,False,0,,0,,33
5065.81,0.05998491299942543,0.949462890625,0.3369140625,-0.0205078125,2.16793893129771,-0.2748091603053435,0.15267175572519084,5798,0,-1,0.00883579317982,-2654.073613036006,-0.00108,False,,False,0,,0,,33
5065.8150000000005,0.06498632999955589,0.94921875,0.3359375,-0.01904296875,2.015267175572519,-0.2748091603053435,-0.061068702290076333,5797,0,7,0.011307717007945,-2795.8607537175617,0.007560000000000001,False,,True,0,,0,,33
5065.82,0.06998833999932685,0.94189453125,0.338623046875,-0.016845703125,1.9236641221374045,-0.21374045801526717,-0.12213740458015267,5798,-3,2,0.00883579317982,-2892.6082223097433,0.00216,False,,False,0,,0,,33
5065.825,0.07499023899981694,0.946044921875,0.341552734375,-0.01806640625,2.0763358778625953,-0.366412213740458,-0.0916030534351145,5799,11,0,0.006363869351695001,-2952.717226647637,0.0,False,,False,0,,0,,33
5065.83,0.07999222999933409,0.9423828125,0.341064453125,-0.01806640625,2.259541984732824,-0.21374045801526717,-0.0916030534351145,5797,-12,0,0.011307717007945,-2984.4894022322433,0.0,False,,False,0,,0,,33
5065.835,0.08499331399980292,0.9404296875,0.341064453125,-0.01806640625,2.5343511450381677,-0.0916030534351145,-0.15267175572519084,5798,1,-3,0.00883579317982,-2995.5055535037,-0.0032400000000000003,False,,False,0,,0,,33
5065.84,0.08999528599997575,0.94091796875,0.3408203125,-0.015380859375,2.778625954198473,0.030534351145038167,-0.3053435114503817,5798,-1,4,0.00883579317982,-2992.3446889055317,0.00432,False,,False,0,,0,,33
5065.845,0.0949966289999793,0.945068359375,0.33984375,-0.015625,3.0534351145038165,0.15267175572519084,-0.33587786259541985,5797,-2,5,0.011307717007945,-2980.3452965712086,0.0054,False,,False,0,,0,,33
5065.85,0.09999823199996172,0.946533203125,0.34326171875,-0.018310546875,3.66412213740458,0.5801526717557252,-0.0916030534351145,5799,5,1,0.006363869351695001,-2963.641253610332,0.00108,False,,False,0,,0,,33
5065.8550000000005,0.10499944499952107,0.93994140625,0.338623046875,-0.017578125,3.5114503816793894,0.366412213740458,-0.15267175572519084,5796,0,0,0.01377964083607,-2945.2617693388274,0.0,False,,False,0,,0,,33
5065.86,0.11000386199975765,0.945068359375,0.33837890625,-0.016357421875,2.778625954198473,0.0916030534351145,-0.4580152671755725,5797,-1,3,0.011307717007945,-2927.2544390923986,0.0032400000000000003,False,,False,0,,0,,33
5065.865,0.11500207599965506,0.94287109375,0.345458984375,-0.01513671875,2.717557251908397,0.21374045801526717,-0.42748091603053434,5796,-4,7,0.01377964083607,-2910.942310507502,0.007560000000000001,False,,False,0,,0,,33
5065.87,0.12000384499970096,0.939208984375,0.349365234375,-0.01611328125,3.0839694656488548,0.21374045801526717,-0.6106870229007634,5795,3,2,0.016251564664195,-2897.0278118710703,0.00216,False,,False,0,,0,,33
5065.875,0.12500818799981062,0.9404296875,0.353759765625,-0.017822265625,3.3587786259541983,0.15267175572519084,-0.48854961832061067,5795,-8,-1,0.016251564664195,-2885.758907820355,-0.00108,False,,False,0,,0,,33
5065.88,0.13000717900013115,0.93896484375,0.34912109375,-0.017822265625,4.519083969465648,0.4580152671755725,-0.33587786259541985,5796,-9,-2,0.01377964083607,-2877.1218167344327,-0.00216,False,,False,0,,0,,33
5065.885,0.13500874399960594,0.94189453125,0.346923828125,-0.017333984375,4.67175572519084,0.6412213740458015,-0.3969465648854962,5796,0,-3,0.01377964083607,-2870.8863481920744,-0.0032400000000000003,False,,False,0,,0,,33
5065.89,0.1400111980001384,0.942138671875,0.34423828125,-0.016357421875,5.038167938931298,0.7938931297709924,-0.3969465648854962,5795,2,-3,0.016251564664195,-2866.6722229187108,-0.0032400000000000003,False,,False,0,,0,,33
5065.895,0.14501202300016303,0.94189453125,0.337890625,-0.015625,5.007633587786259,0.9465648854961831,-0.366412213740458,5795,-4,3,0.016251564664195,-2864.0731667134983,0.0032400000000000003,False,,False,0,,0,,33
5065.900000000001,0.15001310699972237,0.933837890625,0.3388671875,-0.01806640625,5.068702290076335,1.099236641221374,0.030534351145038167,5795,-2,-1,0.016251564664195,-2862.728657632756,-0.00108,False,,False,0,,0,,33
5065.905,0.15501409799981047,0.927001953125,0.3359375,-0.02099609375,5.312977099236641,0.9465648854961831,-0.12213740458015267,5794,-2,-2,0.01872348849232,-2862.2967633598264,-0.00216,False,,False,0,,0,,33
5065.91,0.16001616299945454,0.925048828125,0.334716796875,-0.0166015625,5.221374045801526,0.8549618320610687,-0.183206106870229,5793,-4,0,0.021195412320445,-2862.4650137503363,0.0,False,,False,0,,0,,33
5065.915,0.16501771000002918,0.921630859375,0.334716796875,-0.01806640625,5.770992366412213,0.7022900763358778,-0.0916030534351145,5795,0,-4,0.016251564664195,-2863.0245095168825,-0.00432,False,,False,0,,0,,33
5065.92,0.17001894199984235,0.913818359375,0.33154296875,-0.01416015625,5.648854961832061,0.366412213740458,-0.21374045801526717,5795,1,-4,0.016251564664195,-2863.8297005044956,-0.00432,False,,False,0,,0,,33
5065.925,0.1750211179996768,0.91162109375,0.331298828125,-0.0146484375,6.351145038167939,0.549618320610687,-0.24427480916030533,5795,0,2,0.016251564664195,-2864.7178558102437,0.00216,False,,False,0,,0,,33
5065.93,0.1800221280000187,0.90869140625,0.334716796875,-0.015869140625,6.748091603053435,0.549618320610687,-0.030534351145038167,5794,3,-1,0.01872348849232,-2865.5580850883666,-0.00108,False,,False,0,,0,,33
5065.935,0.18502384099974734,0.907958984375,0.3310546875,-0.0146484375,7.206106870229007,0.549618320610687,0.0,5795,5,-1,0.016251564664195,-2866.300078407958,-0.00108,False,,False,0,,0,,33
5065.9400000000005,0.19002785100019537,0.909423828125,0.33349609375,-0.0126953125,7.66412213740458,0.8244274809160305,0.12213740458015267,5796,3,0,0.01377964083607,-2866.949247782051,0.0,False,,False,0,,0,,33
5065.945,0.19502610099971207,0.9130859375,0.33349609375,-0.012939453125,7.694656488549618,1.3129770992366412,0.183206106870229,5794,-2,3,0.01872348849232,-2867.476805453014,0.0032400000000000003,False,,False,0,,0,,33
5065.95,0.20002764799937722,0.915771484375,0.337890625,-0.01318359375,8.0,1.282442748091603,0.061068702290076333,5794,1,2,0.01872348849232,-2867.8442711074463,0.00216,False,,False,0,,0,,33
5065.955,0.20502939899961348,0.919189453125,0.339599609375,-0.014892578125,8.15267175572519,1.8015267175572518,0.061068702290076333,5794,1,1,0.01872348849232,-2868.0894706120675,0.00108,False,,False,0,,0,,33
5065.96,0.2100311119993421,0.92041015625,0.3466796875,-0.0166015625,8.732824427480915,1.9236641221374045,-0.12213740458015267,5795,-3,1,0.016251564664195,-2868.2663435277623,0.00108,False,,False,0,,0,,33
5065.965,0.21503213999949367,0.923583984375,0.3447265625,-0.015869140625,9.099236641221374,2.1374045801526718,-0.366412213740458,5793,-3,0,0.021195412320445,-2868.3752573568845,0.0,False,,False,0,,0,,33
5065.975,0.2200338719994761,0.931396484375,0.3486328125,-0.02197265625,9.740458015267174,2.259541984732824,-0.6412213740458015,5793,-4,-1,0.021195412320445,-2839.600394096024,-0.00108,False,,False,0,,0,,33
5065.975,0.2250360299995009,0.931396484375,0.3486328125,-0.02197265625,9.740458015267174,2.259541984732824,-0.6412213740458015,5793,-4,-1,0.021195412320445,-2839.600394096024,-0.00108,False,,False,0,,0,,33
5065.9800000000005,0.23003698399952555,0.9365234375,0.35595703125,-0.0234375,10.534351145038167,2.5038167938931295,-0.9770992366412213,5793,-5,-1,0.021195412320445,-2765.8207340049107,-0.00108,False,,False,0,,0,,33
