state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_angle_filtered,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
2003.54,0.004975151000053302,0.450927734375,0.893798828125,0.003662109375,-0.732824427480916,-1.0076335877862594,0.12213740458015267,10912,1,7,0.03684476526175973,0.036844765261758276,0.024137537226370413,0.007560000000000001,False,,False,0,,0,,32
2003.545,0.009976302000268333,0.453857421875,0.89208984375,0.00537109375,-0.732824427480916,-1.3129770992366412,0.12213740458015267,10911,-3,4,0.03931668908988473,0.03684710046803731,-108.43739527482165,0.00432,False,,False,0,,0,,32
2003.55,0.0149747870000283,0.451416015625,0.897216796875,0.005615234375,-0.48854961832061067,-1.648854961832061,0.183206106870229,10912,-2,2,0.03684476526175973,0.03685389871370865,-494.7548582863002,0.00216,False,,False,0,,0,,32
2003.555,0.019977178999852185,0.44921875,0.8974609375,0.002197265625,-0.6412213740458015,-1.5267175572519083,0.061068702290076333,10913,1,0,0.03437284143363473,0.036860084431026716,-1136.7636806595206,0.0,False,,False,0,,0,,32
2003.56,0.02497762600023634,0.45068359375,0.8974609375,0.00146484375,-0.6106870229007634,-1.7709923664122136,0.0,10912,2,0,0.03684476526175973,0.03686101591275857,-1891.1857581267418,0.0,False,,False,0,,0,,32
2003.565,0.029978906999986066,0.4501953125,0.89599609375,0.002685546875,-0.732824427480916,-1.7404580152671756,0.030534351145038167,10912,0,0,0.03684476526175973,0.03685947158232492,-2657.069125430682,0.0,False,,False,0,,0,,32
2003.57,0.03498055799991562,0.447998046875,0.899169921875,0.0009765625,-0.7633587786259541,-1.7709923664122136,0.15267175572519084,10912,-3,0,0.03684476526175973,0.03685800298553283,-3368.77714601907,0.0,False,,False,0,,0,,32
2003.575,0.03998245000002498,0.449462890625,0.896484375,0.00341796875,-0.732824427480916,-1.8625954198473282,0.061068702290076333,10913,5,-2,0.03437284143363473,0.03685427402639926,-3988.58561307676,-0.00216,False,,False,0,,0,,32
2003.5800000000002,0.04498376800029291,0.44384765625,0.89453125,0.00341796875,-0.732824427480916,-1.8625954198473282,-0.15267175572519084,10912,7,-2,0.03684476526175973,0.03684615577493543,-4499.662800030948,-0.00216,False,,False,0,,0,,32
2003.585,0.049984677999873384,0.447021484375,0.89892578125,0.005859375,-0.8549618320610687,-1.8931297709923662,0.0,10911,-6,-2,0.03931668908988473,0.03683872251659935,-4899.9186266173365,-0.00216,False,,False,0,,0,,32
2003.5900000000001,0.054986607000046206,0.450439453125,0.8955078125,0.004150390625,-0.732824427480916,-1.7709923664122136,0.030534351145038167,10911,-2,-1,0.03931668908988473,0.036838949717813346,-5196.935138039001,-0.00108,False,,False,0,,0,,32
2003.595,0.059987831999933405,0.450439453125,0.895263671875,0.0029296875,-0.9465648854961831,-1.83206106870229,-0.030534351145038167,10913,1,-1,0.03437284143363473,0.03684384998957957,-5403.91830682172,-0.00108,False,,False,0,,0,,32
2003.6000000000001,0.06498929800000042,0.44921875,0.888427734375,0.00634765625,-0.8854961832061068,-1.7709923664122136,-0.21374045801526717,10912,2,-1,0.03684476526175973,0.03684600187215124,-5536.550636069235,-0.00108,False,,False,0,,0,,32
2003.605,0.06999072700000397,0.4521484375,0.895751953125,0.002685546875,-0.916030534351145,-1.83206106870229,-0.0916030534351145,10912,0,1,0.03684476526175973,0.03684563091356163,-5610.813339079398,0.00108,False,,False,0,,0,,32
2003.6100000000001,0.07499241499999698,0.451416015625,0.8935546875,0.0048828125,-0.9770992366412213,-2.015267175572519,0.030534351145038167,10913,0,0,0.03437284143363473,0.036842953018040615,-5641.674812477031,0.0,False,,False,0,,0,,32
2003.615,0.07999358500001108,0.44970703125,0.896484375,0.007568359375,-0.8854961832061068,-1.9541984732824427,-0.0916030534351145,10912,0,0,0.03684476526175973,0.036835839243840145,-5642.231560410677,0.0,False,,False,0,,0,,32
2003.6200000000001,0.08499471799996172,0.44775390625,0.89599609375,0.004150390625,-0.916030534351145,-2.1374045801526718,0.0,10912,2,0,0.03684476526175973,0.03682702883541876,-5623.287742748514,0.0,False,,False,0,,0,,32
2003.625,0.08999646100028258,0.449951171875,0.8984375,0.006103515625,-0.8244274809160305,-2.229007633587786,0.030534351145038167,10912,-4,0,0.03684476526175973,0.03681903454644767,-5593.359029809651,0.0,False,,False,0,,0,,32
2003.63,0.09500203800007512,0.4501953125,0.894775390625,0.00439453125,-0.9770992366412213,-1.984732824427481,0.0,10912,-4,-2,0.03684476526175973,0.036811817195610275,-5558.799343430922,-0.00216,False,,False,0,,0,,32
2003.635,0.10000002300012056,0.450439453125,0.89501953125,0.001953125,-0.8549618320610687,-2.1374045801526718,-0.0916030534351145,10911,-6,-1,0.03931668908988473,0.03680767320335924,-5524.035945465168,-0.00108,False,,False,0,,0,,32
2003.64,0.10500476700008221,0.448486328125,0.89501953125,0.003173828125,-1.0076335877862594,-2.3206106870229006,-0.0916030534351145,10911,-2,0,0.03931668908988473,0.03681102733168717,-5491.924631968181,0.0,False,,False,0,,0,,32
2003.645,0.1100026029998844,0.443603515625,0.895263671875,0.003662109375,-0.916030534351145,-2.351145038167939,0.030534351145038167,10912,0,0,0.03684476526175973,0.03682122938468059,-5464.113707735077,0.0,False,,False,0,,0,,32
