state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_angle_filtered,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
18.554000000000002,3.0989940380004555,0.354736328125,0.8720703125,0.1103515625,6.564885496183206,37.343511450381676,-5.801526717557252,9923,337,-6,4.88460312321157,11.863245536827085,-5927.763051195566,-0.0064800000000000005,False,,False,0,,0,,35
18.559,3.103993344000628,0.3896484375,0.876220703125,0.111328125,9.34351145038168,39.38931297709924,-4.396946564885496,10008,367,-12,4.674489597820945,11.526790527383067,-5925.87751858346,-0.012960000000000001,False,,False,0,,0,,35
18.564,3.1089968720007164,0.451416015625,0.877197265625,0.09521484375,12.213740458015266,39.63358778625954,-1.7099236641221374,10094,381,-8,4.461904148602195,11.193046737838841,-5924.506009338851,-0.00864,False,,False,0,,0,,35
18.569,3.113996104000762,0.43505859375,0.8642578125,0.080322265625,12.122137404580153,38.50381679389313,-1.5267175572519083,10180,373,3,4.249318699383445,10.862243813375713,-5923.673636957581,0.0032400000000000003,False,,False,0,,0,,35
18.574,3.11900002099992,0.4404296875,0.884521484375,0.0859375,13.557251908396946,39.14503816793893,-0.42748091603053434,10266,386,1,4.036733250164695,10.534578425733852,-5923.263837098003,0.00108,False,,False,0,,0,,35
18.579,3.1240008630002194,0.4541015625,0.85546875,0.09130859375,13.679389312977099,38.900763358778626,-0.24427480916030533,10355,394,-1,3.8167320294615705,10.210211663162282,-5923.187762146554,-0.00108,False,,False,0,,0,,35
18.584,3.129003650999948,0.479248046875,0.829345703125,0.104736328125,14.717557251908396,39.20610687022901,2.5038167938931295,10448,418,-9,3.5868431134459455,9.889255100716545,-5923.431122642321,-0.00972,False,,False,0,,0,,35
18.589,3.1340033080005014,0.496826171875,0.815673828125,0.115966796875,15.206106870229007,39.57251908396947,4.061068702290076,10548,446,-10,3.3396507306334455,9.571755906810225,-5924.038523941945,-0.0108,False,,False,0,,0,,35
18.594,3.1390050030004204,0.499755859375,0.79931640625,0.100830078125,15.389312977099236,38.13740458015267,4.549618320610687,10650,448,-5,3.0875145001646955,9.257697470684898,-5925.029186921125,-0.0054,False,,False,0,,0,,35
18.599,3.144002938000085,0.4951171875,0.79931640625,0.098388671875,16.33587786259542,38.83969465648855,6.045801526717557,10759,481,-13,2.8180748028990705,8.947009558361733,-5926.364792360429,-0.01404,False,,False,0,,0,,35
18.604,3.1490078920005544,0.527099609375,0.79345703125,0.10205078125,17.98473282442748,39.14503816793893,9.618320610687023,10876,520,-8,2.5288597150084455,8.63955912607124,-5928.05262720747,-0.00864,False,,False,0,,0,,36
18.609,3.1540066240004307,0.53857421875,0.791259765625,0.09765625,18.77862595419847,39.51145038167939,11.908396946564885,11004,564,7,2.2124534650084455,8.335132811281955,-5930.168358249163,0.007560000000000001,False,,False,0,,0,,36
18.614,3.1590112440007942,0.532470703125,0.791259765625,0.09912109375,19.114503816793892,39.48091603053435,13.49618320610687,11138,595,15,1.8812156720396955,8.033439897570936,-5932.745997932744,0.0162,False,,False,0,,0,,35
18.619,3.1640107350003746,0.5390625,0.815185546875,0.103759765625,20.366412213740457,39.87786259541985,14.564885496183205,11280,629,9,1.5302024884459455,7.734131666154946,-5935.720608923395,0.00972,False,,False,0,,0,,35
18.624,3.1690134489999764,0.512939453125,0.846435546875,0.0810546875,21.893129770992367,39.29770992366412,18.35114503816794,11430,667,3,1.1594139142271955,7.436809980426153,-5939.008724572061,0.0032400000000000003,False,,False,0,,0,,35
18.629,3.1740140320007413,0.516357421875,0.84912109375,0.103515625,23.450381679389313,40.732824427480914,19.053435114503817,11587,696,-6,0.7713218732115705,7.141030656920757,-5942.54155741019,-0.0064800000000000005,False,,False,0,,0,,35
18.634,3.17901574500047,0.50830078125,0.836669921875,0.086181640625,23.541984732824428,39.45038167938931,19.083969465648853,11751,715,0,0.3659263653990705,6.846313729293022,-5946.23547368997,0.0,False,,False,0,,0,,35
18.639,3.1840176989999236,0.48486328125,0.8681640625,0.093505859375,24.30534351145038,39.23664122137404,20.061068702290076,11922,756,6,-0.056772609210304525,6.552150639612386,-5950.01396547822,0.0064800000000000005,False,,False,0,,0,,35
18.644000000000002,3.189018598000075,0.45849609375,0.865234375,0.112060546875,26.16793893129771,38.595419847328245,19.358778625954198,12093,758,11,-0.4794715838196795,6.258024937505165,-5953.751667680975,0.01188,False,,False,0,,0,,36
18.649,3.1940206260005652,0.465576171875,0.893798828125,0.114501953125,27.51145038167939,39.29770992366412,19.81679389312977,12264,761,-2,-0.9021705584290545,5.963447595636665,-5957.232449231259,-0.00216,False,,False,0,,0,,36
18.654,3.1990218939999977,0.48095703125,0.879638671875,0.107177734375,29.34351145038168,40.396946564885496,20.335877862595417,12437,760,-3,-1.3298133806946795,5.667968202042123,-5960.288688912669,-0.0032400000000000003,False,,False,0,,0,,35
18.659,3.204023256000255,0.4853515625,0.86376953125,0.105712890625,28.946564885496183,39.725190839694655,19.69465648854962,12605,738,12,-1.7450965838196795,5.371180384507985,-5962.817200788522,0.012960000000000001,False,,False,0,,0,,35
18.664,3.2090240430006816,0.48095703125,0.884033203125,0.0966796875,30.47328244274809,39.32824427480916,20.12213740458015,12772,730,5,-2.1579078631165545,5.0727382833651244,-5964.7147693213765,0.0054,False,,False,0,,0,,35
