state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_angle_filtered,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
2746.993,0.004968741999618942,0.433349609375,0.90087890625,-0.013916015625,0.15267175572519084,-0.5801526717557252,0.0,27493,5,3,2.905350289939543,2.9053502899394283,1.6456677950904994,0.0032400000000000003,False,,False,0,,0,,34
2746.993,0.009972093999749632,0.433349609375,0.90087890625,-0.013916015625,0.15267175572519084,-0.5801526717557252,0.0,27493,5,3,2.905350289939543,2.9053502899394292,1.6456677950904994,0.0032400000000000003,False,,False,0,,0,,34
2746.993,0.014970241999890277,0.433349609375,0.90087890625,-0.013916015625,0.15267175572519084,-0.5801526717557252,0.0,27493,5,3,2.905350289939543,2.905350289939431,1.6456677950904994,0.0032400000000000003,False,,False,0,,0,,34
2747.018,0.02162328599979446,0.4326171875,0.9052734375,-0.01220703125,-0.12213740458015267,-0.8854961832061068,-0.0916030534351145,27493,0,0,2.905350289939543,2.9053502899394337,-55.493111213895205,0.0,False,,False,0,,0,,34
2747.023,0.02662432399984027,0.43017578125,0.90185546875,-0.01513671875,-0.12213740458015267,-0.9465648854961831,-0.061068702290076333,27493,5,0,2.905350289939543,2.9053502899394372,-486.17971401050465,0.0,False,,False,0,,0,,34
2747.0280000000002,0.031626230999791005,0.43408203125,0.904541015625,-0.011474609375,-0.12213740458015267,-0.8854961832061068,-0.183206106870229,27492,-1,0,2.907822213767668,2.9053526251457202,-1634.199966587927,0.0,False,,False,0,,0,,34
2747.033,0.03662804599980518,0.435302734375,0.90380859375,-0.013427734375,-0.24427480916030533,-1.099236641221374,-0.24427480916030533,27492,-1,1,2.907822213767668,2.905361758597675,-3377.765179753943,0.00108,False,,False,0,,0,,34
2747.033,0.041629972999999154,0.435302734375,0.90380859375,-0.013427734375,-0.24427480916030533,-1.099236641221374,-0.24427480916030533,27492,-1,1,2.907822213767668,2.905379412973227,-3377.765179753943,0.00108,False,,False,0,,0,,34
2747.043,0.046631638999770075,0.435791015625,0.904541015625,-0.009521484375,-0.21374045801526717,-1.099236641221374,-0.12213740458015267,27492,1,0,2.907822213767668,2.905404797076183,-5220.904685869486,0.0,False,,False,0,,0,,34
2747.0480000000002,0.05163293599980534,0.43408203125,0.91015625,-0.011474609375,-0.183206106870229,-1.2213740458015268,-0.12213740458015267,27492,0,0,2.907822213767668,2.905437157772303,-6837.527786656614,0.0,False,,False,0,,0,,34
2747.053,0.056634733000009874,0.42919921875,0.908203125,-0.009765625,-0.21374045801526717,-1.2519083969465647,-0.12213740458015267,27492,3,0,2.907822213767668,2.9054757795990334,-8321.327993838511,0.0,False,,False,0,,0,,34
2747.058,0.06173615699981383,0.43115234375,0.90771484375,-0.012451171875,-0.24427480916030533,-1.1908396946564885,-0.12213740458015267,27492,0,2,2.907822213767668,2.9055199842660726,-9743.065908201022,0.00216,False,,False,0,,0,,34
2747.063,0.06673319399988031,0.427490234375,0.909912109375,-0.01416015625,-0.15267175572519084,-1.1603053435114503,-0.21374045801526717,27493,0,1,2.905350289939543,2.905566794851651,-11010.796875409966,0.00108,False,,False,0,,0,,34
2747.068,0.07189937699968141,0.430908203125,0.908203125,-0.01318359375,-0.0916030534351145,-1.1908396946564885,-0.21374045801526717,27493,2,0,2.905350289939543,2.9056111424908493,-12077.923961268394,0.0,False,,False,0,,0,,34
2747.073,0.07690237699989666,0.42626953125,0.911865234375,-0.017333984375,-0.061068702290076333,-1.2213740458015268,-0.12213740458015267,27493,12,0,2.905350289939543,2.905650733807936,-12930.657496923197,0.0,False,,False,0,,0,,34
2747.078,0.08190037699978348,0.428466796875,0.90625,-0.013671875,-0.0916030534351145,-1.129770992366412,-0.2748091603053435,27492,2,1,2.907822213767668,2.9056881588051295,-13577.366504309546,0.00108,False,,False,0,,0,,34
2747.083,0.08690204399999857,0.42626953125,0.90625,-0.013916015625,0.12213740458015267,-1.1908396946564885,-0.21374045801526717,27492,3,0,2.907822213767668,2.905728130664171,-14039.979061041444,0.0,False,,False,0,,0,,34
2747.088,0.09190408099993874,0.42529296875,0.904052734375,-0.011474609375,0.061068702290076333,-1.099236641221374,-0.24427480916030533,27492,4,0,2.907822213767668,2.9057726170021794,-14347.367736513494,0.0,False,,False,0,,0,,34
2747.093,0.09690552599977309,0.42626953125,0.906982421875,-0.011962890625,0.12213740458015267,-1.0381679389312977,-0.21374045801526717,27492,-7,0,2.907822213767668,2.9058210658758266,-14530.519669372923,0.0,False,,False,0,,0,,34
2747.098,0.101906396999766,0.426025390625,0.902587890625,-0.012939453125,0.15267175572519084,-1.2213740458015268,-0.2748091603053435,27492,6,0,2.907822213767668,2.9058729572968045,-14619.278947414743,0.0,False,,False,0,,0,,34
2747.103,0.10690802699991764,0.426513671875,0.9013671875,-0.0107421875,0.030534351145038167,-0.916030534351145,-0.33587786259541985,27493,5,0,2.905350289939543,2.9059254672735126,-14640.378939879527,0.0,False,,False,0,,0,,34
2747.108,0.11190987899999527,0.42333984375,0.903564453125,-0.012939453125,0.183206106870229,-1.0381679389312977,-0.183206106870229,27491,-1,1,2.910294137595793,2.9059783447907797,-14616.38058109145,0.00108,False,,False,0,,0,,34
2747.1130000000003,0.11691141599976618,0.427978515625,0.906494140625,-0.012939453125,0.24427480916030533,-1.1908396946564885,-0.366412213740458,27492,-1,2,2.907822213767668,2.906036029199497,-14565.366338793461,0.00216,False,,False,0,,0,,34
2747.118,0.12191243500001292,0.4267578125,0.90771484375,-0.0126953125,0.2748091603053435,-1.1603053435114503,-0.3053435114503817,27493,-1,0,2.905350289939543,2.906095558615491,-14501.153355518438,0.0,False,,False,0,,0,,34
2747.123,0.12691386099959345,0.424560546875,0.90576171875,-0.011474609375,0.2748091603053435,-0.8854961832061068,-0.3969465648854962,27491,-8,0,2.910294137595793,2.906154216014464,-14433.633790711581,0.0,False,,False,0,,0,,34
2747.128,0.13191506499970274,0.425048828125,0.90576171875,-0.01318359375,0.15267175572519084,-1.0076335877862594,-0.2748091603053435,27492,-3,0,2.907822213767668,2.9062165242988285,-14369.38783840876,0.0,False,,False,0,,0,,34
2747.1330000000003,0.1369169729996429,0.4228515625,0.90673828125,-0.01513671875,0.21374045801526717,-0.8854961832061068,-0.42748091603053434,27492,4,1,2.907822213767668,2.9062819376065887,-14312.422380098944,0.00108,False,,False,0,,0,,34
2747.138,0.14191886199978399,0.42333984375,0.903564453125,-0.0126953125,0.15267175572519084,-0.7633587786259541,-0.24427480916030533,27493,3,1,2.905350289939543,2.9063452743414917,-14264.722368150278,0.00108,False,,False,0,,0,,34
2747.143,0.14692014000002018,0.422607421875,0.904541015625,-0.01513671875,0.21374045801526717,-0.8549618320610687,-0.3053435114503817,27492,0,0,2.907822213767668,2.906404136521344,-14226.786742701568,0.0,False,,False,0,,0,,34
2747.148,0.15192132499987565,0.428466796875,0.90576171875,-0.013671875,-0.030534351145038167,-0.732824427480916,-0.24427480916030533,27493,1,1,2.905350289939543,2.906458682164969,-14198.151092752101,0.00108,False,,False,0,,0,,34
2747.1530000000002,0.1569223069996042,0.42431640625,0.9072265625,-0.01171875,0.061068702290076333,-0.8549618320610687,-0.2748091603053435,27491,-3,2,2.910294137595793,2.906511407373236,-14177.770468361523,0.00216,False,,False,0,,0,,34
2747.158,0.16192439999986163,0.427490234375,0.9033203125,-0.014892578125,0.030534351145038167,-0.8854961832061068,-0.2748091603053435,27492,0,1,2.907822213767668,2.9065669381034036,-14164.311534546003,0.00108,False,,False,0,,0,,34
2747.163,0.16692588199975944,0.425537109375,0.904052734375,-0.014892578125,0.0916030534351145,-0.8549618320610687,-0.21374045801526717,27492,-1,0,2.907822213767668,2.9066248259806025,-14156.392898224283,0.0,False,,False,0,,0,,34
2747.168,0.17193032599971048,0.423828125,0.90380859375,-0.0146484375,-0.030534351145038167,-0.732824427480916,-0.21374045801526717,27492,0,0,2.907822213767668,2.906682316639273,-14152.673600577673,0.0,False,,False,0,,0,,34
2747.1730000000002,0.1769310489999043,0.421875,0.906005859375,-0.011962890625,0.12213740458015267,-0.7938931297709924,-0.2748091603053435,27492,0,0,2.907822213767668,2.9067392266087633,-14151.93641037042,0.0,False,,False,0,,0,,34
2747.178,0.18193532699979187,0.424072265625,0.904052734375,-0.016357421875,0.030534351145038167,-0.8549618320610687,-0.21374045801526717,27492,1,1,2.907822213767668,2.906795390212151,-14153.17102042363,0.00108,False,,False,0,,0,,34
2747.183,0.18693284599976323,0.424072265625,0.90380859375,-0.015869140625,0.2748091603053435,-0.8549618320610687,-0.3053435114503817,27493,0,0,2.905350289939543,2.906848323473119,-14155.580996042385,0.0,False,,False,0,,0,,34
2747.188,0.19193438299998888,0.423583984375,0.906494140625,-0.01416015625,0.15267175572519084,-0.8549618320610687,-0.15267175572519084,27494,10,0,2.902878366111418,2.906891095407518,-14158.57105028304,0.0,False,,False,0,,0,,34
2747.193,0.1969357719999607,0.422119140625,0.9091796875,-0.01171875,0.12213740458015267,-0.7022900763358778,-0.21374045801526717,27491,-1,0,2.910294137595793,2.9069244083484675,-14161.663150674744,0.0,False,,False,0,,0,,34
2747.198,0.2019387169998481,0.423828125,0.906982421875,-0.015380859375,0.12213740458015267,-0.6412213740458015,0.0,27491,-7,0,2.910294137595793,2.906960616688529,-14164.522654868264,0.0,False,,False,0,,0,,34
2747.203,0.20693830999971397,0.42333984375,0.90966796875,-0.01513671875,-0.061068702290076333,-0.5801526717557252,-0.12213740458015267,27492,-1,0,2.907822213767668,2.907004007838474,-14167.033056015947,0.0,False,,False,0,,0,,34
2747.208,0.21194010599992907,0.41943359375,0.90771484375,-0.01513671875,0.2748091603053435,-0.549618320610687,0.030534351145038167,27491,0,1,2.910294137595793,2.9070514719145484,-14169.147676876437,0.00108,False,,False,0,,0,,34
2747.213,0.21694158799982688,0.419921875,0.911865234375,-0.01123046875,0.3053435114503817,-0.42748091603053434,-0.15267175572519084,27491,-4,1,2.910294137595793,2.907104818470184,-14170.81873078008,0.00108,False,,False,0,,0,,34
2747.218,0.22194379199981995,0.42236328125,0.91357421875,-0.013427734375,0.33587786259541985,-0.42748091603053434,-0.15267175572519084,27493,6,0,2.905350289939543,2.907161010561964,-14172.090918633861,0.0,False,,False,0,,0,,34
