state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_angle_filtered,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
259.004,0.004974989000004371,0.944091796875,0.283935546875,-0.072509765625,0.061068702290076333,-0.15267175572519084,-0.916030534351145,38848,2,5,2.349286811436458,-2.3492868114461274,0.05245644237513003,0.0054,False,,False,0,,0,,33
259.009,0.009976236999989396,0.9482421875,0.286376953125,-0.072998046875,0.0,-0.3053435114503817,-0.9465648854961831,38846,4,5,2.354230659092708,-2.3492868236175344,-395.0108735153848,0.0054,False,,False,0,,0,,33
259.014,0.014977743999963877,0.94384765625,0.283935546875,-0.077880859375,-0.061068702290076333,-0.3053435114503817,-0.916030534351145,38844,-5,7,2.359174506748958,-2.3492868844204935,-1802.028198681263,0.007560000000000001,False,,False,0,,0,,33
259.019,0.019978028999958042,0.943359375,0.287109375,-0.07568359375,-0.33587786259541985,-0.4580152671755725,-1.0381679389312977,38843,-4,11,2.361646430577083,-2.349287036238746,-4140.206705488343,0.01188,False,,False,0,,0,,33
259.024,0.02497999899998149,0.93994140625,0.291015625,-0.075439453125,-0.549618320610687,-0.549618320610687,-1.1603053435114503,38841,-9,14,2.366590278233333,-2.3492873151815443,-6887.76282240413,0.015120000000000001,False,,False,0,,0,,33
259.029,0.029981227999996918,0.94384765625,0.29541015625,-0.07470703125,-1.0687022900763359,-0.48854961832061067,-1.3740458015267174,38839,-13,22,2.371534125889583,-2.3492877632825193,-9677.14327468267,0.02376,False,,False,0,,0,,33
259.034,0.034983845999988716,0.938720703125,0.296875,-0.07470703125,-1.1603053435114503,-0.7938931297709924,-1.83206106870229,38834,-19,33,2.383893745030208,-2.349288446730115,-12269.22752385134,0.03564,False,,False,0,,0,,33
259.039,0.039983722999977545,0.93798828125,0.299560546875,-0.0751953125,-1.83206106870229,-0.8244274809160305,-2.16793893129771,38827,-31,54,2.401197211827083,-2.3492894801026702,-14526.4650162256,0.058320000000000004,False,,False,0,,0,,33
259.044,0.04498656399999845,0.933837890625,0.30908203125,-0.078369140625,-2.8396946564885495,-1.2519083969465647,-3.114503816793893,38816,-45,86,2.428388373936458,-2.349291044409888,-16387.50710520805,0.09288,False,,False,0,,0,,33
259.049,0.04998738599999797,0.931884765625,0.30029296875,-0.0751953125,-2.687022900763359,-1.4351145038167938,-3.236641221374046,38803,-63,111,2.460523383702083,-2.3492933928822635,-17844.82556152042,0.11988,False,,False,0,,0,,33
259.05400000000003,0.05498907800000552,0.9453125,0.2861328125,-0.07373046875,-1.7709923664122136,-1.129770992366412,-2.5038167938931295,38794,-36,89,2.482770698155208,-2.3492968019628075,-18926.10409221888,0.09612,False,,False,0,,0,,33
259.059,0.059990010999968035,0.955322265625,0.278076171875,-0.07421875,-1.0076335877862594,-0.8854961832061068,-1.8625954198473282,38791,-11,44,2.490186469639583,-2.3493014738301623,-19679.46513713404,0.04752,False,,False,0,,0,,33
259.064,0.06499209199995448,0.9619140625,0.27587890625,-0.069091796875,-0.8854961832061068,-0.9770992366412213,-1.0687022900763359,38791,-7,7,2.490186469639583,-2.349307494125905,-20162.184346412705,0.007560000000000001,False,,False,0,,0,,33
259.069,0.06999309899998707,0.95849609375,0.281494140625,-0.06689453125,-1.4961832061068703,-1.129770992366412,-0.7938931297709924,38790,1,-5,2.492658393467708,-2.3493148811559434,-20432.657710778185,-0.0054,False,,False,0,,0,,33
259.074,0.07499530999996296,0.95263671875,0.2822265625,-0.070068359375,-1.7099236641221374,-1.129770992366412,-0.8549618320610687,38790,-2,-3,2.492658393467708,-2.3493236409601677,-20545.298672074485,-0.0032400000000000003,False,,False,0,,0,,33
259.079,0.07999655699995856,0.9521484375,0.287841796875,-0.07080078125,-1.9236641221374045,-0.916030534351145,-0.6106870229007634,38791,1,-2,2.490186469639583,-2.3493337673667667,-20547.684598314125,-0.00216,False,,False,0,,0,,33
259.084,0.08499911999996357,0.9501953125,0.29296875,-0.0732421875,-2.1068702290076335,-0.916030534351145,-0.5190839694656488,38790,0,-4,2.492658393467708,-2.3493452481321286,-20479.176547436044,-0.00432,False,,False,0,,0,,33
259.089,0.0899999600000001,0.94921875,0.292236328125,-0.073486328125,-2.259541984732824,-1.0687022900763359,-0.6412213740458015,38790,1,-5,2.492658393467708,-2.3493580832249883,-20370.684166394043,-0.0054,False,,False,0,,0,,33
259.094,0.09500167099997725,0.9501953125,0.29443359375,-0.07275390625,-2.351145038167939,-1.1603053435114503,-0.4580152671755725,38790,-4,-5,2.492658393467708,-2.3493722726008808,-20245.26334230081,-0.0054,False,,False,0,,0,,33
259.099,0.10000269699997943,0.9482421875,0.291015625,-0.072509765625,-2.6259541984732824,-1.3435114503816794,-0.4580152671755725,38790,0,-4,2.492658393467708,-2.349387810116499,-20119.070853168236,-0.00432,False,,False,0,,0,,33
259.104,0.10500500000000557,0.94091796875,0.296142578125,-0.06982421875,-2.687022900763359,-1.3435114503816794,-0.366412213740458,38790,0,-5,2.492658393467708,-2.3494046896424923,-20002.520935038647,-0.0054,False,,False,0,,0,,33
259.109,0.11000609999996414,0.94287109375,0.298095703125,-0.072998046875,-2.687022900763359,-1.4351145038167938,-0.3969465648854962,38790,-1,-2,2.492658393467708,-2.3494229050634665,-19901.518153101755,-0.00216,False,,False,0,,0,,33
