state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_angle_filtered,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
6529.643,0.004975928000021668,0.4189453125,0.90771484375,0.023193359375,0.5190839694656488,-0.030534351145038167,-0.183206106870229,60261,4,-3,0.7806402835101196,0.7806402835100889,2.0740593858701226,-0.0032400000000000003,False,,False,0,,0,,36
6529.648,0.009975613999813504,0.421142578125,0.9052734375,0.024169921875,0.6412213740458015,-0.15267175572519084,-0.183206106870229,60261,0,-1,0.7806402835101196,0.7806402835100889,-599.8404056136889,-0.00108,False,,False,0,,0,,36
6529.653,0.014979429000050004,0.423095703125,0.908935546875,0.022705078125,0.732824427480916,-0.030534351145038167,-0.21374045801526717,60260,0,0,0.7831122073382446,0.7806426187163679,-2742.0669052040594,0.0,False,,False,0,,0,,36
6529.658,0.01997837500039168,0.417236328125,0.906494140625,0.0224609375,0.549618320610687,-0.21374045801526717,-0.15267175572519084,60260,0,0,0.7831122073382446,0.7806517521683182,-6301.5340634250315,0.0,False,,False,0,,0,,36
6529.6630000000005,0.024982635000014852,0.417724609375,0.9072265625,0.021728515625,0.6106870229007634,-0.0916030534351145,-0.183206106870229,60260,2,0,0.7831122073382446,0.7806694065438657,-10484.016306157007,0.0,False,,False,0,,0,,36
6529.668000000001,0.02998130299965851,0.42041015625,0.909423828125,0.0234375,0.6412213740458015,-0.2748091603053435,-0.061068702290076333,60260,-2,2,0.7831122073382446,0.7806947906468165,-14730.086881096724,0.00216,False,,False,0,,0,,36
6529.673,0.03498489600042376,0.418212890625,0.91015625,0.0205078125,0.6412213740458015,-0.12213740458015267,-0.15267175572519084,60259,-5,0,0.7855841311663696,0.7807294865492097,-18675.828451627993,0.0,False,,False,0,,0,,36
6529.678,0.03998395300004631,0.418701171875,0.911865234375,0.0224609375,0.6106870229007634,-0.15267175572519084,-0.0916030534351145,60260,-4,0,0.7831122073382446,0.7807749066216063,-22111.978471836475,0.0,False,,False,0,,0,,36
6529.683,0.04498812000019825,0.4189453125,0.907470703125,0.020751953125,0.8549618320610687,-0.183206106870229,-0.21374045801526717,60259,-5,0,0.7855841311663696,0.7808299674185165,-24945.273268307596,0.0,False,,False,0,,0,,36
6529.688,0.050000379999801225,0.41552734375,0.910888671875,0.019775390625,0.8244274809160305,-0.3969465648854962,-0.15267175572519084,60261,-4,0,0.7806402835101196,0.7808913059771647,-27164.327488014475,0.0,False,,False,0,,0,,36
