state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_angle_filtered,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
6003.859,1.690489974999764,0.29052734375,1.28662109375,-0.22021484375,19.908396946564885,50.65648854961832,17.16030534351145,54704,85,4,15.226955391314878,17.296042999694162,-30115.222802906905,0.00432,False,,False,0,,0,,36
6003.8640000000005,1.695492089000254,0.315185546875,1.374755859375,-0.14453125,21.709923664122137,53.12977099236641,16.244274809160306,54716,53,0,15.197292305377378,17.2262133780081,-30113.15805816498,0.0,False,,False,0,,0,,37
6003.869,1.7004929989998345,0.367919921875,1.37548828125,-0.09765625,22.534351145038165,53.98473282442748,16.366412213740457,54728,54,-1,15.167629219439878,17.15465414085559,-30110.55670743786,-0.00108,False,,False,0,,0,,37
6003.874,1.7054940199996054,0.377197265625,1.37744140625,-0.048828125,23.51145038167939,53.98473282442748,16.366412213740457,54742,50,3,15.133022285846128,17.08166599274459,-30107.750676887368,0.0032400000000000003,False,,False,0,,0,,37
6003.879,1.7104963009996936,0.37109375,1.358154296875,0.00048828125,24.793893129770993,53.9236641221374,15.786259541984732,54747,21,2,15.120662666705503,17.007541146586803,-30104.989148106837,0.00216,False,,False,0,,0,,37
6003.884,1.7154978219996337,0.343505859375,1.29296875,0.067138671875,28.335877862595417,53.404580152671755,15.755725190839694,54746,-5,4,15.123134590533628,16.932602639990684,-30102.25956764353,0.00432,False,,False,0,,0,,36
6003.889,1.720499268999447,0.33544921875,1.235595703125,0.0888671875,29.709923664122137,53.61832061068702,15.48091603053435,54746,2,-2,15.123134590533628,16.857195823320804,-30099.5711757322,-0.00216,False,,False,0,,0,,36
6003.894,1.7255007909998312,0.321533203125,1.185546875,0.103271484375,30.839694656488547,53.038167938931295,15.541984732824426,54746,-1,0,15.123134590533628,16.781647794275234,-30097.08545235225,0.0,False,,False,0,,0,,36
6003.899,1.7305023669996444,0.2939453125,1.1279296875,0.112060546875,31.908396946564885,53.19083969465649,15.17557251908397,54746,4,0,15.123134590533628,16.706256037745757,-30094.939326421925,0.0,False,,False,0,,0,,36
6003.904,1.7355461289998857,0.2431640625,0.993408203125,0.11865234375,32.854961832061065,53.19083969465649,15.419847328244273,54746,1,0,15.123134590533628,16.63129215470209,-30093.18340756466,0.0,False,,False,0,,0,,37
6003.909000000001,1.7405051690002438,0.201904296875,0.928955078125,0.12890625,32.45801526717557,53.25190839694656,14.320610687022901,54746,1,-1,15.123134590533628,16.55700303663387,-30091.81880765511,-0.00108,False,,False,0,,0,,37
6003.914,1.7455065610001839,0.154541015625,0.866943359375,0.149658203125,30.65648854961832,52.94656488549618,12.702290076335878,54746,-4,0,15.123134590533628,16.48361203350805,-30090.814803899797,0.0,False,,False,0,,0,,37
6003.919,1.7505084530002932,0.11328125,0.833740234375,0.154296875,28.396946564885496,51.87786259541984,10.381679389312977,54746,0,0,15.123134590533628,16.411320111379656,-30090.12272425034,0.0,False,,False,0,,0,,37
6003.924,1.7555101959997046,-0.004150390625,0.754638671875,0.136962890625,25.43511450381679,51.87786259541984,5.465648854961832,54749,10,0,15.115718819049253,16.340299990542405,-30089.71608138033,0.0,False,,False,0,,0,,36
6003.929,1.7605113469999196,0.00244140625,0.71728515625,0.132568359375,24.15267175572519,54.83969465648855,4.7328244274809155,54758,39,-2,15.093471504596128,16.270676877574648,-30089.64431766729,-0.00216,False,,False,0,,0,,36
6003.934,1.7655133500002194,0.037353515625,0.689697265625,0.128662109375,22.16793893129771,57.49618320610687,5.038167938931298,54775,84,-6,15.051448799518003,16.20250634475775,-30090.021459173644,-0.0064800000000000005,False,,False,0,,0,,36
6003.939,1.7705155559997365,0.0849609375,0.6787109375,0.13525390625,20.549618320610687,61.2824427480916,7.236641221374046,54809,158,-11,14.967403389361753,16.135742677378893,-30091.04343713904,-0.01188,False,,False,0,,0,,36
6003.944,1.7755171890003112,0.117919921875,0.70654296875,0.12841796875,16.244274809160306,63.69465648854962,9.282442748091603,54846,171,3,14.875942207721128,16.070233647080762,-30092.8436838799,0.0032400000000000003,False,,False,0,,0,,36
6003.9490000000005,1.7805189880000398,0.10595703125,0.77294921875,0.13330078125,16.061068702290076,66.41221374045801,9.740458015267174,54889,187,2,14.769649483111753,16.0057675066313,-30095.28639283266,0.00216,False,,False,0,,0,,36
6003.954,1.7855233609998322,0.1162109375,0.792236328125,0.09619140625,16.48854961832061,68.30534351145037,11.603053435114504,54933,201,0,14.660884834674253,15.942109208291479,-30098.103777315337,0.0,False,,False,0,,0,,37
6003.959,1.790522344999772,0.13720703125,0.885498046875,0.088623046875,19.389312977099237,70.10687022900763,11.786259541984732,54980,203,2,14.544704414752378,15.879014949143581,-30101.04434839515,0.00216,False,,False,0,,0,,37
6003.964,1.7955239220000294,0.174072265625,0.91455078125,0.09619140625,16.580152671755723,67.20610687022901,10.106870229007633,55029,209,4,14.423580147174253,15.81623850718004,-30103.91705921245,0.00432,False,,False,0,,0,,37
6003.969,1.8005253319997792,0.15087890625,0.998046875,0.119384765625,15.236641221374045,66.77862595419847,9.282442748091603,55078,220,-6,14.302455879596128,15.753537047812774,-30106.584975199836,-0.0064800000000000005,False,,False,0,,0,,37
6003.974,1.8055265390003115,0.169189453125,0.935546875,0.173583984375,13.587786259541984,69.16030534351145,7.603053435114504,55127,218,-2,14.181331612018003,15.690683429507484,-30108.92708059975,-0.00216,False,,False,0,,0,,37
6003.979,1.8105278559996805,0.215087890625,0.9814453125,0.227294921875,8.946564885496183,68.30534351145037,5.709923664122138,55173,195,1,14.067623115924253,15.627477403841274,-30110.842290712597,0.00108,False,,False,0,,0,,37
