state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_angle_filtered,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
1879.357,0.004974468999989767,0.14111328125,0.9931640625,0.02685546875,0.549618320610687,-0.6412213740458015,-0.5190839694656488,50524,0,1,30.641865778236724,30.641865778235516,0.15743974298627256,0.00108,False,,False,0,,0,,34
1879.362,0.009976567999956387,0.143310546875,0.98876953125,0.02392578125,0.5801526717557252,-0.4580152671755725,-0.3969465648854962,50524,0,1,30.641865778236724,30.641865778235516,-624.2681744480311,0.00108,False,,False,0,,0,,34
1879.367,0.014975091999986034,0.138427734375,0.9892578125,0.0234375,0.6106870229007634,-0.6717557251908397,-0.21374045801526717,50524,-2,2,30.641865778236724,30.641865778235516,-2848.6608734313627,0.00216,False,,False,0,,0,,34
1879.372,0.019976375000169355,0.141357421875,0.99072265625,0.021484375,0.3053435114503817,-0.5190839694656488,-0.2748091603053435,50524,0,2,30.641865778236724,30.641865778235516,-6545.342185804751,0.00216,False,,False,0,,0,,34
1879.377,0.024978325000120094,0.140380859375,0.990966796875,0.021728515625,0.42748091603053434,-0.366412213740458,-0.21374045801526717,50524,3,2,30.641865778236724,30.641865778235516,-10889.310856157357,0.00216,False,,False,0,,0,,34
1879.382,0.02997940499994911,0.137939453125,0.989501953125,0.02197265625,0.366412213740458,-0.6717557251908397,-0.3053435114503817,50523,-1,3,30.64433770206485,30.641868113441795,-15299.442296980487,0.0032400000000000003,False,,False,0,,0,,34
1879.387,0.034980559000132416,0.138671875,0.9853515625,0.02392578125,0.15267175572519084,-0.6412213740458015,-0.21374045801526717,50524,0,3,30.641865778236724,30.64187491168747,-19397.726204757942,0.0032400000000000003,False,,False,0,,0,,34
1879.392,0.039982045999977345,0.1455078125,0.99169921875,0.02490234375,0.21374045801526717,-0.7633587786259541,-0.0916030534351145,50524,6,1,30.641865778236724,30.641883432611074,-22966.79673977378,0.00108,False,,False,0,,0,,34
1879.397,0.04498321799997029,0.142333984375,0.990966796875,0.021240234375,0.24427480916030533,-0.8549618320610687,-0.15267175572519084,50524,1,1,30.641865778236724,30.641891162338485,-25909.73967109161,0.00108,False,,False,0,,0,,34
1879.402,0.0499856680000903,0.14013671875,0.993408203125,0.02392578125,0.24427480916030533,-0.8549618320610687,0.0,50524,4,2,30.641865778236724,30.64189813893166,-28214.68797695038,0.00216,False,,False,0,,0,,34
1879.4070000000002,0.054986914999972214,0.14404296875,0.99072265625,0.02587890625,0.21374045801526717,-1.099236641221374,0.0916030534351145,50523,0,0,30.64433770206485,30.641906735268556,-29925.283041827453,0.0,False,,False,0,,0,,34
1879.412,0.059988272000055076,0.14501953125,0.9970703125,0.025390625,0.21374045801526717,-1.0381679389312977,0.33587786259541985,50524,1,2,30.641865778236724,30.641919116354543,-31117.270717370375,0.00216,False,,False,0,,0,,34
1879.4170000000001,0.0649899259999529,0.143310546875,1.002197265625,0.023193359375,0.3053435114503817,-1.0381679389312977,0.24427480916030533,50523,-5,1,30.64433770206485,30.641934913609244,-31880.90217811036,0.00108,False,,False,0,,0,,34
1879.422,0.06999137599996175,0.14453125,0.996826171875,0.025390625,0.3969465648854962,-1.2519083969465647,0.4580152671755725,50524,-2,2,30.641865778236724,30.641953776881614,-32308.461562520464,0.00216,False,,False,0,,0,,34
1879.4270000000001,0.07499460400003954,0.139892578125,0.999755859375,0.02392578125,0.4580152671755725,-1.1908396946564885,0.42748091603053434,50524,3,4,30.641865778236724,30.64197303899986,-32486.14320711811,0.00432,False,,False,0,,0,,34
1879.432,0.07999498000003769,0.142822265625,0.999267578125,0.0234375,0.3969465648854962,-1.3435114503816794,0.5190839694656488,50524,3,1,30.641865778236724,30.641990258059106,-32489.29159727067,0.00108,False,,False,0,,0,,34
1879.4370000000001,0.08499585599997772,0.141845703125,1.00048828125,0.027587890625,0.4580152671755725,-1.1908396946564885,0.366412213740458,50524,1,1,30.641865778236724,30.64200554270192,-32380.239966251203,0.00108,False,,False,0,,0,,34
1879.442,0.08999780600015583,0.13916015625,0.99755859375,0.027099609375,0.3969465648854962,-1.1908396946564885,0.42748091603053434,50522,-5,3,30.646809625892974,30.642023670055888,-32207.969316347568,0.0032400000000000003,False,,False,0,,0,,34
1879.4470000000001,0.0949989790001382,0.13818359375,0.997314453125,0.0263671875,0.3969465648854962,-1.1908396946564885,0.48854961832061067,50524,-4,2,30.641865778236724,30.642049000335376,-32008.992149200076,0.00216,False,,False,0,,0,,34
1879.452,0.10000035500002014,0.132568359375,0.997314453125,0.026123046875,0.366412213740458,-1.0076335877862594,0.5801526717557252,50524,0,1,30.641865778236724,30.642076154987862,-31808.910956529005,0.00108,False,,False,0,,0,,34
1879.457,0.10500167500003954,0.134521484375,0.995361328125,0.026123046875,0.5190839694656488,-0.9465648854961831,0.4580152671755725,50523,0,1,30.64433770206485,30.642102541080163,-31624.1849814201,0.00108,False,,False,0,,0,,34
1879.462,0.11000334699997438,0.13671875,0.99462890625,0.024658203125,0.5190839694656488,-1.099236641221374,0.5190839694656488,50523,-5,2,30.64433770206485,30.642132794664118,-31464.116989131242,0.00216,False,,False,0,,0,,34
1879.467,0.11500527900011548,0.1376953125,0.9921875,0.024169921875,0.4580152671755725,-0.8549618320610687,0.48854961832061067,50523,-8,2,30.64433770206485,30.642168807794498,-31332.732176976453,0.00216,False,,False,0,,0,,34
