state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_angle_filtered,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
1959.837,0.004976916000032361,0.966796875,0.229736328125,-0.096435546875,3.0229007633587783,2.931297709923664,-3.3587786259541983,7727,-1,5,-18.75781414660786,-533.890016379127,0.007227282742576038,0.0054,False,,False,0,,0,,33
1959.842,0.009974183999929664,0.963623046875,0.22509765625,-0.1005859375,2.4427480916030535,2.8702290076335877,-3.297709923664122,7726,-5,5,-18.755342222779735,-537.4125448852438,-1.3658584744023898,0.0054,False,,False,0,,0,,33
1959.847,0.014975765999679425,0.96337890625,0.228271484375,-0.101318359375,1.5877862595419847,2.8396946564885495,-3.1755725190839694,7727,-2,5,-18.75781414660786,-540.9449173269451,-6.254044087771336,0.0054,False,,False,0,,0,,33
1959.852,0.01997686699996848,0.962890625,0.233642578125,-0.099609375,0.366412213740458,1.7404580152671756,-2.900763358778626,7726,0,3,-18.755342222779735,-544.4869852833252,-14.393399063271534,0.0032400000000000003,False,,False,0,,0,,33
1959.857,0.024978560999898036,0.95947265625,0.243408203125,-0.094482421875,-0.3053435114503817,1.5267175572519083,-2.595419847328244,7725,-4,0,-18.75287029895161,-548.0386009630163,-23.944176123985507,0.0,False,,False,0,,0,,33
1959.862,0.0299796989997958,0.95556640625,0.24560546875,-0.09521484375,-0.4580152671755725,1.3740458015267174,-2.5038167938931295,7726,-3,0,-18.755342222779735,-551.5996172028754,-33.63292392136844,0.0,False,,False,0,,0,,33
1959.867,0.03498115200000029,0.953857421875,0.254150390625,-0.09326171875,-0.7022900763358778,1.3129770992366412,-2.5343511450381677,7725,0,0,-18.75287029895161,-555.1698874666331,-42.651686627378204,0.0,False,,False,0,,0,,33
1959.872,0.03998327099998278,0.950439453125,0.26220703125,-0.088623046875,-0.9770992366412213,1.3129770992366412,-2.4122137404580153,7725,1,0,-18.75287029895161,-558.7492658435528,-50.50631602113628,0.0,False,,False,0,,0,,33
1959.877,0.04498498299972198,0.946044921875,0.264404296875,-0.084716796875,-1.129770992366412,1.1908396946564885,-2.4122137404580153,7725,-3,0,-18.75287029895161,-562.3376070471094,-56.98333715063316,0.0,False,,False,0,,0,,33
1959.882,0.049985528999968665,0.947998046875,0.26416015625,-0.08349609375,-1.282442748091603,1.4961832061068703,-2.351145038167939,7725,1,0,-18.75287029895161,-565.9347664136495,-62.06643447853976,0.0,False,,False,0,,0,,33
1959.887,0.0549868329999299,0.94677734375,0.265869140625,-0.08447265625,-1.465648854961832,1.465648854961832,-2.5038167938931295,7726,9,-2,-18.755342222779735,-569.5405999010434,-65.85712273499978,-0.00216,False,,False,0,,0,,33
1959.892,0.05998802699969019,0.94775390625,0.254638671875,-0.07958984375,-1.8015267175572518,1.5877862595419847,-2.351145038167939,7725,-2,-2,-18.75287029895161,-573.1549640873459,-68.51440333371063,-0.00216,False,,False,0,,0,,33
1959.897,0.06499001699967266,0.951904296875,0.251708984375,-0.083251953125,-1.8625954198473282,1.4961832061068703,-2.4122137404580153,7725,0,-2,-18.75287029895161,-576.7777161694878,-70.2114448172406,-0.00216,False,,False,0,,0,,33
1959.902,0.06999078499984535,0.953369140625,0.2490234375,-0.086669921875,-2.3206106870229006,1.282442748091603,-2.351145038167939,7725,-2,0,-18.75287029895161,-580.4087139619664,-71.15630624938038,0.0,False,,False,0,,0,,33
1959.9070000000002,0.07499262600003931,0.9560546875,0.249755859375,-0.086669921875,-2.5343511450381677,1.3129770992366412,-2.3206106870229006,7726,0,-1,-18.755342222779735,-584.0478158955001,-71.5627096783599,-0.00108,False,,False,0,,0,,33
1959.912,0.07999409800004287,0.953857421875,0.248046875,-0.0888671875,-3.297709923664122,0.8549618320610687,-2.1374045801526718,7725,-2,-1,-18.75287029895161,-587.6948810156815,-71.59112444430973,-0.00108,False,,False,0,,0,,33
1959.9170000000001,0.08499577299971861,0.955322265625,0.249755859375,-0.08837890625,-3.6946564885496183,0.7633587786259541,-2.045801526717557,7726,0,0,-18.755342222779735,-591.3497689816618,-71.36490403341413,0.0,False,,False,0,,0,,33
1959.922,0.08999676299981729,0.957763671875,0.254150390625,-0.087646484375,-3.969465648854962,0.2748091603053435,-1.984732824427481,7725,2,0,-18.75287029895161,-595.0123400648347,-70.99354602904559,0.0,False,,False,0,,0,,33
1959.9270000000001,0.09499849299982088,0.9560546875,0.254638671875,-0.08837890625,-4.366412213740458,0.12213740458015267,-2.0763358778625953,7726,-1,0,-18.755342222779735,-598.6824551475108,-70.5589362801009,0.0,False,,False,0,,0,,34
1959.932,0.1000002239998139,0.956787109375,0.252197265625,-0.086669921875,-4.702290076335878,-0.061068702290076333,-1.83206106870229,7726,0,0,-18.755342222779735,-602.3599757215852,-70.12860254332843,0.0,False,,False,0,,0,,34
1959.9370000000001,0.10500169499982803,0.957275390625,0.256591796875,-0.087646484375,-4.854961832061068,-0.030534351145038167,-1.8015267175572518,7726,7,-2,-18.755342222779735,-606.0447638872025,-69.7355814325407,-0.00216,False,,False,0,,0,,33
1959.942,0.11000268499992671,0.957763671875,0.257080078125,-0.086181640625,-5.038167938931298,-0.183206106870229,-1.8625954198473282,7725,0,-1,-18.75287029895161,-609.7366823514543,-69.37820575843199,-0.00108,False,,False,0,,0,,33
