state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
2931.4320000000002,0.004974979000053281,0.934814453125,0.430419921875,-0.04443359375,17.862595419847327,5.526717557251908,1.3435114503816794,1808,-6,-4,9.250232476695519,11.240458634735933,-0.00432,False,,False,0,,0,,33
2931.437,0.010203640999861818,0.935546875,0.443359375,-0.04736328125,18.198473282442748,5.312977099236641,1.0687022900763359,1806,-13,-4,9.255176324351769,-44.245782060895394,-0.00432,False,,False,0,,0,,33
2931.442,0.015201139000055264,0.9326171875,0.444580078125,-0.05078125,18.534351145038165,5.435114503816794,0.9770992366412213,1799,-25,0,9.272479791148644,-241.39404405996618,0.0,False,,False,0,,0,,33
2931.447,0.02020652600003814,0.929931640625,0.45654296875,-0.04833984375,18.534351145038165,5.038167938931298,0.183206106870229,1792,-36,4,9.289783257945519,-568.6415181251109,0.00432,False,,False,0,,0,,33
2931.452,0.025205819999882806,0.908203125,0.494873046875,-0.05224609375,15.81679389312977,3.32824427480916,-3.3893129770992365,1776,-77,4,9.329334039195519,-952.9003945977581,0.00432,False,,False,0,,0,,33
2931.457,0.03020833600021433,0.890380859375,0.50244140625,-0.05810546875,13.801526717557252,2.16793893129771,-4.641221374045801,1747,-136,0,9.401019830211144,-1342.546979536995,0.0,False,,False,0,,0,,33
2931.462,0.03520924099984768,0.9052734375,0.517578125,-0.057373046875,16.396946564885496,1.9541984732824427,-5.251908396946565,1714,-143,0,9.482593316539269,-1703.9600928790346,0.0,False,,False,0,,0,,33
2931.462,0.04488453700014361,0.9052734375,0.517578125,-0.057373046875,16.396946564885496,1.9541984732824427,-5.251908396946565,1714,-143,0,9.482593316539269,-1703.9600928790346,0.0,False,,False,0,,0,,33
2931.477,0.05018386500023553,0.874755859375,0.5107421875,-0.044677734375,19.14503816793893,1.7404580152671756,-10.13740458015267,1580,-231,-1,9.813831109508019,-1981.1699618142434,-0.00108,False,,False,0,,0,,33
2931.482,0.058577841999976954,0.873779296875,0.493896484375,-0.052001953125,18.564885496183205,-0.366412213740458,-11.053435114503817,1520,-264,-3,9.962146539195519,-2144.9453355231176,-0.0032400000000000003,False,,False,0,,0,,33
2931.487,0.06357506199992713,0.898193359375,0.532470703125,-0.047119140625,19.206106870229007,0.0916030534351145,-12.763358778625953,1455,-283,3,10.122821588023644,-2259.0804629176673,0.0032400000000000003,False,,False,0,,0,,33
2931.492,0.06857906000004732,0.867919921875,0.511962890625,-0.052978515625,23.358778625954198,2.1374045801526718,-13.16030534351145,1385,-307,4,10.295856255992394,-2368.646447980161,0.00432,False,,False,0,,0,,33
