state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_angle_filtered,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
1109.72,0.004960158999892883,0.442626953125,0.894775390625,0.04833984375,0.48854961832061067,-0.6412213740458015,-0.2748091603053435,28665,0,4,-0.019447226298881737,-0.01944722629888097,-0.0315334049827162,0.00432,False,,False,0,,0,,38
1109.7250000000001,0.00995974300008129,0.443359375,0.895751953125,0.048583984375,0.48854961832061067,-0.42748091603053434,-0.3053435114503817,28664,-5,4,-0.016975302470756737,-0.01944489109260195,-284.53479570692787,0.00432,False,,False,0,,0,,38
1109.73,0.014964604999931908,0.445068359375,0.8955078125,0.047607421875,0.3053435114503817,-0.42748091603053434,-0.2748091603053435,28663,-1,1,-0.014503378642631737,-0.019433422434372575,-1297.7162910901836,0.00108,False,,False,0,,0,,38
1109.7350000000001,0.01996222699995087,0.443115234375,0.89697265625,0.0478515625,0.366412213740458,-0.6106870229007634,-0.3053435114503817,28664,-2,0,-0.016975302470756737,-0.019408969813153813,-2981.3882663838226,0.0,False,,False,0,,0,,38
1109.74,0.024966292000044632,0.44580078125,0.893798828125,0.048583984375,0.2748091603053435,-0.33587786259541985,-0.3969465648854962,28663,2,0,-0.014503378642631737,-0.019372729580327108,-4959.845000960735,0.0,False,,False,0,,0,,38
1109.7450000000001,0.029964653999968505,0.444580078125,0.895751953125,0.049560546875,0.21374045801526717,-0.42748091603053434,-0.3053435114503817,28664,1,0,-0.016975302470756737,-0.019325840911138596,-6968.42611488597,0.0,False,,False,0,,0,,38
1109.75,0.03496818300004634,0.444091796875,0.89599609375,0.04833984375,0.3053435114503817,-0.5190839694656488,-0.33587786259541985,28663,0,0,-0.014503378642631737,-0.01926938636137401,-8834.971270733953,0.0,False,,False,0,,0,,38
1109.755,0.03996778600003381,0.438720703125,0.89501953125,0.049072265625,0.2748091603053435,-0.366412213740458,-0.3053435114503817,28662,-6,0,-0.012031454814506737,-0.019199722178096512,-10460.455553761647,0.0,False,,False,0,,0,,38
1109.76,0.044971389000011186,0.4404296875,0.89697265625,0.046630859375,0.15267175572519084,-0.24427480916030533,-0.183206106870229,28663,-6,0,-0.014503378642631737,-0.019113564331553073,-11800.754294940853,0.0,False,,False,0,,0,,38
1109.765,0.049970362000067325,0.44189453125,0.89794921875,0.05029296875,0.2748091603053435,-0.3969465648854962,-0.3053435114503817,28663,4,0,-0.014503378642631737,-0.019014975958432618,-12850.507798616265,0.0,False,,False,0,,0,,38
1109.77,0.054973446000076365,0.44287109375,0.89990234375,0.05126953125,0.24427480916030533,-0.4580152671755725,-0.42748091603053434,28664,5,0,-0.016975302470756737,-0.01891005690896632,-13629.5992627868,0.0,False,,False,0,,0,,38
1109.775,0.05997284499994748,0.442138671875,0.89892578125,0.05029296875,0.3053435114503817,-0.2748091603053435,-0.2748091603053435,28662,-6,0,-0.012031454814506737,-0.018799741908306807,-14172.494239075555,0.0,False,,False,0,,0,,38
1109.78,0.06497739299993555,0.44140625,0.895751953125,0.050048828125,0.24427480916030533,-0.366412213740458,-0.366412213740458,28662,-10,-2,-0.012031454814506737,-0.018677900978588173,-14520.261814760483,-0.00216,False,,False,0,,0,,38
1109.785,0.06997621799996523,0.437744140625,0.8984375,0.05126953125,0.21374045801526717,-0.24427480916030533,-0.3053435114503817,28662,-1,0,-0.012031454814506737,-0.01854130409827897,-14714.956687445505,0.0,False,,False,0,,0,,38
1109.79,0.07498093100002734,0.43798828125,0.89794921875,0.05224609375,0.366412213740458,-0.21374045801526717,-0.3969465648854962,28663,0,0,-0.014503378642631737,-0.018394057253873778,-14795.867420150398,0.0,False,,False,0,,0,,38
1109.795,0.07998071899987735,0.439697265625,0.895263671875,0.04833984375,0.33587786259541985,-0.33587786259541985,-0.549618320610687,28663,0,0,-0.014503378642631737,-0.018242292773809055,-14797.312609290537,0.0,False,,False,0,,0,,38
1109.8,0.08498380399987582,0.43505859375,0.90087890625,0.0517578125,0.2748091603053435,-0.12213740458015267,-0.33587786259541985,28662,6,0,-0.012031454814506737,-0.018086968248951438,-14747.656494975643,0.0,False,,False,0,,0,,38
1109.805,0.08998277699993196,0.43798828125,0.8994140625,0.048095703125,0.366412213740458,-0.12213740458015267,-0.33587786259541985,28662,-4,0,-0.012031454814506737,-0.01792430289182659,-14669.195670858295,0.0,False,,False,0,,0,,38
1109.81,0.0949859170000309,0.43701171875,0.89892578125,0.048095703125,0.6106870229007634,-0.0916030534351145,-0.3969465648854962,28664,3,0,-0.016975302470756737,-0.01775787073139353,-14578.593718188651,0.0,False,,False,0,,0,,38
1109.815,0.10056407000001855,0.437744140625,0.900146484375,0.04833984375,0.549618320610687,0.0,-0.21374045801526717,28662,0,0,-0.012031454814506737,-0.017593291357935106,-14487.493331503398,0.0,False,,False,0,,0,,38
1109.82,0.10556419099998493,0.440185546875,0.89697265625,0.050048828125,0.6106870229007634,-0.061068702290076333,-0.4580152671755725,28663,2,0,-0.014503378642631737,-0.017428693940673562,-14403.361896141043,0.0,False,,False,0,,0,,38
1109.825,0.11056403499992484,0.439697265625,0.899169921875,0.048583984375,0.6717557251908397,0.030534351145038167,-0.3969465648854962,28662,2,0,-0.012031454814506737,-0.01726236678283959,-14330.458577915573,0.0,False,,False,0,,0,,38
1109.83,0.11556493400007639,0.438720703125,0.89697265625,0.04931640625,0.48854961832061067,-0.061068702290076333,-0.42748091603053434,28662,-6,-1,-0.012031454814506737,-0.017092750259540004,-14270.613005848396,-0.00108,False,,False,0,,0,,38
1109.835,0.12056637000000592,0.439453125,0.8994140625,0.05078125,0.7633587786259541,0.0,-0.3053435114503817,28662,0,0,-0.012031454814506737,-0.016918429781433098,-14223.949641368305,0.0,False,,False,0,,0,,38
1109.84,0.1255673799998931,0.437744140625,0.89794921875,0.0478515625,0.7938931297709924,-0.3053435114503817,-0.3969465648854962,28661,-2,0,-0.009559530986381737,-0.016738128808606003,-14189.489335628423,0.0,False,,False,0,,0,,38
1109.845,0.13056955699994433,0.44384765625,0.8935546875,0.04541015625,0.6106870229007634,0.030534351145038167,-0.2748091603053435,28660,-6,0,-0.007087607158256737,-0.016546031524226564,-14165.603938231145,0.0,False,,False,0,,0,,38
