state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
197.423,18.60679839300019,-0.93408203125,0.357421875,0.06005859375,50.412213740458014,-19.114503816793892,5.770992366412213,7697,154,1,169.12353515625,233.7359118106383,0.001314,False,,False,,,,,30
197.428,18.608803437000006,-0.943359375,0.331787109375,0.06640625,51.45038167938931,-18.9618320610687,5.251908396946565,7732,156,-1,169.892578125,235.3883187838211,-0.001314,False,,False,,,,,30
197.428,18.61080174000017,-0.943359375,0.331787109375,0.06640625,51.45038167938931,-18.9618320610687,5.251908396946565,7732,156,-1,169.892578125,235.3883187838211,-0.001314,False,,False,,,,,30
197.428,18.612804655000218,-0.943359375,0.331787109375,0.06640625,51.45038167938931,-18.9618320610687,5.251908396946565,7732,156,-1,169.892578125,235.3883187838211,-0.001314,False,,False,,,,,30
197.433,18.614808662000087,-0.92919921875,0.342529296875,0.046875,52.58015267175573,-17.709923664122137,5.893129770992366,7768,162,0,170.68359375,235.6535228239671,0.0,False,,False,,,,,30
197.433,18.616806391000182,-0.92919921875,0.342529296875,0.046875,52.58015267175573,-17.709923664122137,5.893129770992366,7768,162,0,170.68359375,235.6535228239671,0.0,False,,False,,,,,30
197.43800000000002,18.618811639000114,-0.933837890625,0.335693359375,0.050537109375,52.45801526717557,-18.748091603053435,5.587786259541985,7799,142,0,171.36474609375,234.65805052815438,0.0,False,,False,,,,,30
197.43800000000002,18.62080898000022,-0.933837890625,0.335693359375,0.050537109375,52.45801526717557,-18.748091603053435,5.587786259541985,7799,142,0,171.36474609375,234.65805052815438,0.0,False,,False,,,,,30
197.43800000000002,18.622812172000067,-0.933837890625,0.335693359375,0.050537109375,52.45801526717557,-18.748091603053435,5.587786259541985,7799,142,0,171.36474609375,234.65805052815438,0.0,False,,False,,,,,30
197.443,18.62481442000012,-0.94384765625,0.3505859375,0.04443359375,52.54961832061068,-17.893129770992367,7.083969465648854,7824,92,2,171.9140625,232.3828503812272,0.002628,False,,False,,,,,30
