state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
2103.422,0.0049713729999893985,0.925537109375,0.372802734375,0.031494140625,8.946564885496183,5.007633587786259,-2.229007633587786,4537,10,2,8.3555071250911,-0.015336403739658833,0.00216,False,,False,0,,0,,32
2103.427,0.009971487000257184,0.932861328125,0.37060546875,0.0419921875,9.435114503816793,6.045801526717557,-2.5038167938931295,4538,9,5,8.353035201262974,-78.54438046045142,0.0054,False,,False,0,,0,,32
2103.4320000000002,0.014973453000038717,0.93017578125,0.359130859375,0.025634765625,9.526717557251908,6.442748091603053,-2.5038167938931295,4538,3,-1,8.353035201262974,-358.4051414401696,-0.00108,False,,False,0,,0,,32
2103.437,0.0199750300002961,0.931884765625,0.363037109375,0.0185546875,8.977099236641221,6.290076335877862,-2.351145038167939,4538,-1,2,8.353035201262974,-823.5474954685394,0.00216,False,,False,0,,0,,32
2103.442,0.024975403000098595,0.9345703125,0.3701171875,0.021240234375,9.038167938931297,6.015267175572519,-2.381679389312977,4537,0,0,8.3555071250911,-1370.1341306182146,0.0,False,,False,0,,0,,32
2103.447,0.029976868000176182,0.937255859375,0.37548828125,0.026123046875,9.801526717557252,5.740458015267175,-2.5038167938931295,4538,8,-2,8.353035201262974,-1925.0459838989896,-0.00216,False,,False,0,,0,,32
2103.452,0.03497803800019028,0.9208984375,0.384033203125,0.020751953125,10.625954198473282,6.045801526717557,-1.984732824427481,4537,-1,-1,8.3555071250911,-2440.729167114231,-0.00108,False,,False,0,,0,,32
2103.457,0.039980670000204555,0.93115234375,0.384033203125,0.024169921875,11.66412213740458,5.465648854961832,-2.015267175572519,4537,4,3,8.3555071250911,-2889.816438008851,0.0032400000000000003,False,,False,0,,0,,32
2103.462,0.044981413000186876,0.9189453125,0.38525390625,0.018310546875,11.81679389312977,5.709923664122138,-1.7404580152671756,4539,6,1,8.35056327743485,-3260.1354406089554,0.00108,False,,False,0,,0,,32
2103.467,0.04998336000016934,0.930908203125,0.39208984375,0.029052734375,12.6412213740458,5.312977099236641,-1.4961832061068703,4537,-5,0,8.3555071250911,-3550.1972144727006,0.0,False,,False,0,,0,,32
2103.472,0.054984789000172896,0.913330078125,0.393798828125,0.017822265625,14.015267175572518,5.068702290076335,-0.9770992366412213,4537,-2,0,8.3555071250911,-3765.4445090362497,0.0,False,,False,0,,0,,32
2103.477,0.05998532800003886,0.919189453125,0.400390625,0.033203125,15.603053435114504,6.595419847328244,-0.6412213740458015,4537,3,0,8.3555071250911,-3915.417861825083,0.0,False,,True,0,,0,,32
2103.482,0.06498664600030679,0.938720703125,0.386474609375,0.01708984375,16.213740458015266,5.984732824427481,-0.7633587786259541,4537,-3,2,8.3555071250911,-4011.4996508129325,0.00216,False,,False,0,,0,,32
2103.487,0.06998809300011999,0.9365234375,0.385986328125,-0.002197265625,15.17557251908397,4.824427480916031,-0.7022900763358778,4537,3,2,8.3555071250911,-4065.299419692318,0.00216,False,,False,0,,0,,32
2103.492,0.07499004000010245,0.92919921875,0.40478515625,0.013427734375,16.641221374045802,5.679389312977099,-0.15267175572519084,4537,-1,-3,8.3555071250911,-4087.659628233111,-0.0032400000000000003,False,,False,0,,0,,32
2103.497,0.07999019099997895,0.926513671875,0.406494140625,0.016845703125,18.106870229007633,6.015267175572519,0.183206106870229,4538,-1,3,8.353035201262974,-4088.0696823431545,0.0032400000000000003,False,,False,0,,0,,32
2103.502,0.0849918419999085,0.92529296875,0.40185546875,0.024658203125,18.50381679389313,6.717557251908397,0.6106870229007634,4538,-3,0,8.353035201262974,-4074.378958999191,0.0,False,,False,0,,0,,32
2103.507,0.08999310399985916,0.931396484375,0.3935546875,0.031005859375,19.267175572519083,6.748091603053435,0.3969465648854962,4536,0,2,8.357979048919224,-4052.7147168172323,0.00216,False,,False,0,,0,,32
2103.512,0.09499443999993673,0.9169921875,0.390869140625,0.03466796875,19.908396946564885,7.694656488549618,0.732824427480916,4537,4,2,8.3555071250911,-4027.657151819337,0.00216,False,,False,0,,0,,32
2103.517,0.09999594200007778,0.9228515625,0.38671875,0.038818359375,20.82442748091603,8.274809160305344,0.33587786259541985,4536,0,1,8.357979048919224,-4002.4560927934244,0.00108,False,,False,0,,0,,32
2103.522,0.10499709300029281,0.918701171875,0.3740234375,0.03173828125,21.12977099236641,9.190839694656487,0.5801526717557252,4535,-10,0,8.36045097274735,-3979.177563073203,0.0,False,,False,0,,0,,32
2103.527,0.10999885499995798,0.9033203125,0.37353515625,0.045654296875,22.198473282442748,10.351145038167939,0.061068702290076333,4536,4,-2,8.357979048919224,-3959.002095361674,-0.00216,False,,False,0,,0,,32
2103.532,0.11500045000002501,0.93798828125,0.349609375,0.001953125,21.12977099236641,9.740458015267174,0.21374045801526717,4536,2,4,8.357979048919224,-3942.467333138808,0.00432,False,,False,0,,0,,32
2103.5370000000003,0.12000286000011329,0.937255859375,0.354736328125,0.01318359375,21.679389312977097,10.076335877862595,0.3053435114503817,4537,2,3,8.3555071250911,-3929.605766587644,0.0032400000000000003,False,,False,0,,0,,32
2103.542,0.12500280699987343,0.928955078125,0.33984375,0.02001953125,22.564885496183205,10.412213740458014,0.42748091603053434,4534,-2,0,8.362922896575474,-3920.103437178431,0.0,False,,False,0,,0,,32
2103.547,0.13000399500015192,0.9404296875,0.32861328125,0.011962890625,21.923664122137403,10.564885496183205,0.5801526717557252,4535,0,-1,8.36045097274735,-3913.489127975069,-0.00108,False,,False,0,,0,,32
2103.552,0.13504983000029824,0.93359375,0.314697265625,0.007568359375,21.374045801526716,10.717557251908396,0.0,4535,0,-2,8.36045097274735,-3909.2881920542004,-0.00216,False,,False,0,,0,,32
2103.5570000000002,0.1400080190001063,0.942138671875,0.304931640625,0.0126953125,21.770992366412212,10.442748091603052,0.0916030534351145,4535,0,-1,8.36045097274735,-3906.9924103400153,-0.00108,False,,False,0,,0,,32
2103.562,0.14501011399988784,0.949462890625,0.295166015625,0.007568359375,20.885496183206104,10.13740458015267,-0.15267175572519084,4534,-1,3,8.362922896575474,-3906.0830724874045,0.0032400000000000003,False,,False,0,,0,,32
2103.567,0.15001141299990195,0.9462890625,0.292236328125,0.0009765625,20.549618320610687,10.717557251908396,-0.061068702290076333,4533,-7,1,8.3653948204036,-3906.1161249831007,0.00108,False,,False,0,,0,,32
2103.572,0.15501300799996898,0.94140625,0.2890625,0.0029296875,19.267175572519083,10.50381679389313,-0.42748091603053434,4533,-8,2,8.3653948204036,-3906.75092574957,0.00216,False,,False,0,,0,,32
2103.577,0.16001356600008876,0.93994140625,0.27587890625,-0.006591796875,19.114503816793892,9.893129770992367,-0.0916030534351145,4534,-2,2,8.362922896575474,-3907.750449674392,0.00216,False,,False,0,,0,,32
2103.582,0.16501505099995484,0.930908203125,0.275634765625,-0.007080078125,18.748091603053435,9.923664122137405,0.33587786259541985,4534,-1,0,8.362922896575474,-3908.923451967403,0.0,False,,False,0,,0,,32
2103.587,0.1700168309998844,0.940673828125,0.27294921875,0.001708984375,18.564885496183205,9.740458015267174,0.21374045801526717,4534,2,1,8.362922896575474,-3910.103554640412,0.00108,False,,False,0,,0,,32
2103.592,0.17501859300000433,0.935302734375,0.261962890625,-0.009033203125,17.068702290076335,9.221374045801527,0.42748091603053434,4534,-1,4,8.362922896575474,-3911.183480502385,0.00432,False,,False,0,,0,,32
2103.597,0.18002018800007136,0.93701171875,0.2626953125,-0.00927734375,16.763358778625953,8.702290076335878,0.6106870229007634,4535,3,4,8.36045097274735,-3912.1223325318774,0.00432,False,,False,0,,0,,32
2103.602,0.18502163499988455,0.93212890625,0.2646484375,0.001953125,16.27480916030534,8.580152671755725,0.8244274809160305,4534,-2,2,8.362922896575474,-3912.895285415001,0.00216,False,,False,0,,0,,32
2103.607,0.19002187900014178,0.935791015625,0.265625,0.00390625,16.12213740458015,7.8473282442748085,0.9465648854961831,4533,-12,5,8.3653948204036,-3913.4699579213934,0.0054,False,,False,0,,0,,32
2103.612,0.19502545600016674,0.9384765625,0.268310546875,0.00439453125,15.297709923664122,7.7251908396946565,1.282442748091603,4535,1,2,8.36045097274735,-3913.8812264739286,0.00216,False,,False,0,,0,,32
2103.617,0.20002529200019126,0.939697265625,0.269287109375,-0.005126953125,14.931297709923664,7.32824427480916,1.4045801526717556,4535,13,0,8.36045097274735,-3914.1943726553504,0.0,False,,False,0,,0,,32
2103.622,0.2050275720002901,0.941650390625,0.279541015625,0.009765625,15.022900763358779,7.114503816793893,1.4961832061068703,4534,0,2,8.362922896575474,-3914.399573973388,0.00216,False,,False,0,,0,,32
2103.627,0.2100286300001244,0.9453125,0.271240234375,0.004638671875,14.412213740458014,7.145038167938931,1.8015267175572518,4535,1,-4,8.36045097274735,-3914.499202342126,-0.00432,False,,False,0,,0,,32
2103.632,0.21502994799993758,0.94970703125,0.277587890625,0.00927734375,13.862595419847327,6.198473282442748,1.9236641221374045,4534,2,-3,8.362922896575474,-3914.5330467484823,-0.0032400000000000003,False,,False,0,,0,,32
2103.637,0.22003150599994115,0.9453125,0.27587890625,0.009033203125,14.045801526717558,6.290076335877862,2.4732824427480917,4535,5,6,8.36045097274735,-3914.5219816638964,0.0064800000000000005,False,,False,0,,0,,32
2103.642,0.22503354600030434,0.969482421875,0.280029296875,0.017822265625,13.862595419847327,6.045801526717557,2.1068702290076335,4534,2,3,8.362922896575474,-3914.483002711925,0.0032400000000000003,False,,False,0,,0,,32
2103.647,0.2300348449998637,0.96044921875,0.2705078125,-0.0009765625,13.16030534351145,5.404580152671755,2.4427480916030535,4534,1,2,8.362922896575474,-3914.419323569511,0.00216,False,,False,0,,0,,32
2103.652,0.2350355700000364,0.982666015625,0.2822265625,0.01318359375,12.946564885496183,4.061068702290076,2.717557251908397,4534,0,-1,8.362922896575474,-3914.344918480802,-0.00108,False,,False,0,,0,,32
