state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
3469.98,0.0049759260000428185,0.94189453125,0.31982421875,-0.026123046875,4.916030534351145,-0.2748091603053435,-0.6717557251908397,4661,-4,2,0.2874159705212528,12.262998744249872,0.00216,False,,False,0,,0,,33
3469.985,0.009977982000236807,0.9423828125,0.321044921875,-0.0283203125,4.793893129770992,-0.42748091603053434,-0.7938931297709924,4662,4,-4,0.2849440466931278,-38.666131700410176,-0.00432,False,,False,0,,0,,33
3469.9900000000002,0.014978074000282504,0.936767578125,0.322998046875,-0.029052734375,4.885496183206107,-0.24427480916030533,-0.8549618320610687,4661,0,0,0.2874159705212528,-210.61302497940073,0.0,False,,False,0,,0,,33
3469.995,0.019983593000233668,0.93798828125,0.3212890625,-0.02783203125,4.67175572519084,-0.12213740458015267,-0.6106870229007634,4659,-4,1,0.2923598181775028,-493.67479084842284,0.00108,False,,False,0,,0,,33
3470.0,0.024980352000056882,0.939697265625,0.322021484375,-0.02783203125,4.67175572519084,-0.42748091603053434,-0.6717557251908397,4660,-2,2,0.2898878943493778,-825.2509905636718,0.00216,False,,False,0,,0,,33
3470.005,0.02998231500032489,0.939208984375,0.323974609375,-0.025634765625,4.793893129770992,-0.33587786259541985,-0.6412213740458015,4659,-7,0,0.2923598181775028,-1161.3351196447168,0.0,False,,False,0,,0,,33
3470.01,0.03498294500013799,0.939453125,0.3203125,-0.029296875,4.824427480916031,-0.42748091603053434,-0.7633587786259541,4658,-4,-3,0.2948317420056278,-1473.3016855450235,-0.0032400000000000003,False,,False,0,,0,,33
3470.015,0.039986722000321606,0.941650390625,0.322265625,-0.0263671875,4.824427480916031,-0.48854961832061067,-0.7022900763358778,4657,-3,2,0.2973036658337528,-1744.719203042372,0.00216,False,,False,0,,0,,33
3470.02,0.04498733400032506,0.9384765625,0.323974609375,-0.02587890625,5.007633587786259,-0.366412213740458,-0.8244274809160305,4658,-3,0,0.2948317420056278,-1968.346474906261,0.0,False,,False,0,,0,,33
3470.025,0.04998985200018069,0.939453125,0.32177734375,-0.025146484375,4.702290076335878,-0.48854961832061067,-0.8244274809160305,4658,2,0,0.2948317420056278,-2143.3884329507214,0.0,False,,False,0,,0,,33
3470.03,0.05498922200013112,0.93603515625,0.3251953125,-0.024658203125,4.702290076335878,-0.4580152671755725,-0.8549618320610687,4656,-6,0,0.2997755896618778,-2273.188540895885,0.0,False,,False,0,,0,,33
3470.035,0.059993500000018685,0.939208984375,0.32373046875,-0.023193359375,4.67175572519084,-0.5190839694656488,-0.8244274809160305,4655,-7,-2,0.3022475134900028,-2363.5057109871527,-0.00216,False,,True,0,,0,,33
