state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_angle_filtered,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
3508.683,41.42299498500006,0.2607421875,0.8173828125,-0.05322265625,-2.3206106870229006,-11.572519083969466,-85.43511450381679,57279,-1446,-2148,4.886757166022175,-8.471409406088888,-29135.629006644387,-2.31984,False,0.006422146444642513,False,-3165,,-3.418597261728621,,35
3508.688,41.42799950100016,0.596435546875,0.805419921875,0.0888671875,0.15267175572519084,-3.847328244274809,-74.07633587786259,56989,-1247,-2405,5.603615076178425,-8.09431686202807,-29127.187991026156,-2.5974000000000004,False,0.01258032494918381,False,-3531,,-3.814222644736815,,35
3508.693,41.43299886900013,0.59814453125,0.79541015625,0.052978515625,-2.4427480916030535,-3.236641221374046,-68.54961832061069,56721,-1167,-2912,6.266090662115925,-7.697576372948758,-29123.546595675478,-3.14496,False,0.0187809885507653,False,-3893,,-4.2050969537618546,,35
3508.698,41.438000328999806,0.489501953125,0.877685546875,0.0576171875,-2.8702290076335877,-3.7557251908396947,-67.3587786259542,56461,-1148,-3293,6.908790857428425,-7.281821644971616,-29124.21921656256,-3.5564400000000003,False,0.02495971480718607,False,-4245,,-4.585371757786014,,35
3508.703,41.44300219700017,0.384033203125,0.967529296875,0.03955078125,-2.687022900763359,-1.2213740458015268,-65.89312977099236,56198,-1155,-3671,7.5589068242253,-6.847786086488799,-29127.95211633677,-3.9646800000000004,False,0.03129452799701015,False,-4596,,-4.963870038748685,,35
3508.708,41.44800336099979,0.281005859375,1.072021484375,0.072265625,-4.549618320610687,-0.42748091603053434,-70.65648854961832,55928,-1191,-4042,8.22632625781905,-6.39619815143068,-29133.29820931585,-4.36536,False,0.037455019576273715,False,-4925,,-5.319124777205595,,35
3508.713,41.45300602599991,0.270263671875,1.03564453125,0.056640625,-6.65648854961832,-1.83206106870229,-73.00763358778626,55645,-1242,-4394,8.925880701178425,-5.927720627699907,-29138.951588726908,-4.74552,False,0.04378939289461436,False,-5249,,-5.669377479882926,,35
3508.718,41.458006911999746,0.306396484375,1.0205078125,0.0517578125,-7.0534351145038165,-2.1374045801526718,-74.83969465648855,55352,-1295,-4754,9.65015438281905,-5.442923358167666,-29143.920948146428,-5.13432,False,0.049952684906287174,False,-5549,,-5.993769852252473,,35
3508.723,41.46300870599998,0.330810546875,0.95849609375,0.045166015625,-8.213740458015266,-3.8167938931297707,-75.14503816793894,55050,-1330,-5077,10.3966753789128,-4.942291325150014,-29147.635390279145,-5.48316,False,0.056239410884062306,False,-5839,,-6.306178858832267,,35
3508.728,41.46800977800012,0.28369140625,1.06201171875,0.047607421875,-7.969465648854961,-7.297709923664121,-79.29770992366412,54740,-1365,-5388,11.16297176563155,-4.42624404420806,-29149.88915447053,-5.81904,False,0.062394950159134696,False,-6103,,-6.592226645797177,,35
3508.733,41.47301186799996,0.266357421875,1.029052734375,0.014892578125,-8.793893129770993,-6.900763358778626,-78.10687022900763,54422,-1396,-5672,11.9490435429753,-3.895146550771275,-29150.69740385454,-6.1257600000000005,False,0.06873744610616,False,-6356,,-6.864587902155191,,35
3508.7380000000003,41.47801275399979,0.265869140625,1.051513671875,0.026123046875,-6.290076335877862,-6.473282442748092,-78.56488549618321,54110,-1376,-5976,12.7202837773503,-3.3493476809754164,-29150.33492024259,-6.454079999999999,False,0.07490372224637809,False,-6579,,-7.1058334213199945,,35
3508.743,41.483014622000155,0.31005859375,1.03857421875,0.014892578125,-4.793893129770992,-3.2061068702290076,-74.83969465648855,53809,-1318,-6280,13.464332849615925,-2.7892571926305516,-29149.39963848947,-6.782400000000001,False,0.0812455471395804,False,-6785,,-7.327883689931939,,35
3508.748,41.488015600999915,0.36572265625,1.0517578125,0.034423828125,-2.1374045801526718,-1.3129770992366412,-71.05343511450381,53524,-1237,-6469,14.16883114063155,-2.215406758009204,-29148.608998281168,-6.98652,False,0.08740048534022901,False,-6959,,-7.516346130182652,,35
3508.753,41.493017839000004,0.400390625,0.97509765625,0.052490234375,-3.5725190839694654,0.5801526717557252,-65.55725190839695,53258,-1158,-6681,14.8263628789128,-1.628479622818142,-29148.590231380782,-7.2154799999999994,False,0.09374485573954686,False,-7111,,-7.6808823911475335,,35
3508.7580000000003,41.4980196890001,0.4287109375,0.968994140625,0.08251953125,-2.259541984732824,1.9541984732824427,-61.221374045801525,53020,-1041,-6892,15.41468075000655,-1.0293418410926605,-29149.882184788592,-7.44336,False,0.09994269641609171,False,-7232,,-7.810684830914859,,35
3508.763,41.50302155700001,0.46826171875,0.913330078125,0.066162109375,-2.5343511450381677,4.824427480916031,-53.099236641221374,52816,-877,-7040,15.91895321094405,-0.4190865100238571,-29152.993234832546,-7.6032,False,0.1062375212791656,False,-7323,,-7.909396305024533,,35
3508.768,41.508022684000025,0.509521484375,0.92578125,0.084716796875,-2.259541984732824,6.870229007633587,-41.06870229007633,52644,-739,-7153,16.34412410938155,0.200945295836857,-29158.291944411085,-7.72524,False,0.1124103242643189,False,-7381,,-7.972006182891017,,35
3508.773,41.51302407000003,0.5244140625,0.929443359375,0.1083984375,-1.1603053435114503,9.221374045801527,-34.0763358778626,52504,-595,-7310,16.69019344531905,0.8291860058420107,-29165.85880735465,-7.8948,False,0.11873750093352331,False,-7406,,-7.999212951029774,,35
3508.7780000000002,41.51802580799995,0.507080078125,0.906494140625,0.0888671875,-1.618320610687023,9.31297709923664,-28.27480916030534,52396,-472,-7287,16.95716121875655,1.4638714047869406,-29175.543382072505,-7.86996,False,0.12497058507101255,False,-7400,,-7.992825134374786,,35
3508.783,41.523028676000195,0.469970703125,0.908935546875,0.0751953125,-1.3740458015267174,8.213740458015266,-22.870229007633586,52309,-376,-7368,17.172218591803425,2.103089706277034,-29186.96984159716,-7.95744,False,0.13125775092083938,False,-7373,,-7.96372352348113,,35
3508.788,41.52802911800018,0.43115234375,0.908935546875,0.063720703125,1.2519083969465647,12.305343511450381,-11.32824427480916,52245,-266,-7476,17.330421716803425,2.7448480281666003,-29199.558638888047,-8.07408,False,0.13739732360651727,False,-7328,,-7.914597944503879,,35
3508.793,41.53303083799983,0.460693359375,0.92236328125,0.096923828125,2.778625954198473,14.534351145038167,-5.6183206106870225,52216,-125,-7434,17.40210750781905,3.387075142264047,-29212.894350385257,-8.02872,False,0.1437472936215999,False,-7262,,-7.843250870081943,,35
3508.7980000000002,41.538034039000195,0.3974609375,0.907470703125,0.06103515625,1.8931297709923662,12.6412213740458,-2.687022900763359,52203,-53,-7374,17.434242517584675,4.027619615884591,-29226.720043715344,-7.96392,False,0.15004024403238125,False,-7178,,-7.752931354293831,,35
3508.803,41.54303362900009,0.322509765625,0.9423828125,0.068359375,3.2061068702290076,12.763358778625953,-0.2748091603053435,52198,-21,-7321,17.4466021367253,4.6643441579474665,-29240.49399013606,-7.90668,False,0.15627168614953948,False,-7078,,-7.645231623975943,,35
3508.808,41.54803433100005,0.270263671875,0.940185546875,0.0517578125,3.633587786259542,14.076335877862595,2.4732824427480917,52197,0,-7242,17.449074060553425,5.295223565968538,-29253.485680604626,-7.82136,False,0.1624248886065037,False,-6964,,-7.521995003997789,,35
3508.813,41.553037068999856,0.23291015625,0.94384765625,0.052978515625,3.6946564885496183,14.717557251908396,3.236641221374046,52196,-2,-7136,17.45154598438155,5.918389552715599,-29265.09086504535,-7.70688,False,0.16891203857495576,False,-6828,,-7.374922340558045,,35
3508.818,41.55804030699983,0.228759765625,0.92724609375,0.050048828125,3.633587786259542,15.84732824427481,3.541984732824427,52197,-2,-7026,17.449074060553425,6.5321478165057005,-29274.9341004727,-7.58808,False,0.1750224072863692,False,-6686,,-7.221251420407589,,35
3508.823,41.563040120000096,0.244873046875,0.92919921875,0.05078125,3.5725190839694654,15.66412213740458,3.0229007633587783,52197,1,-6900,17.449074060553425,7.1349766562198305,-29282.886352792095,-7.452000000000001,False,0.18124405976150385,False,-6528,,-7.05064755320823,,35
3508.828,41.568040784000004,0.2900390625,0.919189453125,0.051513671875,2.381679389312977,16.885496183206108,3.6030534351145036,52198,3,-6759,17.4466021367253,7.725522716651153,-29288.99691718869,-7.299720000000001,False,0.1874173725975398,False,-6359,,-6.868211688196481,,35
3508.833,41.573042947999966,0.286865234375,0.914306640625,0.04296875,2.564885496183206,16.610687022900763,3.5114503816793894,52199,1,-6618,17.444130212897175,8.302591789048865,-29293.445358265522,-7.14744,False,0.19375713684193308,False,-6174,,-6.668200795122695,,35
3508.838,41.57804409399978,0.301513671875,0.92138671875,0.045166015625,2.5038167938931295,16.213740458015266,2.778625954198473,52199,-4,-6456,17.444130212897175,8.86514212766697,-29296.47043526793,-6.97248,False,0.19994111656428376,False,-5983,,-6.461708884841296,,35
3508.843,41.58304533199998,0.325927734375,0.946044921875,0.046630859375,2.4427480916030535,15.48091603053435,1.8015267175572518,52199,-6,-6272,17.444130212897175,9.412280093651976,-29298.31976285634,-6.773759999999999,False,0.20624383287427106,False,-5778,,-6.240653945193513,,35
3508.848,41.588046736999786,0.36328125,0.93701171875,0.027099609375,1.6793893129770991,14.106870229007633,1.618320610687023,52202,4,-6089,17.4367144414128,9.943241598406217,-29299.286316735146,-6.5761199999999995,False,0.21242140321785755,False,-5569,,-6.014559498349678,,35
3508.853,41.59304840100003,0.373779296875,0.933837890625,0.030517578125,1.3435114503816794,12.396946564885496,0.6412213740458015,52205,13,-5899,17.429298669928425,10.457374635173458,-29299.668629124357,-6.370920000000001,False,0.21873649966351177,False,-5347,,-5.7747662701412175,,35
3508.858,41.59804986200015,0.394287109375,0.947021484375,0.03173828125,1.3129770992366412,10.717557251908396,-0.12213740458015267,52210,22,-5687,17.4169390507878,10.954134548362028,-29299.69516935411,-6.14196,False,0.22495648637436122,False,-5121,,-5.530987587815686,,35
3508.8630000000003,41.603051006999976,0.40283203125,0.9638671875,0.027587890625,1.3129770992366412,10.015267175572518,0.030534351145038167,52221,49,-5496,17.389747888678425,11.433065288197051,-29299.59069159342,-5.93568,False,0.2312395096829963,False,-4887,,-5.278063847279469,,35
3508.868,41.60805233800011,0.47998046875,0.91845703125,0.040771484375,1.618320610687023,11.572519083969466,5.007633587786259,52244,113,-5311,17.33289364063155,11.8937562370904,-29299.668730016234,-5.73588,False,0.23740877245214015,False,-4651,,-5.024143223910583,,35
3508.873,41.613053817000036,0.5126953125,0.9169921875,0.055908203125,1.5572519083969465,10.198473282442748,6.65648854961832,52290,218,-5078,17.2191851445378,12.335776847865743,-29300.38378865968,-5.48424,False,0.2437356941956191,False,-4406,,-4.7589785783170235,,35
3508.878,41.61805501800018,0.528564453125,0.943115234375,0.053466796875,2.015267175572519,10.198473282442748,9.618320610687023,52357,300,-4789,17.053566248053425,12.758619249829522,-29302.23434189953,-5.17212,False,0.249941195135033,False,-4162,,-4.495189504787204,,35
3508.8830000000003,41.62305614600018,0.505126953125,0.934326171875,0.05517578125,1.7099236641221374,9.282442748091603,12.0,52438,359,-4542,16.8533404179753,13.161706742263659,-29305.448868831056,-4.90536,False,0.25623678352622953,False,-3911,,-4.22479529618961,,35
3508.888,41.628057162000005,0.43017578125,0.924072265625,0.046630859375,1.7709923664122136,7.083969465648854,15.48091603053435,52528,392,-4302,16.63086727344405,13.54445086519065,-29309.85582514195,-4.64616,False,0.26239993682815765,False,-3665,,-3.95833098326343,,35
3508.893,41.63305919599998,0.405517578125,0.954345703125,0.05517578125,2.748091603053435,6.564885496183206,15.908396946564885,52629,438,-4066,16.381202966803425,13.90628965094233,-29315.100464993477,-4.39128,False,0.26873794283623914,False,-3410,,-3.683479794181637,,35
3508.898,41.63806085999977,0.4306640625,0.9599609375,0.05322265625,3.633587786259542,8.183206106870228,19.725190839694655,52744,520,-3815,16.09693172656905,14.246682824805927,-29320.90783529001,-4.1202,False,0.2749316422212142,False,-3162,,-3.4150380232998416,,35
3508.9030000000002,41.643063154000174,0.484130859375,0.936767578125,0.067626953125,4.427480916030534,10.045801526717558,23.755725190839694,52887,649,-3457,15.743446619147175,14.565060627632946,-29327.274824375312,-3.7335599999999998,False,0.28124377703151887,False,-2909,,-3.1426030820800133,,35
3508.908,41.64806576299998,0.548095703125,0.912353515625,0.05859375,5.1603053435114505,12.0,33.61832061068702,53059,768,-3173,15.318275720709675,14.860753749115064,-29334.472205695554,-3.42684,False,0.28761165806768774,False,-2657,,-2.8699381944094267,,35
3508.913,41.653065075000086,0.563232421875,0.898681640625,0.05078125,6.534351145038167,13.282442748091603,39.358778625954194,53258,884,-2956,14.8263628789128,15.132971628318442,-29342.745936673324,-3.19248,False,0.2938011911686534,False,-2414,,-2.6079766946133756,,35
3508.918,41.65806907299975,0.54736328125,0.923828125,0.073486328125,6.778625954198473,12.366412213740457,42.0763358778626,53480,987,-2697,14.27759578906905,15.380832096706756,-29352.09779310813,-2.91276,False,0.30007595313942736,False,-2172,,-2.3464701447710463,,35
3508.9230000000002,41.663068977999956,0.519775390625,0.94921875,0.067626953125,6.564885496183206,12.061068702290076,45.282442748091604,53717,1042,-2501,13.691749841803425,15.603414534223827,-29362.26358398141,-2.70108,False,0.30629823168142545,False,-1937,,-2.092152684392862,,35
3508.928,41.66807051199976,0.421630859375,0.933349609375,0.034423828125,5.923664122137405,8.122137404580153,47.603053435114504,53956,1048,-2288,13.10096004688155,15.799843679218242,-29372.68082988373,-2.4710400000000003,False,0.31244891112490153,False,-1709,,-1.8465973517105603,,35
3508.933,41.673072453999794,0.392578125,0.966552734375,0.029052734375,6.809160305343511,8.6412213740458,48.33587786259542,54192,1037,-2067,12.51758602344405,15.969380152337907,-29382.58135603853,-2.23236,False,0.31880624024168275,False,-1481,,-1.59987665386676,,35
3508.938,41.678073414999744,0.383056640625,0.974365234375,0.0185546875,6.595419847328244,7.816793893129771,47.96946564885496,54428,1034,-1835,11.93421200000655,16.111458401319137,-29391.31542395069,-1.9818,False,0.32507031158332433,False,-1263,,-1.3648029764183542,,35
3508.943,41.68307541200011,0.37841796875,0.964599609375,0.0048828125,6.076335877862595,6.809160305343511,48.48854961832061,54661,1026,-1607,11.358253748053425,16.225678728986576,-29398.5401706463,-1.73556,False,0.33129717128780733,False,-1055,,-1.139995006161123,,35
3508.948,41.68807548399991,0.361572265625,0.919677734375,0.005859375,5.435114503816794,4.7328244274809155,48.51908396946565,54895,1031,-1387,10.779823572272175,16.311792366719143,-29404.1668784461,-1.49796,False,0.33740272640420604,False,-860,,-0.9290806597487489,,35
3508.953,41.69307759200001,0.3466796875,0.926513671875,0.004638671875,5.435114503816794,2.931297709923664,47.41984732824427,55127,1023,-1175,10.206337244147175,16.369684911501874,-29408.28688194732,-1.2690000000000001,False,0.34373251731043974,False,-667,,-0.7213396851678588,,35
