state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_zero_position,hip_angle,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
0,1.6908163870002682,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.6928158939999776,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.6948168829994756,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.696819093999693,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.6988197860000582,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7008225339995988,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7028224480000063,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7048235109996313,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.706825203000335,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7088257850000446,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7167009260001578,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7186979709995285,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7207004589999997,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7226995780001744,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.724703177000265,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7267024809998475,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7287033579996205,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.730708494999817,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7327062799995474,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.734707194999828,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7367085910000242,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7387099500001568,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.740713623999909,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7427134459994704,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7447159339999416,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7467176640002435,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7487201519998052,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7507226219995573,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7527254440001343,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7547228769999492,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.756724791999659,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.758726705999834,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7607306949994381,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.762727962000099,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.76473337599964,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7667312349994972,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.768735667999863,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7707385459998477,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7727400710000438,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7747373749998587,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.776738863999526,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.778740482000103,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7807434520000243,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7827441999997973,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.784744411000247,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7867455099994913,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7887511839999206,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.790750635999757,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.792749790999551,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7947510209996835,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.796752917000049,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.798754239000118,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8007592459998705,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8027615860000878,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.804760518999501,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8067634339995493,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8087614229998508,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.810764595999899,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.812764065999545,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8147662219998892,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8167666359995565,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.818768068999816,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8207715399994413,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8227719730002718,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8247750909995375,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8267770800002836,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8287767530000565,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.831163013999685,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8331606140000076,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8351616399995692,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8371637210002518,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8394270939998023,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8414311939995969,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8434326830001737,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8454332080000313,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.84743623400027,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.849435629999789,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8514339339999424,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8534360329995252,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.855437596000229,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8574389919995156,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8594409249999444,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8614419320001616,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.863442791000125,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.86544372499975,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.867445009000221,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8694479979994867,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8714482650002537,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8734498089997942,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8754520749998846,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8774525270000595,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8794548119994943,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8814592259996061,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8834575479995692,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8854591669996807,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8874615439999616,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8897087329996793,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8917079619996002,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.893709136000325,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8957109390003097,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8977116870000827,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8997159539994755,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9017148129996713,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9037166349999097,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.905717808999725,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9077200189994983,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.909722266999779,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9117232560001867,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.913724818999981,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.915726454999458,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9177279810000982,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.91973106200021,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9217304769999828,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.923732762000327,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.925733953999952,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9277357020000636,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9297386349999215,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9317392530001598,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9337407980001444,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9357424899999387,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.937743368000156,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.939746596999612,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9417472710001675,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.943748110999877,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9457498780002425,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9477513659994656,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.949753891999535,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9517547509994984,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9537587029999486,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.955758283999785,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9577613279998332,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9597637799997756,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9617625459995907,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9637641829995118,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9657690789999833,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.96776804899946,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9697690009998041,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9717685260002327,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.973770532999879,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9757726520001597,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9777740110002924,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9797767399995791,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9817789319995427,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.983778068999527,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9857798169996386,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9877808609999192,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9897839610002848,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9917844680003327,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.993786086,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.995787852999456,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9977896009995675,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9997930339995946,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.001792744999875,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.003793474000304,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.005794591999802,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0077954879998288,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.009798162000152,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0117985770002633,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0137993059997825,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0158005909997883,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0178015239998786,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0198041430003286,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.021804983000038,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.023806971999875,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0258086080002613,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.027810208000119,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0298118820001037,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0318130189998556,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0338143409999248,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.035816347999571,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0378173179997248,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0398207879998154,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.041820055000244,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0438219689995094,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0458233839999593,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0478251499998805,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.049827582999569,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0518279239995536,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.053829485999813,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0558313270003055,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.057832630000121,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0598365630003173,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.061836421999942,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0638398370001596,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.065838695999446,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0678402769999593,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0698427469997114,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.071843273000013,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0738449099999343,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0758473059995595,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.077848369000094,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.07985474599991,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.08185192000019,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0838540009999633,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.085855360000096,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0878568299995095,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.089860578000298,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0918603259997326,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0938625740000134,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0958636919995115,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.097865069999898,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0998668920001364,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.101868194999952,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.103870220999852,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.105871986999773,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.107873123999525,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1098748160002287,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1118758980001076,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.113877589999902,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.115879541999675,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.117880418999448,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.119883870999729,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1218843219994596,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1238859039995077,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.125887039999725,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1278887329999634,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.129892387999462,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1318919690002076,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.133893291000277,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1358952800001134,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1379000460001407,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.13989955299985,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1418999119996442,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1439014199995654,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1459024269997826,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.147903434,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1499070519994348,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.151907745000244,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1539084369997,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.155910722000044,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1579114509995634,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1599162550000983,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1619153909996385,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1639166389995808,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1659178130003056,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1679184320000786,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.169923123999979,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1719207790001747,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.173922193999715,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1759234419996574,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.17792552300034,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1799274559998594,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.181929055999717,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
