state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
287.327,1.6178997729999764,-0.974853515625,0.396728515625,-0.03857421875,-0.4580152671755725,-3.5725190839694654,0.0916030534351145,3605,19,3,-6.791109494946346,-0.01354962246785878,0.003942,False,,False,,,,,30
287.327,1.6199001190000217,-0.974853515625,0.396728515625,-0.03857421875,-0.4580152671755725,-3.5725190839694654,0.0916030534351145,3605,19,3,-6.791109494946346,-0.01354962246785878,0.003942,False,,False,,,,,30
287.332,1.6219032239999933,-0.9765625,0.399169921875,-0.037841796875,0.3053435114503817,-2.3206106870229006,-0.183206106870229,3612,24,0,-6.773806028149471,11.361059072977449,0.0,False,,False,,,,,30
287.332,1.6239027919999671,-0.9765625,0.399169921875,-0.037841796875,0.3053435114503817,-2.3206106870229006,-0.183206106870229,3612,24,0,-6.773806028149471,11.361059072977449,0.0,False,,False,,,,,30
287.332,1.6259033039999622,-0.9765625,0.399169921875,-0.037841796875,0.3053435114503817,-2.3206106870229006,-0.183206106870229,3612,24,0,-6.773806028149471,11.361059072977449,0.0,False,,False,,,,,30
287.337,1.6279044469999917,-0.9775390625,0.406494140625,-0.038330078125,0.183206106870229,-1.618320610687023,-0.12213740458015267,3618,25,2,-6.758974485180721,54.871965684574924,0.002628,False,,False,,,,,30
287.337,1.6299060149999605,-0.9775390625,0.406494140625,-0.038330078125,0.183206106870229,-1.618320610687023,-0.12213740458015267,3618,25,2,-6.758974485180721,54.871965684574924,0.002628,False,,False,,,,,30
287.342,1.6319108600000618,-0.969970703125,0.415283203125,-0.039794921875,-0.42748091603053434,-0.6717557251908397,0.4580152671755725,3624,23,2,-6.744142942211971,136.04360446434418,0.002628,False,,False,,,,,30
287.342,1.6339089839999588,-0.969970703125,0.415283203125,-0.039794921875,-0.42748091603053434,-0.6717557251908397,0.4580152671755725,3624,23,2,-6.744142942211971,136.04360446434418,0.002628,False,,False,,,,,30
287.342,1.6359106810000412,-0.969970703125,0.415283203125,-0.039794921875,-0.42748091603053434,-0.6717557251908397,0.4580152671755725,3624,23,2,-6.744142942211971,136.04360446434418,0.002628,False,,False,,,,,30
287.347,1.6379126750000523,-0.958251953125,0.423583984375,-0.041015625,-1.3435114503816794,-0.061068702290076333,0.7938931297709924,3622,-4,2,-6.749086789868221,247.55209135585133,0.002628,False,,False,,,,,30
287.347,1.6399137990000554,-0.958251953125,0.423583984375,-0.041015625,-1.3435114503816794,-0.061068702290076333,0.7938931297709924,3622,-4,2,-6.749086789868221,247.55209135585133,0.002628,False,,False,,,,,30
287.35200000000003,1.6419154599999501,-0.95166015625,0.4404296875,-0.042724609375,0.48854961832061067,0.7022900763358778,0.3969465648854962,3623,6,-1,-6.746614866040096,382.81936138621637,-0.001314,False,,False,,,,,30
287.35200000000003,1.6439169720000564,-0.95166015625,0.4404296875,-0.042724609375,0.48854961832061067,0.7022900763358778,0.3969465648854962,3623,6,-1,-6.746614866040096,382.81936138621637,-0.001314,False,,False,,,,,30
287.35200000000003,1.6459179839999933,-0.95166015625,0.4404296875,-0.042724609375,0.48854961832061067,0.7022900763358778,0.3969465648854962,3623,6,-1,-6.746614866040096,382.81936138621637,-0.001314,False,,False,,,,,30
287.357,1.6479194969999753,-0.9384765625,0.436279296875,-0.04248046875,2.015267175572519,0.4580152671755725,0.030534351145038167,3622,0,1,-6.749086789868221,536.0103068140319,0.001314,False,,False,,,,,30
287.357,1.6499214169999732,-0.9384765625,0.436279296875,-0.04248046875,2.015267175572519,0.4580152671755725,0.030534351145038167,3622,0,1,-6.749086789868221,536.0103068140319,0.001314,False,,False,,,,,30
287.362,1.6519226880000133,-0.935791015625,0.42578125,-0.041015625,3.114503816793893,-0.030534351145038167,-0.3053435114503817,3623,-1,2,-6.746614866040096,701.9891796507169,0.002628,False,,False,,,,,30
287.362,1.6539242750000085,-0.935791015625,0.42578125,-0.041015625,3.114503816793893,-0.030534351145038167,-0.3053435114503817,3623,-1,2,-6.746614866040096,701.9891796507169,0.002628,False,,False,,,,,30
287.362,1.6559253980000221,-0.935791015625,0.42578125,-0.041015625,3.114503816793893,-0.030534351145038167,-0.3053435114503817,3623,-1,2,-6.746614866040096,701.9891796507169,0.002628,False,,False,,,,,30
287.367,1.6579270959999803,-0.930419921875,0.419189453125,-0.039306640625,4.091603053435114,-0.24427480916030533,-0.7938931297709924,3624,2,2,-6.744142942211971,876.2729612176794,0.002628,False,,False,,,,,30
287.367,1.6599285339999597,-0.930419921875,0.419189453125,-0.039306640625,4.091603053435114,-0.24427480916030533,-0.7938931297709924,3624,2,2,-6.744142942211971,876.2729612176794,0.002628,False,,False,,,,,30
287.372,1.6619307879999496,-0.901611328125,0.427001953125,-0.030029296875,2.778625954198473,-0.12213740458015267,-0.33587786259541985,3623,2,1,-6.746614866040096,1054.9846585887744,0.001314,False,,False,,,,,30
287.372,1.6639318000000003,-0.901611328125,0.427001953125,-0.030029296875,2.778625954198473,-0.12213740458015267,-0.33587786259541985,3623,2,1,-6.746614866040096,1054.9846585887744,0.001314,False,,False,,,,,30
287.372,1.6659334050000325,-0.901611328125,0.427001953125,-0.030029296875,2.778625954198473,-0.12213740458015267,-0.33587786259541985,3623,2,1,-6.746614866040096,1054.9846585887744,0.001314,False,,False,,,,,30
