state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
28.615000000000002,0.00497590399999126,0.892822265625,0.526611328125,-0.05322265625,0.9770992366412213,-2.4732824427480917,-1.7099236641221374,-2524,-123,4,10.931110331636082,0.02628312382814202,0.00432,False,,False,0,,0,,29
28.62,0.009978453999991643,0.88818359375,0.503662109375,-0.0537109375,2.198473282442748,-1.4045801526717556,-0.5190839694656488,-2553,-128,2,11.002796122651707,-18.419997941145684,0.00216,False,,False,0,,0,,29
28.625,0.014980745000002571,0.89794921875,0.52197265625,-0.04345703125,3.7557251908396947,-1.5877862595419847,-1.8625954198473282,-2577,-105,6,11.062122294526707,-84.45556344966901,0.0064800000000000005,False,,False,0,,0,,29
28.63,0.019981962000002795,0.859375,0.511962890625,-0.054931640625,2.351145038167939,-0.916030534351145,-1.8625954198473282,-2605,-121,-5,11.131336161714207,-194.36494430699076,-0.0054,False,,False,0,,0,,29
28.635,0.024983937999991213,0.89013671875,0.4990234375,-0.048095703125,3.8167938931297707,0.0916030534351145,-0.916030534351145,-2630,-106,0,11.193134257417332,-323.58346301992987,0.0,False,,False,0,,0,,29
28.64,0.02998982200000455,0.85107421875,0.522216796875,-0.0595703125,1.0076335877862594,-1.129770992366412,-3.114503816793893,-2660,-138,1,11.267291972261082,-454.77556926927787,0.00108,False,,False,0,,0,,29
28.645,0.03498670600001219,0.875732421875,0.505615234375,-0.05908203125,3.1755725190839694,0.0916030534351145,-1.5877862595419847,-2693,-138,0,11.348865458589207,-576.595033705054,0.0,False,,False,0,,0,,29
28.650000000000002,0.03998692300001494,0.877685546875,0.53369140625,-0.04736328125,4.305343511450381,-0.9770992366412213,-3.0229007633587783,-2726,-137,2,11.430438944917332,-682.5079425398809,0.00216,False,,False,0,,0,,29
28.655,0.04498773200000983,0.84814453125,0.49072265625,-0.064208984375,4.977099236641221,0.7633587786259541,-1.0076335877862594,-2753,-115,1,11.497180888276707,-769.7405935403649,0.00108,False,,False,0,,0,,29
28.66,0.049990264000001616,0.848388671875,0.50048828125,-0.049072265625,6.1679389312977095,1.2519083969465647,-2.2900763358778624,-2776,-97,1,11.554035136323582,-838.1437941304214,0.00108,False,,False,0,,0,,29
28.665,0.054993628999994826,0.8505859375,0.484619140625,-0.050048828125,5.648854961832061,1.9236641221374045,-1.3129770992366412,-2802,-113,-1,11.618305155854832,-889.0848498158875,-0.00108,False,,False,0,,0,,29
28.67,0.05999334599999884,0.874267578125,0.478759765625,-0.039794921875,8.335877862595419,3.480916030534351,-0.366412213740458,-2822,-85,0,11.667743632417332,-924.7739762746749,0.0,False,,False,0,,0,,29
28.675,0.0649968040000033,0.858154296875,0.479248046875,-0.04248046875,8.15267175572519,3.8167938931297707,-1.0076335877862594,-2840,-88,0,11.712238261323582,-947.9234413819682,0.0,False,,False,0,,0,,29
28.68,0.06999583600000392,0.853515625,0.46435546875,-0.0478515625,6.351145038167939,4.091603053435114,-0.42748091603053434,-2862,-92,3,11.766620585542332,-961.230472173175,0.0032400000000000003,False,,False,0,,0,,29
28.685000000000002,0.07499592300001723,0.8662109375,0.460693359375,-0.045654296875,8.702290076335878,5.038167938931298,0.48854961832061067,-2879,-69,0,11.808643290620457,-967.1461138117356,0.0,False,,False,0,,0,,29
28.69,0.07999821399999973,0.8564453125,0.463134765625,-0.04833984375,8.946564885496183,5.404580152671755,0.0916030534351145,-2890,-50,-1,11.835834452729832,-967.9651995942843,-0.00108,False,,False,0,,0,,29
28.695,0.08500293100001954,0.84912109375,0.469482421875,-0.051513671875,7.206106870229007,5.099236641221374,-0.916030534351145,-2906,-72,-3,11.875385233979832,-965.5689483627282,-0.0032400000000000003,False,,False,0,,0,,29
28.7,0.0900040180000019,0.84814453125,0.468017578125,-0.06005859375,5.251908396946565,4.366412213740458,-0.9465648854961831,-2931,-106,-2,11.937183329682957,-961.1739591199774,-0.00216,False,,False,0,,0,,29
28.705000000000002,0.09500530900001536,0.866943359375,0.469970703125,-0.0576171875,6.8396946564885495,4.488549618320611,-1.129770992366412,-2952,-97,-1,11.989093730073582,-955.6614915924403,-0.00108,False,,False,0,,0,,29
28.71,0.10000597100000164,0.84765625,0.476806640625,-0.06201171875,5.221374045801526,3.3893129770992365,-2.900763358778626,-2978,-118,-2,12.053363749604832,-949.815589790397,-0.00216,False,,False,0,,0,,29
28.715,0.10500644699999384,0.8466796875,0.4716796875,-0.064697265625,3.450381679389313,3.0534351145038165,-2.4732824427480917,-3006,-123,-8,12.122577616792332,-944.1460296555235,-0.00864,False,,False,0,,0,,29
28.72,0.1100092560000121,0.8720703125,0.470947265625,-0.053466796875,6.5038167938931295,3.6946564885496183,-2.900763358778626,-3028,-97,-3,12.176959941011082,-939.0152351853018,-0.0032400000000000003,False,,False,0,,0,,29
28.725,0.11501008499999443,0.852294921875,0.462646484375,-0.0576171875,4.6106870229007635,3.236641221374046,-3.3587786259541983,-3053,-116,-6,12.238758036714207,-934.7116557565073,-0.0064800000000000005,False,,False,0,,0,,29
28.73,0.12001172800000859,0.873779296875,0.448486328125,-0.053466796875,5.465648854961832,3.114503816793893,-2.4122137404580153,-3078,-108,-2,12.300556132417332,-931.2843334024358,-0.00216,False,,False,0,,0,,29
28.735,0.1250147590000097,0.872314453125,0.46533203125,-0.050537109375,5.526717557251908,2.0763358778625953,-3.847328244274809,-3107,-128,0,12.372241923432957,-928.6248261721155,0.0,False,,False,0,,0,,29
28.740000000000002,0.13001503200001707,0.871337890625,0.449951171875,-0.067626953125,4.916030534351145,1.6793893129770991,-3.114503816793893,-3139,-143,-2,12.451343485932957,-926.562187766314,-0.00216,False,,False,0,,0,,29
