state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
4430.819,27.18604738399972,0.713623046875,0.5244140625,-0.154052734375,-35.23664122137404,14.961832061068701,1.8931297709923662,-25634,727,-5559,85.29670635092033,-4448.984349353362,-6.00372,False,1,False,-5555,,-6.0,,35
4430.8240000000005,27.19104873499964,0.73974609375,0.501220703125,-0.20654296875,-37.12977099236641,23.725190839694655,3.633587786259542,-25460,767,-5552,84.86659160482658,-4454.674196773905,-5.996160000000001,False,1,False,-5555,,-6.0,,35
4430.829,27.19604941899979,0.7431640625,0.5078125,-0.22216796875,-38.38167938931298,26.839694656488547,4.6106870229007635,-25282,785,-5553,84.42658916342033,-4459.690099128056,-5.997240000000001,False,1,False,-5555,,-6.0,,35
4430.834,27.20105102999969,0.752197265625,0.511474609375,-0.247802734375,-39.75572519083969,30.534351145038165,4.916030534351145,-25101,798,-5547,83.9791709505297,-4464.069399190747,-5.99076,False,1,False,-5555,,-6.0,,35
4430.839,27.20605230699948,0.767822265625,0.51416015625,-0.271728515625,-39.41984732824427,31.419847328244273,5.374045801526718,-24917,807,-5543,83.5243369661547,-4467.817684871739,-5.98644,False,1,False,-5555,,-6.0,,35
4430.844,27.21105532399997,0.79248046875,0.52392578125,-0.323974609375,-38.167938931297705,30.717557251908396,4.427480916030534,-24736,794,-5547,83.07691875326408,-4470.91972918573,-5.99076,False,1,False,-5555,,-6.0,,35
4430.849,27.21605667499989,0.802001953125,0.52978515625,-0.361572265625,-37.52671755725191,27.81679389312977,4.366412213740458,-24564,760,-5556,82.65174785482658,-4473.238960725493,-6.00048,False,1,False,-5555,,-6.0,,35
4430.854,27.221057766999365,0.823974609375,0.535888671875,-0.39013671875,-35.908396946564885,24.97709923664122,4.213740458015267,-24390,769,-5564,82.22163310873283,-4474.6811728995635,-6.00912,False,1,False,-5555,,-6.0,,35
4430.859,27.22606041400013,0.82666015625,0.55078125,-0.413330078125,-35.083969465648856,21.404580152671755,3.4198473282442747,-24219,757,-5540,81.79893413412346,-4475.365618177471,-5.9832,False,1,False,-5555,,-6.0,,35
4430.8640000000005,27.231060672999774,0.830322265625,0.57080078125,-0.4345703125,-32.45801526717557,14.50381679389313,3.4198473282442747,-24045,767,-5573,81.3688193880297,-4475.49915572216,-6.01884,False,1,False,-5555,,-6.0,,35
