state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_angle_filtered,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
285.821,0.004976827000064077,0.8779296875,0.47998046875,0.0703125,-0.732824427480916,1.83206106870229,4.580152671755725,4280,1,0,5.607174324856298,-5.607174324879377,-4.44334299338285,0.0,False,,False,0,,0,,33
285.826,0.009978154000009454,0.87890625,0.477783203125,0.068115234375,-0.9465648854961831,1.5267175572519083,5.068702290076335,4280,0,0,5.607174324856298,-5.607174324879377,-68.4094350935964,0.0,False,,False,0,,0,,33
285.831,0.01497966500005532,0.87744140625,0.475341796875,0.06640625,-0.6106870229007634,1.7099236641221374,5.099236641221374,4280,2,0,5.607174324856298,-5.607174324879377,-298.9585521515495,0.0,False,,False,0,,0,,33
285.836,0.01997799200000827,0.879638671875,0.4716796875,0.069091796875,-0.0916030534351145,1.1603053435114503,4.7328244274809155,4280,-1,1,5.607174324856298,-5.607174324879377,-682.8768916212636,0.00108,False,,False,0,,0,,33
285.841,0.024982669999985774,0.877685546875,0.46484375,0.072509765625,-0.5190839694656488,0.7633587786259541,4.641221374045801,4280,2,0,5.607174324856298,-5.607174324879377,-1134.3173283419521,0.0,False,,False,0,,0,,33
285.846,0.029984515000023748,0.885009765625,0.471435546875,0.07861328125,-0.6412213740458015,0.33587786259541985,4.152671755725191,4279,-5,0,5.609646248684423,-5.607174330965081,-1592.787463792933,0.0,False,,False,0,,0,,33
285.851,0.03498595300004581,0.88232421875,0.469482421875,0.0751953125,-0.7633587786259541,0.030534351145038167,3.541984732824427,4280,1,0,5.607174324856298,-5.607174349195153,-2018.9356140145267,0.0,False,,False,0,,0,,33
285.856,0.039988297000036255,0.89111328125,0.45556640625,0.0673828125,-1.2519083969465647,0.183206106870229,2.931297709923664,4279,0,-1,5.609646248684423,-5.6071743795155795,-2390.129981864505,-0.00108,False,,False,0,,0,,33
285.861,0.04498918000001595,0.8876953125,0.4521484375,0.065185546875,-1.6793893129770991,0.0916030534351145,2.717557251908397,4280,-4,0,5.607174324856298,-5.607174421872464,-2696.260328128738,0.0,False,,False,0,,0,,33
285.866,0.04999054300003536,0.889404296875,0.450927734375,0.06298828125,-2.229007633587786,-0.061068702290076333,2.9618320610687023,4281,5,1,5.604702401028173,-5.607174464040623,-2936.0891112794047,0.00108,False,,False,0,,0,,33
285.871,0.05505934999996498,0.892333984375,0.449951171875,0.06298828125,-2.381679389312977,0.0,3.0534351145038165,4280,-2,2,5.607174324856298,-5.607174493849073,-3114.129008452226,0.00216,False,,False,0,,0,,33
285.87600000000003,0.060061195000002954,0.8974609375,0.44677734375,0.0634765625,-2.4732824427480917,-0.12213740458015267,3.633587786259542,4281,7,1,5.604702401028173,-5.60717451135231,-3238.2180893878535,0.00108,False,,False,0,,0,,33
285.88100000000003,0.06506265100006203,0.892578125,0.4541015625,0.061279296875,-2.931297709923664,0.0,4.33587786259542,4280,1,1,5.607174324856298,-5.6071745166047124,-3317.737225849727,0.00108,False,,False,0,,0,,33
285.886,0.07043825200003084,0.8984375,0.453125,0.065673828125,-2.717557251908397,-0.3969465648854962,4.549618320610687,4280,7,1,5.607174324856298,-5.607174515746239,-3362.273383415324,0.00108,False,,False,0,,0,,33
