state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
1550.162,1.6022852309997688,-0.930419921875,0.33935546875,-0.031982421875,-5.648854961832061,3.4198473282442747,1.9541984732824427,3611,4,4,0.08926116943359376,-0.00016844926215788846,0.005256,False,,False,,,,,31
1550.162,1.6042873309997958,-0.930419921875,0.33935546875,-0.031982421875,-5.648854961832061,3.4198473282442747,1.9541984732824427,3611,4,4,0.08926116943359376,-0.00016844926215788846,0.005256,False,,False,,,,,31
1550.162,1.6062922820001404,-0.930419921875,0.33935546875,-0.031982421875,-5.648854961832061,3.4198473282442747,1.9541984732824427,3611,4,4,0.08926116943359376,-0.00016844926215788846,0.005256,False,,False,,,,,31
1550.162,1.608291048999945,-0.930419921875,0.33935546875,-0.031982421875,-5.648854961832061,3.4198473282442747,1.9541984732824427,3611,4,4,0.08926116943359376,-0.00016844926215788846,0.005256,False,,False,,,,,31
1550.162,1.6102919820000352,-0.930419921875,0.33935546875,-0.031982421875,-5.648854961832061,3.4198473282442747,1.9541984732824427,3611,4,4,0.08926116943359376,-0.00016844926215788846,0.005256,False,,False,,,,,31
1550.162,1.6122933040001044,-0.930419921875,0.33935546875,-0.031982421875,-5.648854961832061,3.4198473282442747,1.9541984732824427,3611,4,4,0.08926116943359376,-0.00016844926215788846,0.005256,False,,False,,,,,31
1550.162,1.6142946260001736,-0.930419921875,0.33935546875,-0.031982421875,-5.648854961832061,3.4198473282442747,1.9541984732824427,3611,4,4,0.08926116943359376,-0.00016844926215788846,0.005256,False,,False,,,,,31
1550.162,1.6162988370001585,-0.930419921875,0.33935546875,-0.031982421875,-5.648854961832061,3.4198473282442747,1.9541984732824427,3611,4,4,0.08926116943359376,-0.00016844926215788846,0.005256,False,,False,,,,,31
1550.162,1.6182981960000689,-0.930419921875,0.33935546875,-0.031982421875,-5.648854961832061,3.4198473282442747,1.9541984732824427,3611,4,4,0.08926116943359376,-0.00016844926215788846,0.005256,False,,False,,,,,31
1550.162,1.62029983299999,-0.930419921875,0.33935546875,-0.031982421875,-5.648854961832061,3.4198473282442747,1.9541984732824427,3611,4,4,0.08926116943359376,-0.00016844926215788846,0.005256,False,,False,,,,,31
1550.162,1.622301618000165,-0.930419921875,0.33935546875,-0.031982421875,-5.648854961832061,3.4198473282442747,1.9541984732824427,3611,4,4,0.08926116943359376,-0.00016844926215788846,0.005256,False,,False,,,,,31
1550.162,1.6243021989998851,-0.930419921875,0.33935546875,-0.031982421875,-5.648854961832061,3.4198473282442747,1.9541984732824427,3611,4,4,0.08926116943359376,-0.00016844926215788846,0.005256,False,,False,,,,,31
1550.182,1.6263064660001874,-0.92626953125,0.343017578125,-0.031982421875,-4.7328244274809155,2.900763358778626,2.0763358778625953,3610,0,5,0.08923645019531251,-0.0003953168808430862,0.0065699999999999995,False,,False,,,,,31
1550.1870000000001,1.6283075100000133,-0.927001953125,0.3486328125,-0.03125,-4.580152671755725,2.748091603053435,1.9236641221374045,3610,0,-2,0.08923645019531251,-0.0006537106557449174,-0.002628,False,,False,,,,,31
1550.1870000000001,1.6303086100001565,-0.927001953125,0.3486328125,-0.03125,-4.580152671755725,2.748091603053435,1.9236641221374045,3610,0,-2,0.08923645019531251,-0.0006537106557449174,-0.002628,False,,False,,,,,31
1550.192,1.6323106539998662,-0.927978515625,0.34228515625,-0.02978515625,-4.2748091603053435,2.6564885496183206,2.0763358778625953,3610,1,-2,0.08923645019531251,-0.0008650393161167363,-0.002628,False,,False,,,,,31
1550.192,1.634311642999819,-0.927978515625,0.34228515625,-0.02978515625,-4.2748091603053435,2.6564885496183206,2.0763358778625953,3610,1,-2,0.08923645019531251,-0.0008650393161167363,-0.002628,False,,False,,,,,31
1550.1970000000001,1.6363543719999143,-0.927734375,0.348876953125,-0.033447265625,-4.122137404580153,2.8091603053435112,1.9236641221374045,3610,-5,-2,0.08923645019531251,-0.0010294282053610725,-0.002628,False,,False,,,,,31
1550.1970000000001,1.6383527309999408,-0.927734375,0.348876953125,-0.033447265625,-4.122137404580153,2.8091603053435112,1.9236641221374045,3610,-5,-2,0.08923645019531251,-0.0010294282053610725,-0.002628,False,,False,,,,,31
1550.1970000000001,1.6403570339998623,-0.927734375,0.348876953125,-0.033447265625,-4.122137404580153,2.8091603053435112,1.9236641221374045,3610,-5,-2,0.08923645019531251,-0.0010294282053610725,-0.002628,False,,False,,,,,31
1550.202,1.642358485999921,-0.924072265625,0.35009765625,-0.032470703125,-3.7251908396946565,2.6564885496183206,1.83206106870229,3611,1,0,0.08926116943359376,-0.001134233481027894,0.0,False,,False,,,,,31
1550.202,1.6443597339998632,-0.924072265625,0.35009765625,-0.032470703125,-3.7251908396946565,2.6564885496183206,1.83206106870229,3611,1,0,0.08926116943359376,-0.001134233481027894,0.0,False,,False,,,,,31
1550.207,1.6463612779998584,-0.926513671875,0.350830078125,-0.032470703125,-3.5114503816793894,2.5038167938931295,1.984732824427481,3609,-3,3,0.08921173095703126,-0.0012055432050419503,0.003942,False,,False,,,,,31
1550.207,1.648362951999843,-0.926513671875,0.350830078125,-0.032470703125,-3.5114503816793894,2.5038167938931295,1.984732824427481,3609,-3,3,0.08921173095703126,-0.0012055432050419503,0.003942,False,,False,,,,,31
1550.207,1.6504025139997793,-0.926513671875,0.350830078125,-0.032470703125,-3.5114503816793894,2.5038167938931295,1.984732824427481,3609,-3,3,0.08921173095703126,-0.0012055432050419503,0.003942,False,,False,,,,,31
1550.212,1.652402021999933,-0.924560546875,0.35302734375,-0.0322265625,-3.2061068702290076,2.198473282442748,1.83206106870229,3609,-1,5,0.08921173095703126,-0.0013014931483838572,0.0065699999999999995,False,,False,,,,,31
1550.212,1.6544054920000235,-0.924560546875,0.35302734375,-0.0322265625,-3.2061068702290076,2.198473282442748,1.83206106870229,3609,-1,5,0.08921173095703126,-0.0013014931483838572,0.0065699999999999995,False,,False,,,,,31
1550.217,1.656443090999801,-0.9248046875,0.35009765625,-0.0283203125,-2.8702290076335877,2.045801526717557,1.8931297709923662,3611,1,-1,0.08926116943359376,-0.0013629663056795244,-0.001314,False,,False,,,,,31
1550.217,1.658444432000124,-0.9248046875,0.35009765625,-0.0283203125,-2.8702290076335877,2.045801526717557,1.8931297709923662,3611,1,-1,0.08926116943359376,-0.0013629663056795244,-0.001314,False,,False,,,,,31
1550.217,1.6604468460000135,-0.9248046875,0.35009765625,-0.0283203125,-2.8702290076335877,2.045801526717557,1.8931297709923662,3611,1,-1,0.08926116943359376,-0.0013629663056795244,-0.001314,False,,False,,,,,31
1550.222,1.6624455390001458,-0.921142578125,0.3544921875,-0.0263671875,-2.687022900763359,1.7709923664122136,1.7404580152671756,3611,5,-4,0.08926116943359376,-0.0013230654188377444,-0.005256,False,,False,,,,,31
