state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_angle_filtered,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
451.34700000000004,44.89936489600001,0.14453125,0.894287109375,-0.14697265625,-7.267175572519084,-6.809160305343511,-32.06106870229007,64365,-761,3398,-3.411733366682432,-1.9521291303230193,-31116.40190979708,3.66984,False,0.7988116145773209,False,2839,,-3.0671241262016222,,29
451.35200000000003,44.90436587800002,0.1123046875,0.835205078125,-0.0732421875,-11.541984732824426,-8.427480916030534,-44.15267175572519,64153,-942,3153,-2.887685515119932,-2.2370644204975467,-31106.51936156678,3.40524,False,0.804613326805531,False,2580,,-2.7865919278466325,,29
451.357,44.90936745100004,0.16943359375,0.796630859375,-0.059814453125,-10.106870229007633,-5.007633587786259,-45.12977099236641,63915,-1047,2936,-2.299367644026182,-2.5001711558922,-31094.4780272081,3.1708800000000004,False,0.8104444892312245,False,2324,,-2.51043524920642,,29
451.362,44.91436852500004,0.2265625,0.708740234375,-0.05126953125,-11.206106870229007,-7.541984732824427,-47.725190839694655,63663,-1120,2748,-1.6764428393386817,-2.7401159781043996,-31080.97693858433,2.96784,False,0.8162661520445055,False,2075,,-2.2418989584099025,,28
451.367,44.91937056200004,0.271484375,0.7294921875,-0.050048828125,-10.595419847328245,-6.809160305343511,-49.06870229007633,63403,-1148,2504,-1.0337426440261817,-2.955621637109241,-31067.008631092238,2.70432,False,0.8221143480167357,False,1834,,-1.9807348893354453,,28
451.372,44.92437161700002,0.310302734375,0.729248046875,-0.058349609375,-10.870229007633588,-5.83206106870229,-51.20610687022901,63138,-1164,2257,-0.37868282957305666,-3.1455300976917813,-31053.515282713844,2.4375600000000004,False,0.827926230239924,False,1602,,-1.7310992364547992,,28
451.377,44.92937302400003,0.308349609375,0.679443359375,-0.071533203125,-12.854961832061068,-10.961832061068701,-53.77099236641221,62873,-1161,2018,0.27637698488006834,-3.308836477759774,-31041.23179710661,2.17944,False,0.8337706697380581,False,1380,,-1.491404391304612,,28
451.382,44.934375246,0.28564453125,0.730712890625,-0.0888671875,-11.511450381679388,-8.51908396946565,-53.43511450381679,62614,-1135,1762,0.9166052563644433,-3.4447241927622327,-31030.720962685893,1.9029600000000002,False,0.839767774583096,False,1165,,-1.258719673773208,,28
451.387,44.93937580100004,0.345458984375,0.744384765625,-0.092041015625,-8.274809160305344,-3.2671755725190836,-50.74809160305343,62367,-1072,1524,1.5271704419113183,-3.552605741275656,-31022.429686389765,1.64592,False,0.8454721157841442,False,973,,-1.051223651755337,,28
451.392,44.94437733800004,0.5107421875,0.738037109375,-0.090087890625,-6.900763358778626,0.21374045801526717,-44.213740458015266,62139,-992,1352,2.090769074723818,-3.6321638275905372,-31016.714510630944,1.46016,False,0.8515913993088237,False,782,,-0.8451168817931389,,29
