state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_zero_position,hip_angle,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
0,4.564697505999902,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.566694303999611,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.568697212999723,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.57069660399975,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.572714511999948,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.574715996000123,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.576714126999832,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.578717536000113,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.580718315000013,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.582719279999765,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.5847237079997285,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.586724430999311,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.588725414999317,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.590727860999323,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.592726417999984,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.594730456999969,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.596731531999467,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.598733200999959,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.6007332949993724,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.602733611000076,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.604738260999511,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.606738577999749,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.608742542000073,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.6107408219995705,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.612743063999915,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.614746047000153,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.6168282139997245,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.618867418999798,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.620831180000096,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.622831885999403,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.624832275999324,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.626839018999817,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.628839945999971,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.63084037399949,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.632842745999369,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.634845839999798,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.636847230999592,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.638848640000106,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.640850603999752,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.64285395800016,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.644854256000144,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.646856516999833,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.6488571109994155,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.65085679799995,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.65286009600004,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.65486209699975,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.6568631539994385,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.6588654520001,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.660863936000169,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.662908751000032,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.664867382999546,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.666871755000102,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.668871830999706,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.67087407300005,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.672872630999336,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.674876187999871,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.676877818999856,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.678879246999713,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.680880230000184,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.682984637000118,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.684985378999954,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.686988787999326,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.688989493999543,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.690991309999845,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.69299121899985,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.694994110000152,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.696993425999608,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.699010297999848,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.701010114999917,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.703014486999564,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.705014543999823,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.7070181009994485,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.709021028999814,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.711021604000052,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.713023272999635,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.715026551999472,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.717026682999858,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.719029148000118,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.721030075999806,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.723029465999389,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.725033930999416,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.7270353949998025,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.72903743400002,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.731038547000026,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.733041010999841,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.735042512999826,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.737043625999831,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.739045313000133,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.741045536999991,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.743047463999574,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.745048224999664,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.747052912000072,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.749053783999443,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.751070841000001,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.753059732000111,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.755064084999503,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.757064493999678,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.759066235999853,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.761068533999605,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.763249439999527,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.765247904999342,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.767252072999327,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.769256759999735,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.771256390999952,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.773257281999577,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.775256635000005,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.777260173999821,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.779261119999319,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.781263602999388,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.7832641229997535,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.785265847000119,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.7872664789993,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.789270479999686,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.791269241000009,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.793272742999761,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.795272114999534,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.797312781999608,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.799315413999466,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.801317137999831,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.803316286999689,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.805318308000096,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.807320475999404,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.809322495999368,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.811321997999585,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.8133755729995755,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.815372166999623,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.817376076000073,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.8193788739999945,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.821379078999598,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.823394691999965,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.825392230999569,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.827394305999405,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.82939664100013,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.83139729100003,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.833400921999782,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.835402793999492,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.837403221999921,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.839404057000138,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.841403909999826,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.843407041999853,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.845407265999711,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.847407118999399,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.849414231999617,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.851411308000024,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.853415605000009,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.855415439999888,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.8574152199998935,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.8594319619996895,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.861420057000032,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.863422168999932,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.865422744999705,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.867422894999436,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.869425840999611,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.87142760200004,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.873429991999728,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.875430864000009,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.877430365999317,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.879432274999999,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.881432924999899,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.883437241000138,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.885438427999361,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.887437003999366,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.889440208999986,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.891438506999293,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.893441657000039,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.895442880999326,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.897443289999501,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.899447142999634,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.90144714500002,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.903449961999286,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.905514220999976,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.907514816000003,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.909517131999564,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.911516522999591,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.913520931999301,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.915522229999624,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.917523045999587,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.919525288999466,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.921524587000022,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.923528661999626,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.9255294790000335,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.927529072999278,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.9295322409998334,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.931533797999691,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.933534652000162,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.935535245999745,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.937536562999412,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.939538545999312,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.941540529000122,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.943542457000149,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.945540773000175,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.94764719900013,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.949649496999882,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.951651276000121,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.95365303699964,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.955653039000026,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.957653780999863,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.959658005000165,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.961657895999451,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.963661285999478,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.965661676999844,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.967662362999363,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.969665384000109,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.971663755999543,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.973667256999761,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.975668074000168,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.977669963999688,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.979671706999397,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.98167180099972,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.983674061999409,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.9856742490001125,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.987674046999928,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.989678492999701,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.991678345999389,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.993680515000051,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.995710848999806,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.997712276999664,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,4.999717425999734,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.001716001999739,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.003717429999597,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.005718171999433,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.007719321999502,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.0097226569996565,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.011723992000043,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.013726289999795,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.015724809999483,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.017730070999278,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.01972944299996,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.0217316479993315,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.023731982999379,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.025731280999935,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.027735023999412,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.029737617999672,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.031738470999699,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.033799767999881,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.035800417999781,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.037800326999786,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.039805550999517,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.041805701000158,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.043808313999762,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.045806686000105,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.047810408999794,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.049812558999292,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.0518111159999535,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.053834895999898,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.055835137999566,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.057837880000079,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.059839733999979,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.061840327999562,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.063845884999864,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.065844071999891,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.067846221999389,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.069847982999818,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.0718492249998235,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.073851727000147,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.075852394999856,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.077854970999397,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.0798564910001005,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.081857547999789,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.083859327999562,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.085859884999991,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.087860978999743,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.089865498999643,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.091864631000135,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.093865224999718,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.095866744999512,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.0978696539996236,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.099873840999862,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.101874101999783,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.10387738099962,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.105877938000049,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.10787951400016,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.109883237999384,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.111881998999706,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.1138829080000505,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.115884928000014,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.117885058999491,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.119888319999518,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.121887710999545,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.123890008999297,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.125892065999324,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.127891752999858,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.129894865999631,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.131895403999806,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.133897312999579,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.135898610999902,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.1378990389994215,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.139900854999723,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.141902098000173,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.143904821999968,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.145905045999825,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.147908861999895,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.149909215999287,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.151920197999971,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.15392073699968,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.155924016999961,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.157924665999417,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.159931722999318,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.161930835999556,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,5.163930226999582,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
