state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_angle_filtered,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
106.68900000000001,0.004973708000008514,0.946044921875,0.2763671875,-0.10302734375,0.24427480916030533,-0.4580152671755725,-0.33587786259541985,6861,-1,-4,-9.557299110471606,-3421.3934724518685,0.002975564488152331,-0.00432,False,,False,0,,0,,30
106.694,0.009975564000001214,0.947998046875,0.275146484375,-0.10205078125,0.42748091603053434,-0.5190839694656488,-0.42748091603053434,6862,0,-4,-9.55977103429973,-3419.779848524397,-29.731339901574643,-0.00432,False,,False,0,,0,,30
106.699,0.014973791000002734,0.94921875,0.275634765625,-0.099853515625,0.3053435114503817,-0.42748091603053434,-0.366412213740458,6861,0,-3,-9.557299110471606,-3414.918392646587,-135.6241112570989,-0.0032400000000000003,False,,False,0,,0,,30
106.70400000000001,0.019974258000004852,0.947998046875,0.27197265625,-0.10107421875,0.2748091603053435,-0.4580152671755725,-0.366412213740458,6861,-8,0,-9.557299110471606,-3406.954937676402,-311.56833964912636,0.0,False,,False,0,,0,,30
106.709,0.024975817000012057,0.949951171875,0.272705078125,-0.099853515625,0.183206106870229,-0.33587786259541985,-0.3053435114503817,6861,1,0,-9.557299110471606,-3396.0319738941585,-518.3059687237633,0.0,False,,False,0,,0,,30
106.714,0.029977506000008702,0.948974609375,0.273193359375,-0.102294921875,0.21374045801526717,-0.4580152671755725,-0.48854961832061067,6862,1,0,-9.55977103429973,-3382.288655500144,-728.204900985917,0.0,False,,False,0,,0,,30
106.71900000000001,0.03497952900001167,0.95166015625,0.272705078125,-0.10009765625,0.33587786259541985,-0.7938931297709924,-0.48854961832061067,6861,-1,-2,-9.557299110471606,-3365.8608124371335,-923.2694319570171,-0.00216,False,,False,0,,0,,30
106.724,0.039982126000012386,0.953125,0.271240234375,-0.09814453125,0.24427480916030533,-0.6106870229007634,-0.4580152671755725,6861,0,-3,-9.557299110471606,-3346.880964908495,-1093.1298298874815,-0.0032400000000000003,False,,False,0,,0,,30
106.729,0.04498211100001015,0.9521484375,0.271484375,-0.10107421875,0.0,-0.5190839694656488,-0.48854961832061067,6862,7,-2,-9.55977103429973,-3325.4783374776343,-1233.189973370909,-0.00216,False,,False,0,,0,,30
106.73400000000001,0.049983189000002426,0.950439453125,0.271240234375,-0.10107421875,-0.0916030534351145,-0.6106870229007634,-0.33587786259541985,6862,4,-1,-9.55977103429973,-3301.7788769296967,-1342.9060193999635,-0.00108,False,,False,0,,0,,30
106.739,0.05498424900000032,0.95361328125,0.270751953125,-0.099609375,0.030534351145038167,-0.7633587786259541,-0.5190839694656488,6862,2,-1,-9.55977103429973,-3275.905274908039,-1424.33703310298,-0.00108,False,,False,0,,0,,30
106.744,0.059985623000002875,0.9521484375,0.272705078125,-0.101318359375,-0.33587786259541985,-0.7633587786259541,-0.2748091603053435,6861,3,0,-9.557299110471606,-3247.976991516391,-1481.065904733966,0.0,False,,False,0,,0,,30
106.749,0.06498720200001173,0.9521484375,0.273193359375,-0.099609375,-0.183206106870229,-0.7022900763358778,-0.3053435114503817,6863,-3,0,-9.562242958127856,-3218.110278628718,-1517.404721795759,0.0,False,,False,0,,0,,30
106.754,0.06998876100000473,0.951416015625,0.27099609375,-0.102294921875,-0.183206106870229,-0.6717557251908397,-0.366412213740458,6861,1,0,-9.557299110471606,-3186.4182070733195,-1537.757051919524,0.0,False,,False,0,,0,,30
106.759,0.07499080200000208,0.95263671875,0.27197265625,-0.101318359375,-0.21374045801526717,-0.5801526717557252,-0.33587786259541985,6861,0,0,-9.557299110471606,-3153.010698093197,-1546.191664183594,0.0,False,,False,0,,0,,30
106.764,0.07999176900000293,0.952880859375,0.2705078125,-0.102294921875,-0.3969465648854962,-0.7938931297709924,-0.33587786259541985,6862,-5,0,-9.55977103429973,-3117.9945517070187,-1546.3151770723077,0.0,False,,False,0,,0,,30
106.769,0.08499336800001345,0.95068359375,0.27490234375,-0.099609375,-0.21374045801526717,-0.7938931297709924,-0.183206106870229,6860,-4,0,-9.55482718664348,-3081.47347923745,-1541.1083602856813,0.0,False,,False,0,,0,,30
106.774,0.0899999110000067,0.95068359375,0.2734375,-0.1015625,-0.4580152671755725,-0.7633587786259541,-0.183206106870229,6861,-3,-1,-9.557299110471606,-3043.548139197725,-1532.8813521631891,-0.00108,False,,False,0,,0,,30
106.779,0.09499617700001295,0.949951171875,0.273193359375,-0.098388671875,-0.3969465648854962,-0.6717557251908397,-0.12213740458015267,6863,4,-1,-9.562242958127856,-3004.316169196421,-1523.4179593687006,-0.00108,False,,False,0,,0,,30
106.784,0.09999870100000408,0.948486328125,0.27294921875,-0.099853515625,-0.5190839694656488,-0.6717557251908397,-0.24427480916030533,6862,3,-1,-9.55977103429973,-2963.87222414523,-1513.9416942910289,-0.00108,False,,False,0,,0,,30
