state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_angle_filtered,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
186.797,0.0049777780000113125,0.945068359375,0.344482421875,-0.0986328125,-0.48854961832061067,-1.282442748091603,0.3969465648854962,1543,-112,229,13.14864400172197,-13.148644001776088,0.03381693658269776,0.24732,False,,False,0,,0,,29
186.802,0.009984019000000899,0.941162109375,0.357177734375,-0.099609375,0.6412213740458015,-1.282442748091603,-0.366412213740458,1520,-102,186,13.205498249768844,-13.148644141747265,-67.66767655142534,0.20088,False,,False,0,,0,,29
186.80700000000002,0.014985000999985232,0.922119140625,0.36376953125,-0.113037109375,-1.6793893129770991,-2.015267175572519,-1.4045801526717556,1495,-116,196,13.26729634547197,-13.1486448531527,-309.27335264945117,0.21167999999999998,False,,False,0,,0,,29
186.812,0.019981779999994842,0.918701171875,0.394287109375,-0.1015625,-1.8931297709923662,-2.8091603053435112,-2.8702290076335877,1470,-116,69,13.329094441175094,-13.148646729851151,-710.9459439467965,0.07452,False,,False,0,,0,,29
186.817,0.024985928000006652,0.8896484375,0.413330078125,-0.111572265625,-5.038167938931298,-4.061068702290076,-4.854961832061068,1431,-170,5,13.42549947047197,-13.148650460428566,-1182.8510849875079,0.0054,False,,False,0,,0,,29
186.822,0.029987205999987054,0.9189453125,0.3955078125,-0.103515625,-3.7557251908396947,-3.450381679389313,-3.847328244274809,1388,-185,-11,13.531792195081344,-13.148656925142625,-1661.572480872334,-0.01188,False,,False,0,,0,,29
186.827,0.034991298999983655,0.914794921875,0.38232421875,-0.09716796875,-2.259541984732824,-3.6030534351145036,-4.33587786259542,1348,-176,-4,13.630669148206344,-13.148667115950246,-2106.019495807796,-0.00432,False,,False,0,,0,,29
186.832,0.0399885960000006,0.94091796875,0.355712890625,-0.099609375,-1.0381679389312977,-3.633587786259542,-4.0,1317,-141,4,13.70729878687822,-13.148681953431542,-2492.889834315679,0.00432,False,,False,0,,0,,29
186.83700000000002,0.044992430000007744,0.94580078125,0.330078125,-0.111572265625,-1.0381679389312977,-2.778625954198473,-2.198473282442748,1288,-115,3,13.778984577893844,-13.148702214068727,-2811.983014032771,0.0032400000000000003,False,,False,0,,0,,29
186.842,0.049996096999990414,0.96875,0.35595703125,-0.09423828125,0.5190839694656488,-2.931297709923664,-2.3206106870229006,1265,-94,-2,13.83583882594072,-13.148728555220078,-3062.1619980941837,-0.00216,False,,False,0,,0,,29
186.847,0.054993059999986826,0.932861328125,0.36328125,-0.115234375,-0.7938931297709924,-2.8396946564885495,-2.900763358778626,1243,-101,2,13.89022115015947,-13.14876153998435,-3248.1939464543207,0.00216,False,,False,0,,0,,29
186.852,0.05999515299998848,0.965576171875,0.347900390625,-0.103271484375,1.4045801526717556,-1.8015267175572518,-0.8854961832061068,1225,-73,-2,13.93471577906572,-13.148801655870194,-3378.2596512235696,-0.00216,False,,False,0,,0,,29
186.857,0.06500074600000971,0.955078125,0.344970703125,-0.11279296875,1.1603053435114503,-1.5572519083969465,-1.2213740458015268,1211,-53,1,13.96932271265947,-13.148849309040758,-3462.111767031215,0.00108,False,,False,0,,0,,29
186.862,0.07000017300001105,0.9384765625,0.368896484375,-0.109130859375,-1.129770992366412,-2.5343511450381677,-2.229007633587786,1192,-86,8,14.016289265393844,-13.1489048611845,-3509.6580980686276,0.00864,False,,False,0,,0,,29
186.867,0.07499850700000366,0.925537109375,0.390625,-0.107666015625,-3.32824427480916,-3.2671755725190836,-3.145038167938931,1166,-120,4,14.080559284925094,-13.148968751422865,-3529.971020983712,0.00432,False,,False,0,,0,,29
186.872,0.08000337699999704,0.93798828125,0.385498046875,-0.103271484375,-2.045801526717557,-2.8702290076335877,-3.541984732824427,1141,-119,1,14.14235738062822,-13.149041526391217,-3531.007227906687,0.00108,False,,False,0,,0,,29
186.877,0.08500174799999627,0.912841796875,0.37646484375,-0.113037109375,-4.366412213740458,-3.3893129770992365,-3.6946564885496183,1109,-147,4,14.22145894312822,-13.149123803242615,-3519.477894369571,0.00432,False,,False,0,,0,,29
186.882,0.09000550799999019,0.951171875,0.361083984375,-0.095947265625,-2.900763358778626,-2.9923664122137406,-2.4122137404580153,1081,-123,-7,14.29067281031572,-13.149216251072023,-3500.726463222991,-0.007560000000000001,False,,False,0,,0,,29
186.887,0.0950048420000087,0.931640625,0.3740234375,-0.096923828125,-2.5038167938931295,-3.114503816793893,-3.2671755725190836,1052,-128,5,14.362358601331344,-13.149319535908123,-3478.8494960532407,0.0054,False,,False,0,,0,,29
186.892,0.10001041600000349,0.950439453125,0.37255859375,-0.095703125,-3.1755725190839694,-3.1755725190839694,-2.5038167938931295,1023,-122,0,14.43404439234697,-13.149434308548951,-3456.745271884156,0.0,False,,False,0,,0,,29
186.897,0.10500806499999271,0.9130859375,0.3916015625,-0.10498046875,-4.183206106870228,-3.3893129770992365,-3.9083969465648853,993,-137,7,14.50820210719072,-13.14956122896581,-3436.2511471270636,0.007560000000000001,False,,False,0,,0,,29
186.90200000000002,0.11001188000000184,0.913818359375,0.366455078125,-0.10888671875,-4.977099236641221,-3.3587786259541983,-2.931297709923664,962,-143,-1,14.584831745862594,-13.149700972341819,-3418.4062393716217,-0.00108,False,,False,0,,0,,29
