state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_angle_filtered,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
642.616,0.0049749639999845385,0.9208984375,0.37939453125,-0.031982421875,-7.8473282442748085,-1.7404580152671756,2.748091603053435,5005,2,40,11.251624671098131,-11.251624671144443,0.12337650534615333,0.0432,False,,False,0,,0,,31
642.621,0.009976207000022441,0.91650390625,0.37744140625,-0.03271484375,-8.0,-1.5572519083969465,2.5038167938931295,5005,-8,39,11.251624671098131,-11.251624671144441,-94.36906000501862,0.042120000000000005,False,,False,0,,0,,31
642.626,0.014977170999941336,0.916259765625,0.38330078125,-0.031005859375,-8.15267175572519,-1.648854961832061,2.4732824427480917,5005,-1,40,11.251624671098131,-11.251624671144437,-431.9065154361885,0.0432,False,,False,0,,0,,31
642.631,0.01997824699992634,0.914794921875,0.382568359375,-0.03125,-8.366412213740457,-1.7404580152671756,2.229007633587786,5005,3,40,11.251624671098131,-11.251624671144432,-993.2433067898653,0.0432,False,,False,0,,0,,31
642.636,0.024979877999953715,0.913330078125,0.390625,-0.028564453125,-8.305343511450381,-1.648854961832061,1.8625954198473282,5005,3,40,11.251624671098131,-11.251624671144425,-1653.0200185121141,0.0432,False,,False,0,,0,,31
642.641,0.029980637999983628,0.912841796875,0.393310546875,-0.0302734375,-8.213740458015266,-1.4961832061068703,1.83206106870229,5006,-2,39,11.249152747270006,-11.251624665058712,-2322.9391059099034,0.042120000000000005,False,,False,0,,0,,31
642.646,0.034982287999923756,0.91015625,0.3935546875,-0.029296875,-8.122137404580153,-1.5267175572519083,1.7404580152671756,5007,5,38,11.246680823441881,-11.25162463465722,-2945.5659596441023,0.04104,False,,False,0,,0,,31
642.6510000000001,0.03998241900001176,0.910888671875,0.39111328125,-0.03125,-7.816793893129771,-1.5267175572519083,1.618320610687023,5006,0,40,11.249152747270006,-11.251624567876638,-3487.8341668132907,0.0432,False,,False,0,,0,,31
642.6560000000001,0.044985494999991715,0.912353515625,0.391845703125,-0.033203125,-6.778625954198473,-1.0687022900763359,2.015267175572519,5008,-1,40,11.244208899613756,-11.251624458793186,-3934.992020945939,0.0432,False,,False,0,,0,,31
642.6610000000001,0.04998610699999517,0.909912109375,0.392822265625,-0.032470703125,-6.8396946564885495,-1.0687022900763359,1.984732824427481,5007,-1,38,11.246680823441881,-11.251624295424062,-4285.2388941877225,0.04104,False,,False,0,,0,,31
642.666,0.05498844199996711,0.911865234375,0.389892578125,-0.0302734375,-6.65648854961832,-0.8549618320610687,2.045801526717557,5008,2,40,11.244208899613756,-11.251624071925821,-4545.1852879005155,0.0432,False,,False,0,,0,,31
642.671,0.059988461999978426,0.906005859375,0.4033203125,-0.031005859375,-7.083969465648854,-0.9770992366412213,1.648854961832061,5008,7,38,11.244208899613756,-11.251623782481515,-4726.334936371925,0.04104,False,,False,0,,0,,31
642.676,0.06499053699997148,0.907470703125,0.3984375,-0.027587890625,-7.206106870229007,-0.9770992366412213,1.4351145038167938,5008,0,37,11.244208899613756,-11.251623421300627,-4842.395792640525,0.03996,False,,True,0,,0,,31
642.681,0.06999142799998026,0.91064453125,0.386474609375,-0.031494140625,-6.1679389312977095,-0.7022900763358778,2.381679389312977,5008,2,39,11.244208899613756,-11.251622988704726,-4907.378352593015,0.042120000000000005,False,,False,0,,0,,31
642.686,0.07499341099992307,0.91748046875,0.379638671875,-0.03125,-4.763358778625954,-0.061068702290076333,3.2671755725190836,5009,3,40,11.241736975785631,-11.251622478928955,-4934.391423524491,0.0432,False,,False,0,,0,,31
642.691,0.0799950790000139,0.906982421875,0.3857421875,-0.026611328125,-5.007633587786259,-0.12213740458015267,3.114503816793893,5009,0,41,11.241736975785631,-11.251621880149068,-4934.892579668941,0.04428,False,,False,0,,0,,31
642.696,0.08499507999999878,0.90234375,0.396240234375,-0.023681640625,-6.595419847328244,-0.366412213740458,2.595419847328244,5008,2,41,11.244208899613756,-11.251621192765523,-4918.33016105971,0.04428,False,,False,0,,0,,31
642.701,0.08999724900002093,0.90771484375,0.393310546875,-0.025634765625,-5.49618320610687,0.0916030534351145,3.1755725190839694,5008,-4,41,11.244208899613756,-11.251620429349273,-4892.134651147718,0.04428,False,,False,0,,0,,31
642.706,0.0949983059999795,0.90478515625,0.388916015625,-0.02734375,-4.793893129770992,0.2748091603053435,3.32824427480916,5008,6,41,11.244208899613756,-11.251619596330597,-4861.875248229242,0.04428,False,,False,0,,0,,31
642.711,0.10000051099996199,0.901611328125,0.39306640625,-0.025390625,-5.312977099236641,0.061068702290076333,2.9618320610687023,5009,5,41,11.241736975785631,-11.251618687940542,-4831.460161702778,0.04428,False,,False,0,,0,,31
642.716,0.10500142000000778,0.9033203125,0.390869140625,-0.02685546875,-5.2824427480916025,0.6412213740458015,3.114503816793893,5009,8,40,11.241736975785631,-11.251617692350774,-4803.39850537037,0.0432,False,,False,0,,0,,31
642.721,0.11000319899994793,0.904296875,0.39892578125,-0.025146484375,-5.526717557251908,0.42748091603053434,2.6564885496183206,5009,0,40,11.241736975785631,-11.251616603871952,-4779.090586212497,0.0432,False,,False,0,,0,,31
642.726,0.11500362599997516,0.903076171875,0.3935546875,-0.02587890625,-5.465648854961832,0.6717557251908397,2.564885496183206,5009,5,38,11.241736975785631,-11.251615422926575,-4759.13294256121,0.04104,False,,False,0,,0,,31
642.731,0.12000536799996553,0.902099609375,0.390380859375,-0.024658203125,-5.526717557251908,0.3969465648854962,2.16793893129771,5010,0,34,11.239265051957506,-11.251614143850475,-4743.578550320021,0.03672,False,,False,0,,0,,31
642.736,0.12500607399999808,0.91064453125,0.38623046875,-0.022216796875,-5.221374045801526,0.6717557251908397,2.1068702290076335,5010,3,36,11.239265051957506,-11.251612754919858,-4732.107657235165,0.03888,False,,False,0,,0,,31
642.741,0.13000833399996736,0.90576171875,0.385498046875,-0.02587890625,-5.038167938931298,0.8244274809160305,2.1374045801526718,5009,0,38,11.241736975785631,-11.251611256635387,-4724.157361351609,0.04104,False,,False,0,,0,,31
642.746,0.1350085209999179,0.91064453125,0.382568359375,-0.027099609375,-5.038167938931298,1.099236641221374,2.015267175572519,5010,3,37,11.239265051957506,-11.251609655582289,-4719.093751782305,0.03996,False,,False,0,,0,,31
642.751,0.14001155899995865,0.913818359375,0.37939453125,-0.02294921875,-4.854961832061068,1.129770992366412,2.351145038167939,5010,-1,36,11.239265051957506,-11.251607946146205,-4716.308158028708,0.03888,False,,False,0,,0,,31
642.756,0.14501174600002287,0.912841796875,0.372802734375,-0.020751953125,-4.519083969465648,1.4045801526717556,2.5038167938931295,5010,0,34,11.239265051957506,-11.251606122738728,-4715.207349612902,0.03672,False,,False,0,,0,,31
642.761,0.15001471099992614,0.9130859375,0.369384765625,-0.021728515625,-4.824427480916031,1.2519083969465647,2.6259541984732824,5010,-2,34,11.239265051957506,-11.251604185883055,-4715.265583706132,0.03672,False,,False,0,,0,,31
642.766,0.15501515599999038,0.910888671875,0.366455078125,-0.022216796875,-4.641221374045801,1.282442748091603,2.687022900763359,5014,14,36,11.229377356645006,-11.251602111758364,-4716.102208988786,0.03888,False,,False,0,,0,,31
642.771,0.16001728799994908,0.91650390625,0.366455078125,-0.025146484375,-4.641221374045801,1.3129770992366412,2.9618320610687023,5012,0,37,11.234321204301256,-11.251599864479376,-4717.390705472372,0.03996,False,,False,0,,0,,31
642.7760000000001,0.16501884499996322,0.919677734375,0.3623046875,-0.02490234375,-4.641221374045801,1.5267175572519083,3.480916030534351,5014,8,35,11.229377356645006,-11.251597432664411,-4718.825785219981,0.0378,False,,False,0,,0,,31
642.7810000000001,0.17002117899994573,0.914794921875,0.3603515625,-0.02734375,-4.793893129770992,1.3129770992366412,3.5725190839694654,5012,-7,33,11.234321204301256,-11.251594817155471,-4720.219733622572,0.03564,False,,False,0,,0,,31
642.7860000000001,0.1750210509999306,0.919921875,0.355224609375,-0.025634765625,-4.977099236641221,1.282442748091603,3.7251908396946565,5014,1,32,11.229377356645006,-11.251592018792634,-4721.475321674543,0.03456,False,,False,0,,0,,31
642.791,0.18002392300002157,0.91650390625,0.35595703125,-0.02734375,-5.068702290076335,1.2213740458015268,3.877862595419847,5016,4,30,11.224433508988756,-11.25158901407124,-4722.581022009523,0.0324,False,,False,0,,0,,31
642.796,0.18502401699993243,0.91845703125,0.3525390625,-0.029541015625,-5.49618320610687,1.3740458015267174,4.091603053435114,5014,-2,30,11.229377356645006,-11.251585779592856,-4723.5017668905475,0.0324,False,,False,0,,0,,31
642.801,0.1900263149999546,0.915283203125,0.3544921875,-0.030517578125,-5.587786259541985,1.1908396946564885,4.2748091603053435,5017,5,28,11.221961585160631,-11.251582310322155,-4724.200136952625,0.030240000000000003,False,,False,0,,0,,31
642.806,0.1950269459999845,0.9169921875,0.350341796875,-0.030517578125,-5.648854961832061,1.099236641221374,4.366412213740458,5018,1,26,11.219489661332506,-11.25157857690562,-4724.739499737433,0.02808,False,,False,0,,0,,31
642.811,0.2000287619999881,0.91796875,0.3466796875,-0.03271484375,-5.893129770992366,1.0076335877862594,4.580152671755725,5021,14,24,11.212073889848131,-11.251574531865357,-4725.163340810417,0.025920000000000002,False,,False,0,,0,,31
642.816,0.2050298560000101,0.91845703125,0.338623046875,-0.030517578125,-6.290076335877862,1.1603053435114503,4.824427480916031,5022,9,18,11.209601966020006,-11.251570127937008,-4725.4790432350055,0.01944,False,,False,0,,0,,31
642.821,0.21003135799992378,0.926513671875,0.335693359375,-0.03173828125,-6.3206106870229,1.2519083969465647,4.916030534351145,5024,13,13,11.204658118363756,-11.251565324154978,-4725.690100392334,0.01404,False,,False,0,,0,,31
642.826,0.215031766999914,0.92919921875,0.32958984375,-0.030517578125,-6.381679389312977,1.282442748091603,5.221374045801526,5029,17,3,11.192298499223131,-11.251560061482099,-4725.846874924304,0.0032400000000000003,False,,False,0,,0,,31
642.831,0.22003417499990974,0.92919921875,0.32763671875,-0.03076171875,-6.5038167938931295,1.4961832061068703,5.49618320610687,5035,25,-14,11.177466956254381,-11.251554232461807,-4726.035672249883,-0.015120000000000001,False,,False,0,,0,,31
642.836,0.22503499200001897,0.93798828125,0.313232421875,-0.03173828125,-6.290076335877862,1.8625954198473282,6.534351145038167,5044,40,-39,11.155219641801256,-11.251547681433847,-4726.309271980387,-0.042120000000000005,False,,False,0,,0,,31
642.841,0.23003790099994603,0.939208984375,0.3154296875,-0.03369140625,-6.717557251908397,1.83206106870229,6.748091603053435,5056,59,-59,11.125556555863756,-11.251540192578085,-4726.714569749873,-0.06372,False,,False,0,,0,,31
642.846,0.23503775400001814,0.9365234375,0.32666015625,-0.033447265625,-8.091603053435113,1.648854961832061,6.259541984732824,5065,38,-40,11.103309241410631,-11.251531514526139,-4727.231346746013,-0.0432,False,,False,0,,0,,31
642.851,0.24004006999996363,0.925537109375,0.337158203125,-0.03369140625,-9.893129770992367,1.2213740458015268,5.404580152671755,5067,5,4,11.098365393754381,-11.251521457892693,-4727.678817530541,0.00432,False,,False,0,,0,,31
642.856,0.24504097900000943,0.929443359375,0.3310546875,-0.032958984375,-11.389312977099236,0.9465648854961831,5.099236641221374,5067,4,27,11.098365393754381,-11.251509949773924,-4727.857242502704,0.029160000000000002,False,,False,0,,0,,31
642.861,0.2500423320000209,0.929931640625,0.323974609375,-0.03662109375,-11.511450381679388,1.0076335877862594,5.007633587786259,5066,-8,31,11.100837317582506,-11.251496990631933,-4727.729634113803,0.03348,False,,False,0,,0,,31
642.866,0.25504290799995033,0.931884765625,0.3193359375,-0.03466796875,-12.0,0.6717557251908397,5.1603053435114505,5067,4,33,11.098365393754381,-11.25148259311247,-4727.396144161825,0.03564,False,,False,0,,0,,31
642.871,0.26004502000000684,0.934814453125,0.31787109375,-0.032470703125,-12.549618320610687,0.24427480916030533,5.068702290076335,5066,-5,29,11.100837317582506,-11.251466763733687,-4726.967331065157,0.03132,False,,False,0,,0,,31
642.876,0.2650461329999416,0.93896484375,0.322021484375,-0.032470703125,-13.679389312977099,-0.15267175572519084,5.068702290076335,5067,1,27,11.098365393754381,-11.251449508998936,-4726.511830363746,0.029160000000000002,False,,False,0,,0,,31
642.881,0.270048504999977,0.939697265625,0.322021484375,-0.03466796875,-14.290076335877862,-0.33587786259541985,5.099236641221374,5067,1,25,11.098365393754381,-11.251430829311078,-4726.085734384369,0.027,False,,False,0,,0,,31
642.886,0.27504843199994866,0.9365234375,0.32373046875,-0.033447265625,-14.717557251908396,-0.42748091603053434,5.190839694656488,5068,-2,24,11.095893469926256,-11.251410718999512,-4725.722655843949,0.025920000000000002,False,,False,0,,0,,31
642.891,0.2800511739999365,0.94287109375,0.324462890625,-0.03466796875,-15.206106870229007,-0.6412213740458015,5.1603053435114505,5070,0,22,11.090949622270006,-11.251389160261466,-4725.449018811106,0.02376,False,,False,0,,0,,31
642.896,0.28505187999996906,0.940673828125,0.3193359375,-0.037109375,-16.48854961832061,-0.732824427480916,5.007633587786259,5069,3,20,11.093421546098131,-11.251366135387343,-4725.2547274369645,0.0216,False,,False,0,,0,,31
642.9010000000001,0.29005378900001233,0.939453125,0.319091796875,-0.0341796875,-17.221374045801525,-1.129770992366412,5.068702290076335,5070,-2,19,11.090949622270006,-11.251341645017604,-4725.09714588975,0.02052,False,,False,0,,0,,31
642.9060000000001,0.29505386400001044,0.9375,0.3125,-0.030517578125,-18.229007633587784,-0.9770992366412213,5.251908396946565,5071,0,17,11.088477698441881,-11.2513156837186,-4724.985696225593,0.01836,False,,False,0,,0,,31
642.9110000000001,0.30005582899991623,0.937255859375,0.310791015625,-0.033447265625,-18.931297709923662,-1.1603053435114503,5.129770992366412,5073,5,17,11.083533850785631,-11.251288227838142,-4724.942573185066,0.01836,False,,False,0,,0,,31
642.916,0.3050558300000148,0.92724609375,0.310302734375,-0.03125,-20.48854961832061,-1.465648854961832,4.9465648854961835,5074,6,16,11.081061926957506,-11.251259247757908,-4724.95666466498,0.01728,False,,False,0,,0,,31
642.921,0.31005799799993383,0.93115234375,0.309814453125,-0.0322265625,-21.12977099236641,-1.4351145038167938,5.007633587786259,5075,11,15,11.078590003129381,-11.251228720091587,-4724.99638983823,0.0162,False,,False,0,,0,,31
642.926,0.31505801799994515,0.93017578125,0.313720703125,-0.032470703125,-21.923664122137403,-1.618320610687023,5.007633587786259,5076,4,11,11.076118079301256,-11.251196627657487,-4725.0394350494435,0.01188,False,,False,0,,0,,31
642.931,0.3200608710000097,0.927978515625,0.311279296875,-0.036376953125,-22.47328244274809,-1.7404580152671756,4.9465648854961835,5078,7,9,11.071174231645006,-11.251162947279786,-4725.091080511238,0.00972,False,,False,0,,0,,31
642.936,0.325060983999947,0.9326171875,0.310791015625,-0.038818359375,-24.061068702290076,-1.984732824427481,4.9465648854961835,5080,5,5,11.066230383988756,-11.251127643729632,-4725.16395071817,0.0054,False,,False,0,,0,,31
642.941,0.3300634669999454,0.935546875,0.3095703125,-0.0380859375,-24.793893129770993,-2.0763358778625953,4.824427480916031,5083,11,-1,11.058814612504381,-11.25109066977892,-4725.264437351977,-0.00108,False,,False,0,,0,,31
642.946,0.3350640979999753,0.937255859375,0.30615234375,-0.034912109375,-25.526717557251906,-2.1374045801526718,5.068702290076335,5088,18,-8,11.046454993363756,-11.251051954082548,-4725.414279024342,-0.00864,False,,False,0,,0,,31
642.951,0.3400669330000028,0.939208984375,0.305419921875,-0.03515625,-25.954198473282442,-2.045801526717557,5.099236641221374,5092,24,-25,11.036567298051256,-11.251011401286023,-4725.623452966176,-0.027,False,,False,0,,0,,31
642.956,0.34506824999994024,0.947265625,0.291259765625,-0.02587890625,-26.35114503816794,-1.7099236641221374,6.687022900763359,5103,40,-68,11.009376135941881,-11.250968873875728,-4725.92337845317,-0.07344,False,,False,0,,0,,31
642.961,0.35006967699996494,0.953369140625,0.27880859375,-0.02587890625,-25.98473282442748,-1.618320610687023,7.816793893129771,5120,87,-126,10.967353430863756,-11.250924119338725,-4726.446062820016,-0.13608,False,,False,0,,0,,31
642.966,0.3550700490000054,0.958740234375,0.28369140625,-0.018798828125,-26.198473282442748,-1.7404580152671756,7.450381679389313,5141,95,-163,10.915443030473131,-11.250876746332228,-4727.297989821695,-0.17604,False,,False,0,,0,,31
