state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
1735.506,0.004978558999937377,0.95654296875,0.268310546875,-0.03076171875,1.8625954198473282,-0.183206106870229,-0.183206106870229,5889,0,4,1.5851757402809046,0.027050041934839016,0.00432,False,,False,0,,0,,32
1735.511,0.00997863700013113,0.953369140625,0.26904296875,-0.030517578125,1.8015267175572518,-0.15267175572519084,-0.15267175572519084,5890,3,2,1.5827038164527796,-64.80463791280931,0.00216,False,,False,0,,0,,32
1735.516,0.014980731999912678,0.954833984375,0.265625,-0.02978515625,1.5572519083969465,-0.21374045801526717,-0.061068702290076333,5888,-7,0,1.5876476641090296,-295.68752730781307,0.0,False,,False,0,,0,,32
1735.521,0.019981938999990234,0.95751953125,0.268798828125,-0.031005859375,1.6793893129770991,-0.0916030534351145,-0.183206106870229,5888,-9,4,1.5876476641090296,-679.3351685166343,0.00432,False,,False,0,,0,,32
1735.526,0.024983257000258163,0.95751953125,0.2646484375,-0.031005859375,1.4045801526717556,-0.366412213740458,-0.061068702290076333,5888,-1,5,1.5876476641090296,-1130.1489038672298,0.0054,False,,False,0,,0,,32
1735.531,0.02998398299996552,0.953857421875,0.2666015625,-0.030517578125,1.5572519083969465,-0.12213740458015267,-0.3969465648854962,5890,3,6,1.5827038164527796,-1587.8640044472263,0.0064800000000000005,False,,False,0,,0,,32
1735.536,0.034985745000085444,0.954833984375,0.261962890625,-0.028564453125,1.4045801526717556,-0.4580152671755725,-0.33587786259541985,5889,-2,0,1.5851757402809046,-2013.2453963849432,0.0,False,,False,0,,0,,32
1735.541,0.039987378000205354,0.961181640625,0.263916015625,-0.031494140625,1.4351145038167938,-0.33587786259541985,-0.3053435114503817,5889,0,-1,1.5851757402809046,-2383.687367829904,-0.00108,False,,False,0,,0,,32
1735.546,0.044989955000346527,0.9638671875,0.261474609375,-0.030029296875,1.129770992366412,-0.5190839694656488,-0.33587786259541985,5889,1,-2,1.5851757402809046,-2689.1250424004415,-0.00216,False,,False,0,,0,,32
1735.551,0.04999105100023371,0.964111328125,0.26171875,-0.029541015625,1.129770992366412,-0.7022900763358778,-0.3969465648854962,5889,1,2,1.5851757402809046,-2928.3451741982635,0.00216,False,,False,0,,0,,32
1735.556,0.054993443000057596,0.961669921875,0.262939453125,-0.02685546875,0.7938931297709924,-0.7938931297709924,-0.33587786259541985,5890,8,-2,1.5827038164527796,-3105.8891305735315,-0.00216,False,,False,0,,0,,32
1735.5610000000001,0.05999355700032538,0.95947265625,0.263671875,-0.028564453125,0.7022900763358778,-0.7938931297709924,-0.549618320610687,5888,-8,-2,1.5876476641090296,-3229.604327348707,-0.00216,False,,False,0,,0,,32
1735.566,0.06499498600032894,0.9619140625,0.26220703125,-0.02294921875,0.5801526717557252,-0.8854961832061068,-0.4580152671755725,5889,0,0,1.5851757402809046,-3308.838038451942,0.0,False,,True,0,,0,,32
1735.5710000000001,0.069996786000047,0.958740234375,0.264404296875,-0.02685546875,0.549618320610687,-0.732824427480916,-0.5801526717557252,5888,-8,3,1.5876476641090296,-3353.188290876937,0.0032400000000000003,False,,False,0,,0,,32
