state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_angle_filtered,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
293.82800000000003,0.0049763459999780935,0.348876953125,0.94287109375,0.066650390625,2.16793893129771,3.1755725190839694,2.045801526717557,63206,-2,13,2.597987572364265,2.597987572369817,0.04430213172426915,0.01404,False,,False,0,,0,,29
293.833,0.00997911799998974,0.348388671875,0.939453125,0.068359375,2.1374045801526718,3.2061068702290076,1.984732824427481,63205,-1,12,2.60045949619239,2.597987596658735,-637.8991645531273,0.012960000000000001,False,,False,0,,0,,29
293.838,0.014980557000001227,0.3505859375,0.937744140625,0.071533203125,2.229007633587786,3.145038167938931,2.259541984732824,63206,-3,13,2.597987572364265,2.597987669309665,-2909.7791342743785,0.01404,False,,False,0,,0,,29
293.843,0.019978588000014952,0.35400390625,0.9345703125,0.07080078125,2.015267175572519,3.3893129770992365,2.16793893129771,63206,1,3,2.597987572364265,2.5979877656030035,-6685.117947240427,0.0032400000000000003,False,,False,0,,0,,29
293.848,0.02498237899999367,0.3544921875,0.932861328125,0.068359375,2.1068702290076335,3.5725190839694654,2.16793893129771,63205,-4,-1,2.60045949619239,2.597987885325816,-11121.406434779583,-0.00108,False,,False,0,,0,,29
293.853,0.02998507699999209,0.354736328125,0.93505859375,0.069580078125,2.2900763358778624,3.4198473282442747,2.015267175572519,63206,0,0,2.597987572364265,2.597988052555048,-15625.203670000668,0.0,False,,False,0,,0,,29
293.858,0.034983108000005814,0.35595703125,0.93359375,0.0673828125,2.1374045801526718,3.7251908396946565,2.1374045801526718,63206,1,0,2.597987572364265,2.5979882425749476,-19810.511976991736,0.0,False,,False,0,,0,,29
293.863,0.039986584000018865,0.356201171875,0.933349609375,0.068603515625,2.2900763358778624,3.541984732824427,2.1374045801526718,63206,1,0,2.597987572364265,2.5979884308875136,-23455.336613095253,0.0,False,,False,0,,0,,29
293.868,0.04498887400001195,0.3623046875,0.934326171875,0.06591796875,2.1374045801526718,3.4198473282442747,2.351145038167939,63206,1,-1,2.597987572364265,2.5979886175004485,-26460.709904332816,-0.00108,False,,False,0,,0,,29
293.873,0.049991386999977294,0.36376953125,0.9306640625,0.070068359375,2.1068702290076335,3.5725190839694654,2.259541984732824,63206,0,-1,2.597987572364265,2.5979888024214532,-28814.538050168263,-0.00108,False,,False,0,,0,,29
293.878,0.05499234399997022,0.365234375,0.933349609375,0.068603515625,2.045801526717557,3.480916030534351,2.4122137404580153,63205,-1,-1,2.60045949619239,2.5979890099471445,-30561.39562146358,-0.00108,False,,False,0,,0,,29
293.883,0.05999387600002137,0.364501953125,0.9306640625,0.068359375,1.9236641221374045,3.480916030534351,2.351145038167939,63206,2,-1,2.597987572364265,2.597989264158313,-31778.640564450165,-0.00108,False,,False,0,,0,,29
293.88800000000003,0.0649945549999984,0.36669921875,0.928466796875,0.0673828125,2.045801526717557,3.541984732824427,2.6564885496183206,63206,-6,0,2.597987572364265,2.597989540343052,-32558.45199082419,0.0,False,,False,0,,0,,29
293.89300000000003,0.06999688299998752,0.368408203125,0.92724609375,0.067626953125,2.1068702290076335,3.0229007633587783,2.778625954198473,63206,-1,-1,2.597987572364265,2.5979898140072013,-32995.06980672549,-0.00108,False,,False,0,,0,,29
293.898,0.07499817299998313,0.3720703125,0.925537109375,0.068359375,1.7709923664122136,3.145038167938931,2.8702290076335877,63206,-1,0,2.597987572364265,2.5979900851623032,-33176.494922961494,0.0,False,,False,0,,0,,29
293.903,0.07999853799998391,0.37109375,0.92578125,0.068603515625,1.8931297709923662,3.2061068702290076,3.0534351145038165,63207,10,0,2.59551564853614,2.5979903295309783,-33179.68722995573,0.0,False,,False,0,,0,,29
293.908,0.08500179200001412,0.37060546875,0.927001953125,0.06982421875,1.9236641221374045,3.1755725190839694,3.0534351145038165,63206,5,-2,2.597987572364265,2.597990523051668,-33068.31320153701,-0.00216,False,,False,0,,0,,29
293.913,0.0900033969999754,0.37109375,0.92431640625,0.06884765625,1.8015267175572518,3.0534351145038165,3.297709923664122,63205,-7,0,2.60045949619239,2.5979907147444234,-32892.379152270005,0.0,False,,False,0,,0,,29
293.918,0.09500253900000644,0.37158203125,0.923828125,0.066162109375,1.7099236641221374,2.9618320610687023,3.2671755725190836,63206,-3,0,2.597987572364265,2.597990953195717,-32689.172825641417,0.0,False,,False,0,,0,,29
293.923,0.1000082740000039,0.3720703125,0.923095703125,0.0693359375,1.7404580152671756,2.900763358778626,3.480916030534351,63205,-8,-1,2.60045949619239,2.5979912379825305,-32484.819507571166,-0.00108,False,,False,0,,0,,29
293.928,0.10500469499999099,0.377685546875,0.922119140625,0.067138671875,1.6793893129770991,2.8091603053435112,3.6030534351145036,63206,1,-2,2.597987572364265,2.597991568683769,-32296.14697433992,-0.00216,False,,False,0,,0,,29
293.933,0.1100095040000042,0.379150390625,0.91943359375,0.068115234375,1.8015267175572518,2.595419847328244,3.7862595419847325,63205,-3,0,2.60045949619239,2.5979919448802566,-32132.688054410362,0.0,False,,False,0,,0,,29
