state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_angle_filtered,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
10.536,0.004976252999767894,0.453369140625,0.87841796875,0.0234375,2.3206106870229006,3.7862595419847325,1.2213740458015268,8179,-1,7,11.146254847886166,11.146254847885727,0.09164741743236798,0.007560000000000001,False,,False,0,,0,,35
10.541,0.009980449000067892,0.45947265625,0.878173828125,0.02685546875,2.3206106870229006,3.7557251908396947,1.2519083969465647,8180,-6,6,11.14378292405804,11.146252512679451,-125.66055390244429,0.0064800000000000005,False,,False,0,,0,,35
10.546,0.014979387000494171,0.4599609375,0.875244140625,0.023681640625,2.198473282442748,3.9083969465648853,1.2519083969465647,8181,5,3,11.141311000229916,11.14624104402123,-574.093409202752,0.0032400000000000003,False,,False,0,,0,,35
10.551,0.019980084000053466,0.4599609375,0.876220703125,0.0263671875,2.0763358778625953,3.9083969465648853,1.3129770992366412,8181,4,0,11.141311000229916,11.14621425619374,-1319.5250536219628,0.0,False,,False,0,,0,,35
10.556000000000001,0.02498194700001477,0.46484375,0.8720703125,0.025390625,2.1068702290076335,4.091603053435114,1.4045801526717556,8182,4,0,11.13883907640179,11.146168882508976,-2195.544294461785,0.0,False,,False,0,,0,,35
10.561,0.02998280999963754,0.461669921875,0.876953125,0.0263671875,2.16793893129771,4.091603053435114,1.3129770992366412,8181,2,0,11.141311000229916,11.146104339464255,-3084.9325035869533,0.0,False,,False,0,,0,,35
10.566,0.03498491499976808,0.464599609375,0.87744140625,0.02783203125,2.1374045801526718,3.969465648854962,1.282442748091603,8180,-3,1,11.14378292405804,11.146027171224116,-3911.4175002248444,0.00108,False,,False,0,,0,,35
10.571,0.0399858150003638,0.464111328125,0.8759765625,0.029052734375,2.1374045801526718,3.877862595419847,1.5877862595419847,8181,-4,1,11.141311000229916,11.145943413248643,-4631.165023502,0.00108,False,,False,0,,0,,35
10.576,0.04498701200009236,0.465087890625,0.882080078125,0.028076171875,2.229007633587786,4.0,1.5267175572519083,8181,-5,0,11.141311000229916,11.14585160712021,-5224.666280305159,0.0,False,,False,0,,0,,35
10.581,0.049987671000053524,0.469970703125,0.88525390625,0.02978515625,2.259541984732824,3.8167938931297707,1.7099236641221374,8182,4,2,11.13883907640179,11.145748113627748,-5689.531218028386,0.00216,False,,False,0,,0,,35
10.586,0.05498973900012061,0.467529296875,0.8857421875,0.028564453125,1.984732824427481,3.877862595419847,1.8015267175572518,8181,0,1,11.141311000229916,11.14563198235118,-6034.540915820539,0.00108,False,,False,0,,0,,35
10.591000000000001,0.059990435000145226,0.468994140625,0.88818359375,0.029296875,2.0763358778625953,3.8167938931297707,1.5877862595419847,8181,0,0,11.141311000229916,11.14550706184691,-6274.9455897828075,0.0,False,,False,0,,0,,35
10.596,0.06499244699989504,0.46923828125,0.892822265625,0.032470703125,1.8931297709923662,3.5725190839694654,1.6793893129770991,8182,0,0,11.13883907640179,11.14537457145721,-6428.959059931091,0.0,False,,False,0,,0,,35
10.601,0.06999303199972928,0.467529296875,0.890869140625,0.031005859375,2.015267175572519,3.480916030534351,1.8015267175572518,8181,-6,0,11.141311000229916,11.145233320249355,-6515.202892257453,0.0,False,,False,0,,0,,35
10.606,0.07499517399992328,0.46875,0.8935546875,0.0302734375,1.7099236641221374,3.32824427480916,1.5877862595419847,8182,-3,0,11.13883907640179,11.14508458686005,-6551.044368574067,0.0,False,,False,0,,0,,35
10.611,0.07999774099971546,0.466552734375,0.8935546875,0.029052734375,1.7099236641221374,3.32824427480916,1.7404580152671756,8182,8,1,11.13883907640179,11.144927234278125,-6551.690875367172,0.00108,False,,False,0,,0,,35
10.616,0.08499804900020536,0.46484375,0.894287109375,0.027099609375,1.5572519083969465,3.1755725190839694,1.83206106870229,8182,8,0,11.13883907640179,11.144760254735763,-6529.713098195422,0.0,False,,False,0,,0,,36
10.621,0.08999956000025122,0.464111328125,0.8955078125,0.02685546875,1.465648854961832,3.2671755725190836,1.8931297709923662,8182,0,1,11.13883907640179,11.144585097734085,-6494.980823728301,0.00108,False,,False,0,,0,,36
10.626,0.09500116399976832,0.458984375,0.896484375,0.0263671875,1.4045801526717556,3.450381679389313,2.045801526717557,8180,-4,1,11.14378292405804,11.144407790844864,-6454.838738843687,0.00108,False,,False,0,,0,,35
10.631,0.10000349100027961,0.455810546875,0.893310546875,0.026123046875,1.3740458015267174,3.480916030534351,2.0763358778625953,8180,-8,2,11.14378292405804,11.1442385276871,-6414.431958568248,0.00216,False,,False,0,,0,,35
10.636000000000001,0.10500361300000804,0.45166015625,0.891845703125,0.01953125,1.2519083969465647,3.633587786259542,2.4427480916030535,8183,9,0,11.136367152573666,11.14407492874906,-6377.151076604806,0.0,False,,False,0,,0,,35
10.641,0.11000436599988461,0.4462890625,0.892578125,0.018798828125,1.2213740458015268,3.7862595419847325,2.2900763358778624,8181,0,1,11.141311000229916,11.1439077898124,-6344.899683385619,0.00108,False,,False,0,,0,,35
10.646,0.11500611799965554,0.4462890625,0.887451171875,0.015380859375,1.0076335877862594,4.0,2.4427480916030535,8182,-1,1,11.13883907640179,11.143738043441713,-6318.425110948243,0.00108,False,,False,0,,0,,36
10.651,0.12000779600020905,0.446044921875,0.88623046875,0.01220703125,0.9465648854961831,3.969465648854962,2.6564885496183206,8182,6,0,11.13883907640179,11.143566552763946,-6297.782305470029,0.0,False,,False,0,,0,,36
10.656,0.12500928900044528,0.437255859375,0.88818359375,0.0166015625,0.916030534351145,4.2748091603053435,2.778625954198473,8182,4,0,11.13883907640179,11.143391778904451,-6282.5479496454045,0.0,False,,False,0,,0,,36
10.661,0.13001367099968775,0.4326171875,0.88916015625,0.0126953125,0.7633587786259541,4.427480916030534,2.8702290076335877,8182,6,0,11.13883907640179,11.143214661442773,-6271.996210963282,0.0,False,,False,0,,0,,36
