state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_zero_position,hip_angle,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
0,1.7168913779987633,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7188915669994458,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7208952000000863,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7228977769991616,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7248988179999287,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7268989879994479,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.728901323998798,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7309026419989095,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.732904423999571,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7350475729999744,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.737048502000107,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7390494129995204,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.741051045999484,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7430530120000185,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.745054163999157,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7471035919988935,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.749102817999301,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7511074319991167,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7531047689990373,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7551056609991065,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7571070899994083,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7591082969993295,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7618574179996358,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7638549949988374,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7658568129991181,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7678604829998221,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7698598019997007,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7718632679989241,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.773862215999543,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7758651259991893,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7778658520001045,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7798684289991797,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7818695989990374,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.783870047000164,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7858725320002122,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7878733319994353,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7898729649987217,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.791877783000018,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7938781379998545,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.795879770999818,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7978816449995065,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.7998817779989622,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.801882558998841,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8038844509992487,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8058856030002062,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8078877169991756,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8098889060001966,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.811889908998637,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8138908749988332,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8158910080001078,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.817894363999585,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8198931999995693,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8218971109999984,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8238995960000466,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.825899321000179,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8280859699989378,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8300851399999374,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8320892169995204,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8340905539989762,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8360895570003777,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8380936159992416,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8400927490001777,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8420966969988513,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8440974409986666,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8460993699991377,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8481004659988685,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8501018959996145,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8521036769998318,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8541044759986107,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8561055169993779,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.858108390999405,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8601090609990933,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.862110637999649,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.864347081998858,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8663448259994766,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8683482369997364,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8703497030001017,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8723515029996634,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8743512279997958,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8765509129989368,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8785494349995133,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8805553649999638,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8826039039995521,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8845793709988357,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8865815219996875,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8885827849990164,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8905843249995087,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.892586255000424,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8945858320003026,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8965865209993353,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.8985866169987275,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9005909529987548,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9027010849986254,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9046989399994345,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.90670233200035,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9087047609991714,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9107044129996211,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9127082859995426,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9147099940000771,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9167135150000831,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9187129820002156,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.920714780999333,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9227163960003963,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.92471804699926,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.926718216998779,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9287218129993562,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.930723706000208,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.932725061000383,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9347263969993946,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9367283079991466,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9387267749989405,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9407779809989734,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.942779705999783,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9447810429992387,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9468131939993327,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9488143079997826,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9508157749987731,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9528168519991596,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9548178929999267,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9568330250003783,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.959045358998992,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.961045991998617,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9630474209989188,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.965049034999538,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.967566862998865,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9695645149986376,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9715658889999759,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9735672440001508,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9755710249992262,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9775708990000567,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9795733089995338,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9815738309989683,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9835750940001162,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9855770789999951,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9876093589991797,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9896097519995237,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9916130330002488,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9936138319990278,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9956138729994564,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9976165239986585,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,1.9998009319988341,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0018021569994744,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.003803882998909,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0058033490004163,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0078076489990053,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.009809225999561,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0118111739993765,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0138112699987687,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0158108659998106,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0178142209988437,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.019816095000351,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0218204129996593,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0238209170001937,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.025821752999036,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.027823256999909,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0298250380001264,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0320243899986963,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0340228929999284,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.036025969999173,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0380274549988826,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0400266439992265,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0420303880000574,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0440326499992807,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.046032598000238,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0480335649990593,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0500359750003554,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0520366269993247,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0540390009991825,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0560398739999073,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0580417109995324,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0600430849990516,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.062045847000263,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.064046165000036,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.066047020998667,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.068048393999561,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0700489159989957,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0720533829990018,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0744238429997495,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0764265500001784,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0784267199996975,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.080426685999555,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.08243106000009,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0844300449989532,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.086433603999467,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.088433865999832,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0904353139994782,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.092465280000397,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.094465041998774,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.096501026999249,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0985011599987047,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.100503977999324,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.10266440399937,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.104664796999714,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.106665373999931,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.108667692000381,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.110667917999308,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.112670810000054,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1146686840002076,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.116672408999875,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1186719679990347,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.120678119999866,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1226778639993427,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1246789039996656,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.126681314999587,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1286815040002693,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.130691692000255,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1326936579989706,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1346958840003936,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.136829477998617,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.138827610999215,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.140826744000151,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.142831061999459,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1448317319991475,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.146834735000084,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.148834904999603,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.150835131000349,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
