state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_angle_filtered,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
242.098,0.004975973999989947,0.449462890625,0.892578125,0.021728515625,-0.5801526717557252,-1.282442748091603,-0.8244274809160305,27878,0,-3,0.5177387897556118,0.5177387897555914,1.682249508512675,-0.0032400000000000003,False,,False,0,,0,,30
242.103,0.009976559000051566,0.4462890625,0.894287109375,0.018798828125,-0.42748091603053434,-1.3129770992366412,-0.7633587786259541,27878,3,-7,0.5177387897556118,0.5177387897555914,-277.4684725472643,-0.007560000000000001,False,,False,0,,0,,30
242.108,0.014978218000010202,0.4482421875,0.891357421875,0.018798828125,-0.33587786259541985,-1.3740458015267174,-0.916030534351145,27879,3,-4,0.5152668659274868,0.5177364545493124,-1270.8554476747127,-0.00432,False,,False,0,,0,,31
242.113,0.019979598000077203,0.445556640625,0.8935546875,0.018310546875,-0.6106870229007634,-1.3129770992366412,-0.8549618320610687,27878,0,-2,0.5177387897556118,0.5177296563036411,-2921.394382137988,-0.00216,False,,False,0,,0,,31
242.118,0.02498105300003317,0.446044921875,0.891357421875,0.0205078125,-0.6106870229007634,-1.4351145038167938,-0.9465648854961831,27879,0,-1,0.5152668659274868,0.517718800173765,-4860.795300353701,-0.00108,False,,False,0,,0,,30
242.12300000000002,0.029982638000092265,0.4443359375,0.8935546875,0.018310546875,-0.33587786259541985,-1.4351145038167938,-0.9770992366412213,27878,-4,0,0.5177387897556118,0.5177042722006906,-6829.659505669442,0.0,False,,False,0,,0,,30
242.12800000000001,0.034984500000064145,0.447265625,0.89697265625,0.02001953125,-0.48854961832061067,-1.4961832061068703,-1.0381679389312977,27878,-1,0,0.5177387897556118,0.5176887746839302,-8659.244428244869,0.0,False,,False,0,,0,,30
242.133,0.03998508500001208,0.447998046875,0.896484375,0.021240234375,-0.5801526717557252,-1.5572519083969465,-1.0687022900763359,27878,4,-1,0.5177387897556118,0.517674783825916,-10252.525477293419,-0.00108,False,,False,0,,0,,30
242.138,0.04498679900007119,0.443359375,0.89794921875,0.0185546875,-0.5801526717557252,-1.5267175572519083,-1.0076335877862594,27877,5,0,0.5202107135837368,0.5176645595987228,-11566.258890589843,0.0,False,,False,0,,0,,30
242.143,0.04998793900006149,0.44580078125,0.8955078125,0.020751953125,-0.5190839694656488,-1.618320610687023,-1.0687022900763359,27877,-6,0,0.5202107135837368,0.5176624907952435,-12595.15731525371,0.0,False,,False,0,,0,,30
