state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_angle_filtered,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
1492.027,0.004964985000015076,0.961181640625,0.284912109375,0.01708984375,0.366412213740458,-0.3053435114503817,0.8244274809160305,6413,8,30,3.3831453307606107,-3.3831453307745356,-0.08142907392265777,0.0324,False,,False,0,,0,,32
1492.032,0.009967303999928845,0.954345703125,0.293212890625,0.018310546875,-0.4580152671755725,-0.5801526717557252,0.9465648854961831,6412,-3,31,3.3856172545887357,-3.383145336860239,-77.19684018562585,0.03348,False,,False,0,,0,,32
1492.037,0.014969381999890174,0.947998046875,0.298583984375,0.021728515625,-0.48854961832061067,-0.7022900763358778,1.0076335877862594,6412,-5,29,3.3856172545887357,-3.3831453611760156,-352.1698416378126,0.03132,False,,False,0,,0,,32
1492.0420000000001,0.01996871899996222,0.948486328125,0.294677734375,0.017578125,-0.5801526717557252,-0.7633587786259541,0.8854961832061068,6413,6,32,3.3831453307606107,-3.3831454036408113,-809.2855306475242,0.03456,False,,False,0,,0,,32
1492.047,0.024972518999902604,0.9404296875,0.296142578125,0.017822265625,-0.8549618320610687,-0.8549618320610687,0.916030534351145,6412,1,30,3.3856172545887357,-3.383145458088049,-1346.5069554280963,0.0324,False,,False,0,,0,,32
1492.0520000000001,0.02997069000002739,0.941650390625,0.298583984375,0.017333984375,-1.0687022900763359,-0.6412213740458015,0.8549618320610687,6412,0,30,3.3856172545887357,-3.3831455305497777,-1891.9276021849225,0.0324,False,,False,0,,0,,32
1492.057,0.034975601000041934,0.941650390625,0.291015625,0.017822265625,-1.2213740458015268,-0.7022900763358778,0.916030534351145,6413,5,30,3.3831453307606107,-3.383145620945425,-2398.8012325367295,0.0324,False,,False,0,,0,,32
1492.0620000000001,0.039988196999956926,0.944580078125,0.2939453125,0.023193359375,-1.4045801526717556,-0.5801526717557252,0.8549618320610687,6412,3,30,3.3856172545887357,-3.383145723108896,-2840.2436898867686,0.0324,False,,False,0,,0,,32
1492.067,0.045143143999894164,0.945068359375,0.289306640625,0.0166015625,-1.5267175572519083,-0.6412213740458015,0.8549618320610687,6412,0,32,3.3856172545887357,-3.383145843072721,-3204.2393049891602,0.03456,False,,False,0,,0,,32
1492.0720000000001,0.050140888999976596,0.948974609375,0.28662109375,0.020263671875,-2.198473282442748,-0.6106870229007634,0.8244274809160305,6413,3,30,3.3831453307606107,-3.3831459807568085,-3489.3331696008136,0.0324,False,,False,0,,0,,32
1492.077,0.05514157800007524,0.9443359375,0.285400390625,0.02001953125,-2.6259541984732824,-0.7633587786259541,0.9465648854961831,6412,0,31,3.3856172545887357,-3.383146129995545,-3700.930626877336,0.03348,False,,False,0,,0,,32
1492.082,0.06014456299999438,0.944091796875,0.2880859375,0.01953125,-3.114503816793893,-0.6717557251908397,1.0687022900763359,6413,-1,30,3.3831453307606107,-3.3831462907362386,-3848.382765010022,0.0324,False,,False,0,,0,,32
1492.087,0.0651482149999083,0.94580078125,0.285888671875,0.0185546875,-3.297709923664122,-0.8549618320610687,0.9770992366412213,6412,-1,29,3.3856172545887357,-3.3831464629263186,-3942.849863277242,0.03132,False,,False,0,,0,,32
1492.092,0.07014597800002775,0.9443359375,0.28759765625,0.017822265625,-4.061068702290076,-0.916030534351145,1.1908396946564885,6412,3,30,3.3856172545887357,-3.383146652599037,-3995.736126749564,0.0324,False,,False,0,,0,,32
1492.097,0.07515125999998418,0.947509765625,0.291015625,0.018798828125,-4.33587786259542,-0.9770992366412213,1.2213740458015268,6412,-6,31,3.3856172545887357,-3.383146865760729,-4017.705921221901,0.03348,False,,False,0,,0,,32
1492.102,0.08015057800002978,0.944580078125,0.295654296875,0.0185546875,-4.6106870229007635,-0.8854961832061068,1.3129770992366412,6412,3,31,3.3856172545887357,-3.383147102305167,-4018.0924100047323,0.03348,False,,False,0,,0,,32
1492.107,0.08515411899998071,0.945556640625,0.296142578125,0.02001953125,-4.641221374045801,-1.0076335877862594,1.282442748091603,6411,-3,27,3.3880891784168607,-3.38314736821207,-4004.5954355952067,0.029160000000000002,False,,False,0,,0,,32
1492.112,0.09015258599993103,0.9443359375,0.298828125,0.02099609375,-4.885496183206107,-0.916030534351145,1.2519083969465647,6412,-1,29,3.3856172545887357,-3.383147669434357,-3983.278539398006,0.03132,False,,False,0,,0,,32
1492.117,0.09515712699999312,0.9443359375,0.293212890625,0.021728515625,-5.068702290076335,-0.7938931297709924,1.4045801526717556,6413,0,31,3.3831453307606107,-3.383147993641101,-3958.6885711408136,0.03348,False,,False,0,,0,,32
1492.122,0.10015735299998596,0.94580078125,0.296875,0.02099609375,-5.251908396946565,-1.0381679389312977,1.4961832061068703,6412,-3,31,3.3856172545887357,-3.3831483285558117,-3933.974810370659,0.03348,False,,False,0,,0,,32
1492.127,0.10516065299998445,0.9443359375,0.296142578125,0.02294921875,-5.099236641221374,-0.7938931297709924,1.3129770992366412,6413,5,30,3.3831453307606107,-3.3831486741277224,-3911.1471392300155,0.0324,False,,False,0,,0,,33
1492.132,0.11015891600004579,0.947998046875,0.296142578125,0.026123046875,-5.526717557251908,-0.9465648854961831,1.5267175572519083,6412,-3,29,3.3856172545887357,-3.3831490303061864,-3891.3629404321628,0.03132,False,,False,0,,0,,33
