state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_zero_position,hip_angle,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
0,2.002829083000506,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.004830568000216,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0068292559999463,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0088750730001266,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0108739470006185,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0128758020000532,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0149718590000703,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0170259900005476,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0190286790002574,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0210269600001993,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0230309070002477,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.025033392000296,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0270313020000685,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0290357500007303,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.031036975000461,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0330836810007895,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.03508466600033,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0370884100002513,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0391733189999286,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0411702290002722,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.043171214000722,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0451754020004955,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.047176516000036,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.049222037000618,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0512241520000316,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0532254690006084,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0552244540003812,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0572312350004722,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.059227349000139,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0612325560005047,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.063367260000632,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0653694490001726,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0673705630006225,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0693725290002476,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.071403809000003,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0734029049999663,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0758517160002157,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0778542190000735,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.079855814000439,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0819492790005825,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.083951115000673,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.085953211000742,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0879505850007263,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.089954088000013,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0919563130000824,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0939855189999435,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.095986059000097,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.09799195100004,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.0999954910003,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1019939580000937,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1039977200007343,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.105998816000465,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1080019110004287,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1100020070007304,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1120033249999324,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1140053470007842,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1160077570002613,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.11800913100069,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1202361480000036,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.122237985000538,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1242394139999305,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1262419350005075,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.12824529000045,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1302439230003074,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.132245019000038,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1342464850004035,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.136248710000473,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.138345193000532,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.140344937000009,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.142344903000776,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.144348832000105,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.146348408999984,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1484173000008013,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1504156000000876,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1524170290003894,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.154420532000586,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1564201280007183,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1585131660003753,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1605116880000423,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1625148210005136,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.164517861000604,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.166517679000208,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1686671980005485,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1706683490001524,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.172670036999989,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.174671392000164,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1766710440006136,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1787338050007747,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1807336970005053,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.182732625999961,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1864995989999443,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1885057879999295,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1905027540005904,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1925041829999827,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1945090190001793,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.196566483999959,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.1985682100003032,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.200567102000605,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.2025685680000606,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.204570015000172,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.2065722410006856,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.2085748730005434,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.2105745060007393,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.2126952850003363,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.214697232000617,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.216699384000094,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.2186968870000783,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.220698557000105,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.222702745000788,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.224813135000659,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.2267057140006727,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.228708051000467,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.2307692560007126,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.232772482000655,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.2347753180001746,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.2368798930001503,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.238880545000029,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.2408826959999715,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.2428835690006963,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.2448841280001943,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.246887483000137,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.24899829900005,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.2509973760006687,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.2530001200002516,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.2550022530003844,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.257000497000263,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.259005685000375,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.261006522000571,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.263005302000238,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.265009528000519,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.2670109939999747,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.2690131819999806,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.2710112780005147,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.273017799000627,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.2750167840003996,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.277019065000786,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.2790184570003476,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.2810212190006496,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.2830226670002958,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.2850235030000476,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.2870250989999477,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.2890259539999533,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.291024920000382,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.2930303860002823,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.295030797000436,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.2970294290007587,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.299033303000215,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.3010349910000514,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.3030377540007976,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.3050391460001265,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.307040130000132,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.309039393000603,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.3110447290000593,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.3130437320005512,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.3150466800007052,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.3170484239999496,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.319049241000357,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.3210521520004477,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.323053155000707,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.3250517690003107,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.3270536800000627,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.329058090000217,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.3310592050002015,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.3330611340006726,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.33506232200034,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.3370611950003877,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.339065587000732,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.341066979000061,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.343067649000659,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.3450661890001356,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.3470705070003532,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.349072566000359,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.3511911040004634,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.3531935700002578,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.3551928140004748,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.3572819080000045,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.3592832080003063,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.3612835440007984,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.363375657000688,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.3653772900006516,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.367392404000384,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.3693924440003684,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.3713962060000995,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.373397080000359,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.3753960460007875,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.3774003450007513,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.3793990520007355,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.3814007030005087,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.383476205000079,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.386262990999967,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.3883058450001045,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.390303719000258,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.3923086660006447,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.3943067440004597,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.3963110240001697,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.398395508000249,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.400393955000254,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.402396643999964,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.404396906000329,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.4063982790003138,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.408466781000243,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.410399989000325,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.4124388810005257,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.4144376800004466,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.416440146000241,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.418440149000162,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.420441819000189,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.422445193000385,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.424444770000264,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.4264471060005235,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.4284514430000854,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.4304524640001546,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.4324541340001815,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.434451452000758,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.436453733000235,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.438453921000473,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.4404550350000136,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.442458668000654,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.4444588940004905,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.446463471000243,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.448465326000587,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.450463884000783,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.452471202000197,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.4544708720004564,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.456475708000653,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.4584750260000874,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.4604787150001357,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.4624772920005853,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.4645065540007636,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.466515205000178,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.4685130780007967,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.4706189870003072,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.4726206200002707,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.474618864000149,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.4766212930007896,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.478626185000394,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.4806251879999763,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.4826289130005534,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.4846262680002837,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.4866560300006313,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.4886296630002107,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.490633629000513,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.4926325210008144,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.4946369690005668,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.496639194000636,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.4986360310003874,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.500691274000019,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.5026892770001723,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.5046927980001783,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.506691616000353,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.508696731000782,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.5106942890006394,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.5126999030007937,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.5147015550001015,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.5167684640000516,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.5187726520007345,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.5207693590000417,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.5229148040007203,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.524916158999986,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.5269139030006045,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.528915314000187,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.530916558000172,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.532925616000284,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.534942045000207,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.5369412150002972,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.538946088000557,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.540947036000034,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.542949354000484,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.544947320000574,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.546949045000474,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.5489522699999725,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
0,2.5509543289999783,0,0,0,0,0,0,0,0,0,0,0,0,0,False,,False,,,,,
