state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
2531.4790000000003,2.38883480100003,-0.953369140625,0.266845703125,-0.017333984375,1.3740458015267174,0.0,-0.3053435114503817,38660,-6,1,-0.3240288748183606,0.005988364776758199,0.001314,False,,False,,,,,33
2531.4790000000003,2.390837071000078,-0.953369140625,0.266845703125,-0.017333984375,1.3740458015267174,0.0,-0.3053435114503817,38660,-6,1,-0.3240288748183606,0.005988364776758199,0.001314,False,,False,,,,,33
2531.4790000000003,2.3928366000000096,-0.953369140625,0.266845703125,-0.017333984375,1.3740458015267174,0.0,-0.3053435114503817,38660,-6,1,-0.3240288748183606,0.005988364776758199,0.001314,False,,False,,,,,33
2531.484,2.3948387780001212,-0.956787109375,0.2666015625,-0.0185546875,1.099236641221374,-0.12213740458015267,-0.2748091603053435,38662,2,3,-0.3190850271621106,69.46394409092323,0.003942,False,,False,,,,,33
2531.484,2.3969722870001533,-0.956787109375,0.2666015625,-0.0185546875,1.099236641221374,-0.12213740458015267,-0.2748091603053435,38662,2,3,-0.3190850271621106,69.46394409092323,0.003942,False,,False,,,,,33
2531.489,2.3989719460000742,-0.956787109375,0.265869140625,-0.01611328125,1.1908396946564885,-0.061068702290076333,-0.24427480916030533,38662,2,6,-0.3190850271621106,334.9802418603674,0.007884,False,,False,,,,,33
2531.489,2.400973272000101,-0.956787109375,0.265869140625,-0.01611328125,1.1908396946564885,-0.061068702290076333,-0.24427480916030533,38662,2,6,-0.3190850271621106,334.9802418603674,0.007884,False,,False,,,,,33
2531.489,2.402974765000181,-0.956787109375,0.265869140625,-0.01611328125,1.1908396946564885,-0.061068702290076333,-0.24427480916030533,38662,2,6,-0.3190850271621106,334.9802418603674,0.007884,False,,False,,,,,33
2531.494,2.4049769240000387,-0.955322265625,0.265869140625,-0.017822265625,1.129770992366412,0.15267175572519084,-0.183206106870229,38661,1,3,-0.3215569509902356,830.2370258500317,0.003942,False,,False,,,,,33
2531.494,2.4069779350002136,-0.955322265625,0.265869140625,-0.017822265625,1.129770992366412,0.15267175572519084,-0.183206106870229,38661,1,3,-0.3215569509902356,830.2370258500317,0.003942,False,,False,,,,,33
2531.4990000000003,2.408979982999881,-0.958984375,0.266845703125,-0.017822265625,1.2519083969465647,-0.12213740458015267,-0.3053435114503817,38661,-2,0,-0.3215569509902356,1510.64830857621,0.0,False,,False,,,,,33
2531.4990000000003,2.4109812530000454,-0.958984375,0.266845703125,-0.017822265625,1.2519083969465647,-0.12213740458015267,-0.3053435114503817,38661,-2,0,-0.3215569509902356,1510.64830857621,0.0,False,,False,,,,,33
2531.4990000000003,2.4129830599999877,-0.958984375,0.266845703125,-0.017822265625,1.2519083969465647,-0.12213740458015267,-0.3053435114503817,38661,-2,0,-0.3215569509902356,1510.64830857621,0.0,False,,False,,,,,33
2531.504,2.4149844600001416,-0.957275390625,0.269287109375,-0.01611328125,1.1603053435114503,-0.183206106870229,-0.3053435114503817,38661,1,0,-0.3215569509902356,2336.212398941795,0.0,False,,False,,,,,33
2531.504,2.4169865449998724,-0.957275390625,0.269287109375,-0.01611328125,1.1603053435114503,-0.183206106870229,-0.3053435114503817,38661,1,0,-0.3215569509902356,2336.212398941795,0.0,False,,False,,,,,33
2531.509,2.4189874640001108,-0.95947265625,0.265380859375,-0.017822265625,1.1908396946564885,-0.15267175572519084,-0.2748091603053435,38661,2,2,-0.3215569509902356,3271.3378261800062,0.002628,False,,False,,,,,33
2531.509,2.4209885119998944,-0.95947265625,0.265380859375,-0.017822265625,1.1908396946564885,-0.15267175572519084,-0.2748091603053435,38661,2,2,-0.3215569509902356,3271.3378261800062,0.002628,False,,False,,,,,33
2531.509,2.4229901520002386,-0.95947265625,0.265380859375,-0.017822265625,1.1908396946564885,-0.15267175572519084,-0.2748091603053435,38661,2,2,-0.3215569509902356,3271.3378261800062,0.002628,False,,False,,,,,33
2531.514,2.424992312000086,-0.961181640625,0.2666015625,-0.018798828125,1.0687022900763359,0.0,-0.3969465648854962,38661,2,3,-0.3215569509902356,4284.639088432869,0.003942,False,,False,,,,,32
2531.514,2.4269936740001867,-0.961181640625,0.2666015625,-0.018798828125,1.0687022900763359,0.0,-0.3969465648854962,38661,2,3,-0.3215569509902356,4284.639088432869,0.003942,False,,False,,,,,32
2531.5190000000002,2.4289975930000764,-0.9560546875,0.263427734375,-0.01806640625,1.1908396946564885,-0.061068702290076333,-0.3053435114503817,38662,1,2,-0.3190850271621106,5348.710098027247,0.002628,False,,False,,,,,32
2531.5190000000002,2.4309963450000396,-0.9560546875,0.263427734375,-0.01806640625,1.1908396946564885,-0.061068702290076333,-0.3053435114503817,38662,1,2,-0.3190850271621106,5348.710098027247,0.002628,False,,False,,,,,32
2531.5190000000002,2.432998004000183,-0.9560546875,0.263427734375,-0.01806640625,1.1908396946564885,-0.061068702290076333,-0.3053435114503817,38662,1,2,-0.3190850271621106,5348.710098027247,0.002628,False,,False,,,,,32
2531.524,2.43499921800003,-0.955810546875,0.26611328125,-0.017333984375,0.9465648854961831,-0.030534351145038167,-0.366412213740458,38662,0,1,-0.3190850271621106,6439.871493821252,0.001314,False,,False,,,,,33
2531.524,2.4370010259999617,-0.955810546875,0.26611328125,-0.017333984375,0.9465648854961831,-0.030534351145038167,-0.366412213740458,38662,0,1,-0.3190850271621106,6439.871493821252,0.001314,False,,False,,,,,33
2531.529,2.4390023330001895,-0.9541015625,0.270263671875,-0.017333984375,0.916030534351145,-0.030534351145038167,-0.15267175572519084,38662,5,2,-0.3190850271621106,7537.90331714137,0.002628,False,,False,,,,,33
2531.529,2.441003233000174,-0.9541015625,0.270263671875,-0.017333984375,0.916030534351145,-0.030534351145038167,-0.15267175572519084,38662,5,2,-0.3190850271621106,7537.90331714137,0.002628,False,,False,,,,,33
2531.529,2.443004485000074,-0.9541015625,0.270263671875,-0.017333984375,0.916030534351145,-0.030534351145038167,-0.15267175572519084,38662,5,2,-0.3190850271621106,7537.90331714137,0.002628,False,,False,,,,,33
2531.534,2.445006014000228,-0.9580078125,0.26708984375,-0.018310546875,0.9770992366412213,-0.0916030534351145,-0.366412213740458,38660,-11,1,-0.3240288748183606,8625.77467857453,0.001314,False,,False,,,,,33
2531.534,2.4470086549999905,-0.9580078125,0.26708984375,-0.018310546875,0.9770992366412213,-0.0916030534351145,-0.366412213740458,38660,-11,1,-0.3240288748183606,8625.77467857453,0.001314,False,,False,,,,,33
2531.539,2.4490101840001444,-0.95458984375,0.266357421875,-0.015869140625,0.8854961832061068,-0.3053435114503817,-0.3053435114503817,38661,-4,3,-0.3215569509902356,9689.378402835866,0.003942,False,,False,,,,,33
2531.539,2.4510112140001183,-0.95458984375,0.266357421875,-0.015869140625,0.8854961832061068,-0.3053435114503817,-0.3053435114503817,38661,-4,3,-0.3215569509902356,9689.378402835866,0.003942,False,,False,,,,,33
2531.539,2.4530128910000712,-0.95458984375,0.266357421875,-0.015869140625,0.8854961832061068,-0.3053435114503817,-0.3053435114503817,38661,-4,3,-0.3215569509902356,9689.378402835866,0.003942,False,,False,,,,,33
