state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
2445.036,18.639752024000245,1.49560546875,0.53271484375,0.01953125,-45.404580152671755,-36.15267175572519,-5.6183206106870225,-3036,169,2,22.287863307575687,-2807.760394936569,0.00216,False,0.5523703276298753,False,0,,2.006094377868778,,32
2445.041,18.64475577600024,1.448974609375,0.552001953125,-0.00244140625,-43.69465648854962,-36.48854961832061,1.7404580152671756,-2980,252,-2,22.149435573200687,-2719.1486645730793,-0.00216,False,0.556158893787603,False,0,,2.0373615037038664,,33
2445.0460000000003,18.649754823999956,1.41552734375,0.62255859375,0.01708984375,-40.30534351145038,-35.29770992366412,6.778625954198473,-2905,329,-8,21.964041286091312,-2683.60847771315,-0.00864,False,0.5601066282871637,False,0,,2.0690805646414434,,33
2445.051,18.654759001000002,1.32861328125,0.671875,0.029052734375,-39.358778625954194,-31.93893129770992,12.458015267175572,-2816,400,-4,21.744040065388187,-2685.6757546898716,-0.00432,False,0.5638007280294948,False,0,,2.0979424142194265,,33
2445.056,18.65976010500026,1.1650390625,0.830810546875,0.033447265625,-36.0,-26.534351145038165,18.106870229007633,-2719,430,0,21.504263454060062,-2712.242654977917,0.0,False,0.5675544017572863,False,0,,2.1264357703664825,,33
2445.061,18.66476033800018,1.03173828125,0.90576171875,0.02978515625,-33.46564885496183,-23.083969465648853,18.412213740458014,-2617,451,4,21.252127223591312,-2752.7357271206597,0.00432,False,0.5713304943993713,False,0,,2.1542285539406496,,33
2445.0660000000003,18.669760459999907,0.8759765625,0.914794921875,0.030517578125,-28.671755725190838,-18.62595419847328,19.48091603053435,-2513,457,1,20.995047145466312,-2799.1060005130876,0.00108,False,0.5751403786650073,False,0,,2.18136174994316,,33
2445.071,18.67476336000027,0.76123046875,0.902099609375,0.073486328125,-20.610687022900763,-12.15267175572519,19.541984732824428,-2410,446,2,20.740438991169437,-2845.5999726443756,0.00216,False,0.5789537522501302,False,0,,2.207582737536148,,33
2445.076,18.679762223000125,0.525634765625,0.716796875,0.11279296875,-10.80916030534351,-0.6106870229007634,20.244274809160306,-2311,436,1,20.495718532185062,-2888.3985417622935,0.00108,False,0.5827716175515585,False,0,,2.232871869233337,,33
2445.081,18.68476590099999,0.479736328125,0.6416015625,0.129150390625,-10.015267175572518,2.778625954198473,19.236641221374047,-2213,429,-8,20.253469997028812,-2925.2896121316967,-0.00864,False,0.5865857677273998,False,0,,2.2571509051962817,,33
2445.0860000000002,18.68976544899988,0.42919921875,0.6015625,0.1103515625,-12.854961832061068,2.900763358778626,16.427480916030532,-2126,385,-6,20.038412623981937,-2955.259520208426,-0.0064800000000000005,False,0.5904013169876514,False,0,,2.2804297067321513,,33
2445.091,18.694769107999946,0.38916015625,0.5830078125,0.072021484375,-15.694656488549617,1.8625954198473282,14.045801526717558,-2043,360,0,19.833242946247562,-2978.114863160371,0.0,False,0.5942182081177635,False,0,,2.3026832315565633,,33
2445.096,18.69976924799994,0.36865234375,0.621826171875,-0.022216796875,-15.725190839694656,-4.396946564885496,5.740458015267175,-1967,337,3,19.645376735310062,-2994.3130683425957,0.0032400000000000003,False,0.5980280496633734,False,0,,2.323841336481476,,33
2445.101,18.704772092999974,0.38623046875,0.60986328125,-0.048095703125,-10.015267175572518,-5.435114503816794,4.244274809160305,-1889,347,3,19.452566676716312,-3004.7815875074025,0.0032400000000000003,False,0.6018499558317584,False,0,,2.3439844509688816,,33
2445.106,18.709772843999872,0.42236328125,0.556396484375,-0.029541015625,-3.6946564885496183,-5.587786259541985,3.5114503816793894,-1804,380,0,19.242453151325687,-3010.7741069775743,0.0,True,0.6056630463958844,False,0,,2.3629775613215944,,33
2445.111,18.714775485000246,0.4814453125,0.461669921875,-0.008056640625,0.5190839694656488,-5.221374045801526,3.3893129770992365,-1712,399,0,19.015036159138187,-3013.6429022575253,0.0,False,0.6094822825558738,False,0,,2.3808727134084124,,32
2445.116,18.71977620000007,0.56396484375,0.33251953125,0.004150390625,-7.083969465648854,-13.282442748091603,0.33587786259541985,-1616,405,4,18.777731471638187,-3014.5260547211797,0.00432,False,0.6132920111980869,False,0,,2.3975745121138727,,32
2445.121,18.72477882200019,0.60595703125,0.349853515625,0.031005859375,-10.442748091603052,-17.374045801526716,-1.83206106870229,-1522,420,2,18.545370631794437,-3014.1938412396835,0.00216,False,0.6171097780909888,False,0,,2.4131369465785166,,33
2445.126,18.7297791660003,0.615234375,0.3642578125,0.0498046875,-11.389312977099236,-17.862595419847327,-2.595419847328244,-1423,437,0,18.300650172810062,-3013.158483343542,0.0,False,0.6209189696802557,False,0,,2.4274690216915453,,33
2445.131,18.73478200999989,0.6572265625,0.39208984375,0.080078125,-10.564885496183205,-19.450381679389313,-4.702290076335878,-1311,497,2,18.023794704060062,-3011.9638436950854,0.00216,False,0.6247936397873712,False,0,,2.4407981950039757,,33
2445.136,18.739782446999925,0.69970703125,0.40869140625,0.12548828125,-9.34351145038168,-15.633587786259541,-7.114503816793893,-1196,506,-7,17.739523463825687,-3011.1006009336343,-0.007560000000000001,False,0.6285547300350111,False,0,,2.452508324110557,,33
2445.141,18.744785606000278,0.7353515625,0.39453125,0.1474609375,-10.50381679389313,-12.061068702290076,-8.122137404580153,-1076,526,-5,17.442892604450687,-3010.757541189118,-0.0054,False,0.6323700954459905,False,0,,2.463127637872281,,33
2445.146,18.749784451000323,0.763671875,0.37939453125,0.14453125,-12.183206106870228,-9.068702290076336,-8.213740458015266,-952,541,0,17.136374049763187,-3010.9444522637336,0.0,False,0.6361851923308438,False,0,,2.4724540377099986,,33
