state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_zero_position,hip_angle,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
713.112,1.8811763599996993,-0.352050781,0.324951172,-0.030029297,14.50381679,37.77099237,274.3206107,23102,-1142,-167,0,0.153320313,-75.55976161,0.36559486584236084,False,0.07851755932564829,False,,,,,35
713.122,1.883177644999705,-0.345947266,0.363037109,-0.023925781,15.90839695,32.79389313,290.2290076,22586,-1128,-142,0,-0.483886719,-73.70767396,0.31133869600101655,False,0.09049120769767625,False,,,,,35
713.132,1.8851791899996897,-0.332763672,0.388427734,-0.026611328,17.00763359,28.97709924,312.7938931,22071,-1133,-123,0,-1.143066406,-70.57809336,0.2701049693268793,False,0.10104596611586325,False,,,,,35
713.142,1.8871813830000974,-0.328369141,0.420654297,-0.05078125,18.5648855,24.73282443,328.3358779,21560,-1121,-109,0,-1.780273438,-67.94708491,0.23972553274722205,False,0.11481514695019666,False,,,,,35
713.152,1.8891827799998282,-0.340332031,0.477783203,-0.083740234,21.3740458,13.55725191,350.351145,21056,-1106,-99,0,-2.263671875,-64.53832108,0.21798365577563328,False,0.12611279348338175,False,,,,,35
713.162,1.8911840659993686,-0.275878906,0.5078125,-0.06640625,25.28244275,8.702290076,362.870229,20563,-1073,-91,0,-2.505371094,-56.64240359,0.20048437905032834,False,0.13535143472150055,False,,,,,36
713.172,1.893185517999882,-0.257568359,0.590820313,-0.011474609,33.3129771,4.458015267,374.4122137,20091,-1012,-29,0,-2.549316406,-43.11671011,0.063897323587634,False,0.14600126511443312,False,,,,,35
713.182,1.8951871190001839,-0.238037109,0.631591797,0.043212891,38.41221374,-0.79389313,378.5038168,19669,-892,50,0,-2.461425781,-26.10172458,-0.11014470578692813,False,0.15718115855304474,False,,,,,36
713.192,1.8971883859994705,-0.157714844,0.729736328,0.141845703,47.66412214,-3.786259542,383.4198473,19326,-677,372,0,-2.329589844,-10.00709532,-0.8192189249335955,False,0.1683939278166807,False,,,,,36
713.202,1.8991899679995186,-0.162841797,0.883300781,0.12890625,54.80916031,-2.320610687,385.648855,19234,35,898,0,-2.087890625,3.811302949,-1.976436774311986,False,0.18018377935716168,False,,,,,36
713.212,1.9011907169997357,-0.227539063,1.152587891,0.061279297,65.16030534,2.900763359,398.9618321,19350,314,381,0,-1.758300781,15.48113527,-0.8378957707093758,False,0.19088208376581897,False,,,,,36
713.222,1.9031917249994876,-0.184570313,1.314453125,0.005371094,72.30534351,8.427480916,404.0610687,19519,399,318,0,-1.230957031,26.58885891,-0.6984666106845779,False,0.20211970789699987,False,,,,,36
713.232,1.9051931399999376,0.021972656,1.494628906,-0.132568359,79.26717557,18.7480916,399.5419847,19734,504,291,0,-0.681640625,38.19784473,-0.638325934668457,False,0.21336804911410664,False,,,,,35
713.242,1.907195148000028,0.120117188,1.565429688,-0.238037109,82.35114504,26.99236641,386.4122137,19987,581,301,0,-0.220214844,46.30337588,-0.6595358132879953,False,0.22683391631302813,False,,,,,35
713.252,1.909198895999907,0.140625,1.750244141,-0.239257813,80.03053435,40.36641221,357.648855,20285,671,230,0,0.087402344,48.13076618,-0.5035944498966377,False,0.23744006392525424,False,,,,,35
713.262,1.9111992009993628,0.124755859,1.874755859,-0.182861328,71.11450382,48.09160305,337.5877863,20598,695,166,0,0.109375,41.8543898,-0.36344450427629094,False,0.2483740654911819,False,,,,,35
713.272,1.9131997829999818,0.020507813,2.047363281,-0.173583984,53.40458015,57.06870229,311.4198473,20907,670,66,0,0.043457031,28.37913788,-0.14452499269268712,False,0.2595322270720371,False,,,,,35
713.282,1.915200697999353,-0.031005859,2.153076172,-0.142578125,42.10687023,63.54198473,290.9007634,21163,499,-272,0,0.021484375,14.07292292,0.5956494767021155,False,0.2697294798196539,False,,,,,35
713.292,1.9172027619997607,-0.198242188,2.228027344,-0.1484375,20.15267176,71.57251908,255.8473282,21223,-57,-619,0,0.021484375,4.203772007,1.3555405370537117,False,0.28155334180615715,False,,,,,36
713.302,1.919204658000126,-0.252685547,2.108154297,-0.155517578,10.6259542,78.6259542,230.0152672,21145,-198,-159,0,-0.06640625,-1.742258518,0.3482650646039351,False,0.2923335071923563,False,,,,,36
713.312,1.9212056110000049,-0.591064453,1.720458984,-0.158203125,14.13740458,87.38931298,191.4503817,21089,-106,14,0,-0.088378906,-5.170858812,-0.030666453073016454,False,0.30338276232216554,False,,,,,35
713.322,1.9232070819998626,-0.815429688,1.472412109,-0.11328125,19.63358779,78.6870229,158.5038168,21066,-25,-142,0,-0.110351563,-6.098803623,0.31106172974276164,False,0.3146279805294838,False,,,,,36
713.332,1.9252087559998472,-0.975585938,1.003662109,-0.161621094,28.30534351,58.87022901,95.57251908,21064,-5,-260,0,-0.088378906,-4.90483152,0.5695198427845913,False,0.32581037349878733,False,,,,,35
713.342,1.9272098009996625,-1.002685547,0.773925781,-0.149169922,25.83206107,38.47328244,45.46564885,21064,2,-228,0,-0.06640625,-2.586645512,0.4993989605641333,False,0.33708555235281557,False,,,,,35
713.352,1.9292116239994357,-0.861328125,0.708984375,0.022949219,11.66412214,19.45038168,-31.14503817,21070,15,-171,0,-0.088378906,-0.804946844,0.3745688196775581,False,0.34858592472907635,False,,,,,35
713.362,1.9312130950002029,-0.751953125,0.888427734,0.144287109,4.366412214,15.72519084,-78.77862595,21073,2,-187,0,-0.308105469,-2.072081805,0.409830649116393,False,0.3595743317759419,False,,,,,36
713.372,1.9332147509994684,-0.54296875,1.611328125,0.202148438,-2.717557252,14.59541985,-124.6412214,21057,-62,-363,0,-0.681640625,-9.177784186,0.7962622484008588,False,0.3708679172760951,False,,,,,36
713.382,1.93521636999958,1.015869141,4.0,1.534423828,-74.59541985,-35.11450382,-60.70229008,20946,-352,-384,0,0.63671875,-8.371508363,0.8396222347091087,False,0.38203179687638383,False,,,,,36
713.392,1.937218025999755,-0.059570313,-1.822265625,-2.248535156,105.4656489,58.5648855,-146.5343511,20773,-299,85,0,4.6796875,61.17492275,-0.18348109001677307,False,0.39323280993248333,False,,,,,35
713.402,1.9392194040001414,0.685791016,2.849121094,0.965576172,80.30534351,7.755725191,-151.4503817,21117,1424,3094,0,5.580566406,142.4321229,-6.656849956224082,False,0.40461325546645366,False,,,,,35
713.412,1.9412202829998932,0.242919922,0.895507813,-0.536376953,27.8778626,-65.83206107,-104.8854962,22057,2155,502,0,7.624023438,176.250609,-1.0718916409301564,False,0.41571410200236203,False,,,,,35
713.422,1.9432219569998779,-0.237304688,0.464355469,-0.227539063,-14.04580153,-64.64122137,-51.69465649,23009,2117,436,0,10.67822266,204.7239923,-0.920944336159586,False,0.4270009303461455,False,,,,,35
713.432,1.945223853999778,0.172363281,1.803710938,-0.405029297,-40.42748092,-61.22137405,-106.0458015,24079,2524,962,0,13.57861328,242.7375857,-2.0152728685668775,False,0.43820079755263613,False,,,,,35
713.442,1.9472256210001433,0.29296875,2.074951172,0.125488281,-33.95419847,-103.7862595,-154.1679389,25432,3179,1010,0,15.42431641,260.7701709,-2.104794091900073,False,0.4494383205803412,False,,,,,35
713.452,1.9492279249998319,0.224609375,1.001708984,0.514160156,-15.96946565,-35.32824427,-206.9312977,26926,3292,271,0,15.73193359,234.8929958,-0.564216930713282,False,0.46087472186386985,False,,,,,35
713.462,1.9512287669995203,0.300537109,1.092285156,0.604980469,-10.99236641,22.50381679,-221.2824427,28378,3125,-162,0,15.2265625,164.4036926,0.3378011075177021,False,0.471965480412363,False,,,,,35
713.472,1.953230237999378,-0.716064453,1.011962891,0.159179688,14.01526718,45.28244275,-239.0229008,29626,2496,-967,0,13.93017578,72.13480572,2.023807726111756,False,0.48329765976208267,False,,,,,35
713.482,1.9552321159999337,-1.606445313,1.297363281,0.024414063,11.17557252,-9.648854962,-236.5801527,30425,1402,-1369,0,12.34814453,-20.00236664,2.877517287240578,False,0.49439340613313154,False,,,,,35
713.492,1.957233289999749,-0.817871094,0.824951172,-0.148193359,13.77099237,-13.77099237,-209.8320611,30529,-371,-2361,0,10.39257813,-97.83622614,4.991640930409091,False,0.5060320165086376,False,,,,,35
713.502,1.9592369089996282,-0.598632813,0.695556641,-0.018798828,7.633587786,-6.564885496,-184.1832061,30197,-980,-1025,0,8.546875,-153.7018916,2.1811838342497416,False,0.5189365119586098,False,,,,,35
713.512,1.9612359920001836,-0.697753906,0.818115234,-0.024902344,14.32061069,-5.893129771,-152.8244275,29584,-1508,-850,0,6.986816406,-181.3279366,1.8192714202090003,False,0.5291618493013411,False,,,,,35
713.522,1.963237535999724,-0.479248047,0.869628906,-0.027832031,14.93129771,-7.877862595,-132.7938931,28788,-1839,-510,0,5.668457031,-184.2459604,1.096927627486054,False,0.5395489314491938,False,,,,,35
713.532,1.9652391559993703,-0.173828125,0.937255859,-0.198730469,16.79389313,-7.541984733,-112.6412214,27904,-1977,-321,0,4.525878906,-170.4667963,0.6932925199397473,False,0.5507235281354085,False,,,,,35
713.542,1.9672413299995242,-0.065429688,0.975830078,-0.294921875,15.96946565,-5.893129771,-105.0687023,26995,-2002,-196,0,3.44921875,-149.5657659,0.42490994480909205,False,0.5628967849601377,False,,,,,35
713.552,1.9692430420000164,-0.055664063,0.994628906,-0.316162109,10.71755725,-2.534351145,-97.98473282,26094,-1967,-104,0,2.460449219,-129.3844018,0.2261954115323477,False,0.5751723932864946,False,,,,,35
713.562,1.9712467899998956,-0.211425781,0.987792969,-0.263427734,8.335877863,-2.259541985,-90.83969466,25219,-1911,-70,0,1.603515625,-112.1404795,0.15264565560265378,False,0.586126054071046,False,,,,,35
713.572,1.973245334999774,-0.339111328,0.989257813,-0.237792969,5.038167939,-2.351145038,-76.24427481,24379,-1811,-27,0,0.834472656,-97.60851546,0.05900500257252292,False,0.5958739589060252,False,,,,,35
713.582,1.975246268999399,-0.336425781,0.993164063,-0.249755859,3.114503817,-3.20610687,-65.74045802,23595,-1682,11,0,0.197265625,-84.98429714,-0.024078508610122933,False,0.6068971009814854,False,,,,,36
713.592,1.9772478329996375,-0.288818359,1.000732422,-0.275390625,0.183206107,-3.755725191,-51.69465649,22879,-1538,29,0,-0.330078125,-73.54120421,-0.0635599523559738,False,0.6193199961626751,False,,,,,35
713.602,1.9792520999999397,-0.247802734,0.999023438,-0.269775391,-2.076335878,-3.847328244,-44.36641221,22228,-1389,44,0,-0.747558594,-62.30600016,-0.09653180787513789,False,0.6309231413076002,False,,,,,35
713.612,1.9812514969999029,-0.163330078,1.000976563,-0.25,-5.282442748,-3.20610687,-35.57251908,21640,-1253,74,0,-1.033203125,-51.24489584,-0.16245959217483916,False,0.6418558959204432,False,,,,,35
713.622,1.983252244999676,-0.153564453,0.998291016,-0.249023438,-7.328244275,-3.114503817,-31.41984733,21115,-1110,97,0,-1.340820313,-41.11846757,-0.21311013621016014,False,0.6523013322399617,False,,,,,35
