state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_angle_filtered,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
1160.164,39.62142702899996,1.168701171875,0.343017578125,-0.021728515625,-20.12213740458015,-14.473282442748092,2.595419847328244,-1289,7,-6,20.237057946170246,-7.7366132784701716,-3411.1812178575556,-0.0064800000000000005,False,0.46210594618369755,False,5821,,6.2872081231578,,32
1160.169,39.626429704999964,1.156005859375,0.33349609375,-0.053466796875,-18.900763358778626,-11.022900763358779,1.8931297709923662,-1283,24,-25,20.222226403201496,-7.737514163288231,-3410.9963969983473,-0.027,False,0.4660106015984499,False,6071,,6.557252797593555,,32
1160.174,39.63143464099994,1.14111328125,0.331787109375,-0.10693359375,-17.251908396946565,-8.030534351145038,1.4961832061068703,-1274,46,-54,20.19997908874837,-7.738533982154353,-3411.0481316772884,-0.058320000000000004,False,0.4700867981760425,False,6331,,6.837906127713668,,32
1160.179,39.63643226299996,1.1220703125,0.330810546875,-0.17236328125,-15.81679389312977,-6.290076335877862,1.4961832061068703,-1256,80,-113,20.15548445984212,-7.739671942188142,-3411.426145968173,-0.12204000000000001,False,0.47376560266803125,False,6564,,7.089938306191576,,32
1160.184,39.64143669800001,1.052734375,0.39501953125,-0.24560546875,-21.557251908396946,-5.740458015267175,-2.4122137404580153,-1228,128,-204,20.08627059265462,-7.740927064203832,-3412.2908492025463,-0.22032000000000002,False,0.47766210509646617,False,6810,,7.355416418555133,,32
1160.189,39.64643476399988,0.99951171875,0.423095703125,-0.240966796875,-23.725190839694655,-5.343511450381679,-4.458015267175572,-1194,145,-257,20.00222518249837,-7.742298159203009,-3413.7457383839505,-0.27756,False,0.4815848492704228,False,7056,,7.620987617722619,,32
1160.194,39.65143923699998,0.9716796875,0.465087890625,-0.20947265625,-22.47328244274809,-3.0839694656488548,-6.564885496183206,-1154,182,-316,19.90334822937337,-7.743783871916356,-3415.7402774244483,-0.34128000000000003,False,0.4855631393521487,False,7304,,7.888404854298935,,32
1160.199,39.6564388029999,0.935302734375,0.495361328125,-0.180419921875,-20.061068702290076,0.15267175572519084,-8.274809160305344,-1114,170,-350,19.80447127624837,-7.745382742411113,-3418.099413884954,-0.378,False,0.4892984246278552,False,7534,,8.137572058813067,,32
1160.204,39.66144359099985,0.99365234375,0.54541015625,-0.17529296875,-11.938931297709923,7.145038167938931,-9.49618320610687,-1072,180,-369,19.70065047546712,-7.7470932674264725,-3420.5822991415635,-0.39852,False,0.4931971702921922,False,7773,,8.395498882387573,,32
1160.209,39.666441507999934,1.052490234375,0.5517578125,-0.18359375,-6.931297709923664,10.13740458015267,-8.732824427480915,-1027,205,-389,19.589413903201496,-7.748913906666155,-3423.0145944796786,-0.42012,False,0.4971371118320683,False,8012,,8.653754873925273,,32
1160.214,39.67144486999996,1.1005859375,0.57373046875,-0.18896484375,-4.305343511450381,10.564885496183205,-8.335877862595419,-976,229,-448,19.46334578796712,-7.750843040377833,-3425.3580539297,-0.48384000000000005,False,0.5009508202956228,False,8241,,8.901277195250822,,32
1160.219,39.676445379999905,1.150146484375,0.615234375,-0.194580078125,-3.8167938931297707,10.473282442748092,-8.51908396946565,-924,223,-478,19.33480574890462,-7.752878957549906,-3427.615142694618,-0.51624,False,0.5048414556796629,False,8473,,9.151132156215581,,32
